close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203473,Dewayne Dedmon,1610612737,ATL,C,29.0,64,64,0.706,4.92,9.63,0.511,0.528,-0.016
203458,Alex Len,1610612737,ATL,C,26.0,77,77,0.784,4.83,9.42,0.513,0.521,-0.008
1628381,John Collins,1610612737,ATL,F-C,21.0,61,61,0.619,4.1,8.07,0.508,0.529,-0.021
1629027,Trae Young,1610612737,ATL,G,20.0,81,81,0.636,4.28,7.43,0.576,0.504,0.072
203145,Kent Bazemore,1610612737,ATL,G,29.0,67,67,0.652,3.58,6.51,0.55,0.506,0.044
1628989,Kevin Huerter,1610612737,ATL,G,20.0,74,73,0.63,3.61,6.23,0.579,0.509,0.071
1627761,DeAndre' Bembry,1610612737,ATL,F,24.0,82,81,0.651,3.17,5.71,0.556,0.505,0.05
1627738,Deyonta Davis,1610612737,ATL,C-F,22.0,8,8,0.636,1.88,5.25,0.357,0.54,-0.183
1627752,Taurean Prince,1610612737,ATL,F,25.0,55,55,0.601,2.96,5.2,0.57,0.515,0.055
203101,Miles Plumlee,1610612737,ATL,C,30.0,17,16,0.816,2.65,4.71,0.563,0.52,0.043
1629016,Omari Spellman,1610612737,ATL,F,21.0,44,43,0.515,2.25,4.66,0.483,0.524,-0.041
1627816,Alex Poythress,1610612737,ATL,F,25.0,21,19,0.771,1.9,4.33,0.44,0.502,-0.062
1629353,Isaac Humphries,1610612737,ATL,C,21.0,5,4,0.633,2.0,3.8,0.526,0.523,0.004
1627772,Daniel Hamilton,1610612737,ATL,G-F,23.0,17,17,0.681,1.71,3.76,0.453,0.513,-0.06
1713,Vince Carter,1610612737,ATL,F-G,42.0,76,71,0.546,1.76,3.37,0.523,0.52,0.003
1629121,Jaylen Adams,1610612737,ATL,G,23.0,31,26,0.64,1.48,2.87,0.517,0.509,0.008
1626147,Justin Anderson,1610612737,ATL,G-F,25.0,42,35,0.699,1.52,2.6,0.587,0.504,0.083
