close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1628381,John Collins,1610612737,ATL,F-C,21.0,61,61,0.381,1.8,4.97,0.363,0.351,0.012
1629016,Omari Spellman,1610612737,ATL,F,21.0,44,43,0.485,1.3,4.39,0.295,0.35,-0.055
1629027,Trae Young,1610612737,ATL,G,20.0,81,81,0.364,1.44,4.25,0.34,0.356,-0.016
203473,Dewayne Dedmon,1610612737,ATL,C,29.0,64,63,0.294,1.36,4.02,0.339,0.356,-0.017
1628989,Kevin Huerter,1610612737,ATL,G,20.0,74,72,0.37,1.28,3.66,0.351,0.358,-0.008
203145,Kent Bazemore,1610612737,ATL,G,29.0,67,64,0.348,1.36,3.48,0.391,0.358,0.033
1627752,Taurean Prince,1610612737,ATL,F,25.0,55,52,0.399,1.2,3.45,0.347,0.359,-0.012
1627761,DeAndre' Bembry,1610612737,ATL,F,24.0,82,78,0.349,1.05,3.06,0.343,0.356,-0.014
1627738,Deyonta Davis,1610612737,ATL,C-F,22.0,8,6,0.364,0.88,3.0,0.292,0.356,-0.064
1713,Vince Carter,1610612737,ATL,F-G,42.0,76,67,0.454,1.01,2.8,0.362,0.349,0.013
203458,Alex Len,1610612737,ATL,C,26.0,77,73,0.216,1.08,2.6,0.415,0.347,0.068
1629353,Isaac Humphries,1610612737,ATL,C,21.0,5,5,0.367,1.0,2.2,0.455,0.337,0.118
1627772,Daniel Hamilton,1610612737,ATL,G-F,23.0,17,14,0.319,0.59,1.76,0.333,0.349,-0.015
1629121,Jaylen Adams,1610612737,ATL,G,23.0,31,25,0.36,0.55,1.61,0.34,0.344,-0.004
1627816,Alex Poythress,1610612737,ATL,F,25.0,21,18,0.229,0.43,1.29,0.333,0.369,-0.036
1626147,Justin Anderson,1610612737,ATL,G-F,25.0,42,29,0.301,0.43,1.12,0.383,0.347,0.036
203101,Miles Plumlee,1610612737,ATL,C,30.0,17,11,0.184,0.53,1.06,0.5,0.345,0.155
