season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1629614,Andrew Nembhard,Andrew,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,35.86666666666667,4,9,0.444,2,4,0.5,0,0,0.0,0,2,2,2,4,2,1,1,4,1,10,3,20.4,0,0,22.0,1,871,871,871,335,586,599,811,265,513,242,857,908,857,912,800,1004,542,66,118,170,1165,1412,773,681,598,747,141,9,657,1,35:52,2024,2025
2024-25,1630174,Aaron Nesmith,Aaron,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,30.0,2,9,0.222,2,5,0.4,2,2,1.0,4,5,9,2,1,1,0,1,6,3,8,-3,23.8,0,0,23.0,1,871,871,871,602,919,599,1306,265,381,493,435,520,1,50,289,136,542,556,310,547,1165,1711,344,807,1028,628,141,9,628,1,30:00,2024,2025
2024-25,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,13.883333333333333,1,2,0.5,1,2,0.5,5,8,0.625,0,2,2,0,1,0,0,0,2,4,8,-5,9.4,0,0,11.0,1,871,871,871,1208,1131,1303,516,539,896,242,150,95,637,912,800,1004,1161,556,790,547,1,763,227,807,1163,1206,141,9,1098,1,13:53,2024,2025
2024-25,1627783,Pascal Siakam,Pascal,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,35.016666666666666,6,15,0.4,2,6,0.333,6,8,0.75,0,8,8,5,1,5,1,0,3,6,20,7,54.1,0,0,47.0,1,871,871,871,373,344,247,917,265,261,577,107,95,508,912,91,189,188,556,3,170,1,1145,92,274,413,69,141,9,107,1,35:01,2024,2025
2024-25,204456,T.J. McConnell,T.J.,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,17.948333333333334,3,7,0.429,0,0,0.0,2,2,1.0,1,0,1,2,1,0,0,0,0,2,8,-7,11.2,0,0,11.0,1,871,871,871,1056,727,798,856,953,1333,953,435,520,1,452,1395,1233,542,556,790,547,1,1,505,807,1274,1123,141,9,1098,1,17:57,2024,2025
2024-25,1626167,Myles Turner,Myles,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,30.44833333333333,3,10,0.3,0,6,0.0,6,6,1.0,1,1,2,2,1,0,0,0,5,4,12,-6,16.4,0,0,16.0,1,871,871,871,585,727,535,1197,953,261,953,107,148,1,452,1067,1004,542,556,790,547,1,1609,227,574,1219,901,141,9,879,1,30:27,2024,2025
2024-25,1630167,Obi Toppin,Obi,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,28.801666666666662,7,12,0.583,2,5,0.4,1,4,0.25,1,6,7,1,0,1,1,0,3,2,17,-15,32.9,0,0,31.0,1,871,871,871,661,259,420,373,265,381,493,669,297,844,452,193,268,791,1053,310,170,1,1145,505,372,1548,400,141,9,403,1,28:48,2024,2025
2024-25,1630169,Tyrese Haliburton,Tyrese,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,36.445,7,15,0.467,1,7,0.143,3,3,1.0,0,2,2,7,5,2,0,1,1,3,18,1,31.9,0,0,32.0,1,871,871,871,312,259,247,753,539,198,929,321,446,1,912,800,1004,81,25,118,547,1165,400,344,347,724,421,141,9,376,1,36:27,2024,2025
2024-25,1641767,Ben Sheppard,Ben,1610612754,IND,Indiana Pacers,42400404,2025-06-13T00:00:00,IND vs. OKC,L,11.59,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,0,3,1,3,-10,2.0,0,0,4.0,1,871,871,871,1304,1131,1433,1,539,1104,1,857,908,857,912,1395,1494,1161,556,790,547,1,1145,773,1190,1413,1525,141,9,1401,1,11:35,2024,2025
2024-25,1631097,Bennedict Mathurin,Bennedict,1610612754,IND,Indiana Pacers,42400403,2025-06-11T00:00:00,IND vs. OKC,W,22.4,9,12,0.75,2,3,0.667,7,8,0.875,1,3,4,1,1,0,1,0,0,7,27,16,35.3,0,0,36.0,1,1,1,1,889,127,420,130,265,712,129,75,95,392,452,580,623,791,556,790,170,1,1,53,105,162,345,141,9,288,1,22:24,2024,2025
