close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201599,DeAndre Jordan,1610612746,LAC,C,29.0,77,77,0.767,5.78,12.13,0.476,0.521,-0.045
202699,Tobias Harris,1610612746,LAC,F,25.0,80,80,0.654,4.7,9.01,0.521,0.517,0.004
201568,Danilo Gallinari,1610612746,LAC,F,29.0,21,21,0.644,3.9,8.0,0.488,0.511,-0.023
203085,Austin Rivers,1610612746,LAC,G,25.0,61,61,0.683,3.87,7.34,0.527,0.505,0.022
201976,Patrick Beverley,1610612746,LAC,G,29.0,11,11,0.65,3.45,7.27,0.475,0.503,-0.028
1627820,Tyrone Wallace,1610612746,LAC,G,24.0,29,28,0.626,3.69,6.93,0.532,0.511,0.021
1628462,Milos Teodosic,1610612746,LAC,G,31.0,45,45,0.696,3.82,6.91,0.553,0.499,0.054
1626149,Montrezl Harrell,1610612746,LAC,F-C,24.0,74,74,0.704,2.99,6.24,0.478,0.517,-0.039
101150,Lou Williams,1610612746,LAC,G,31.0,79,78,0.62,3.03,5.91,0.512,0.504,0.008
202340,Avery Bradley,1610612746,LAC,G,27.0,46,45,0.617,2.98,5.67,0.525,0.51,0.015
203966,Jamil Wilson,1610612746,LAC,F,27.0,14,14,0.699,2.5,5.64,0.443,0.509,-0.066
202325,Wesley Johnson,1610612746,LAC,F-G,30.0,71,68,0.645,2.52,5.06,0.499,0.511,-0.013
1626246,Boban Marjanović,1610612746,LAC,C,29.0,36,36,0.812,2.22,4.81,0.462,0.53,-0.068
1628414,Sindarius Thornwell,1610612746,LAC,G,23.0,65,62,0.633,2.42,4.65,0.52,0.505,0.015
203710,C.J. Williams,1610612746,LAC,F-G,28.0,34,33,0.623,2.32,4.53,0.513,0.505,0.008
1628393,Jawun Evans,1610612746,LAC,G,21.0,45,42,0.624,1.78,3.47,0.513,0.479,0.033
1626155,Sam Dekker,1610612746,LAC,F,24.0,71,64,0.697,1.63,3.27,0.5,0.513,-0.013
