season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2021-22,1610612737,22100478,2021-12-23,ATL,PHI,PHI,1610612755,31,98,96,W,2
2021-22,1610612737,22100488,2021-12-25,ATL,NYK,NYK,1610612752,32,87,101,L,-14
2021-22,1610612737,22100502,2021-12-27,CHI,ATL,CHI,1610612741,33,118,130,L,-12
2021-22,1610612737,22100519,2021-12-29,ATL,CHI,CHI,1610612741,34,117,131,L,-14
2021-22,1610612737,22100533,2021-12-31,ATL,CLE,CLE,1610612739,35,121,118,W,3
2021-22,1610612737,22100560,2022-01-03,ATL,POR,POR,1610612757,36,131,136,L,-5
2021-22,1610612737,22100577,2022-01-05,ATL,SAC,SAC,1610612758,37,108,102,W,6
2021-22,1610612737,22100589,2022-01-07,ATL,LAL,LAL,1610612747,38,118,134,L,-16
2021-22,1610612737,22100597,2022-01-09,ATL,LAC,LAC,1610612746,39,93,106,L,-13
2021-22,1610612737,22100621,2022-01-12,MIA,ATL,MIA,1610612748,40,91,115,L,-24
2021-22,1610612737,22100636,2022-01-14,ATL,MIA,MIA,1610612748,41,118,124,L,-6
2021-22,1610612737,22100643,2022-01-15,NYK,ATL,NYK,1610612752,42,108,117,L,-9
2021-22,1610612737,22100660,2022-01-17,MIL,ATL,MIL,1610612749,43,121,114,W,7
2021-22,1610612737,22100670,2022-01-19,MIN,ATL,MIN,1610612750,44,134,122,W,12
2021-22,1610612737,22100687,2022-01-21,MIA,ATL,MIA,1610612748,45,110,108,W,2
2021-22,1610612737,22100703,2022-01-23,ATL,CHA,CHA,1610612766,46,113,91,W,22
2021-22,1610612737,22100725,2022-01-26,SAC,ATL,SAC,1610612758,47,121,104,W,17
2021-22,1610612737,22100737,2022-01-28,BOS,ATL,BOS,1610612738,48,108,92,W,16
2021-22,1610612737,22100751,2022-01-30,LAL,ATL,LAL,1610612747,49,129,121,W,8
2021-22,1610612737,22100767,2022-01-31,TOR,ATL,TOR,1610612761,50,100,106,L,-6
2021-22,1610612737,22100783,2022-02-03,PHX,ATL,PHX,1610612756,51,124,115,W,9
2021-22,1610612737,22100790,2022-02-04,ATL,TOR,TOR,1610612761,52,114,125,L,-11
2021-22,1610612737,22100807,2022-02-06,ATL,DAL,DAL,1610612742,53,94,103,L,-9
2021-22,1610612737,22100816,2022-02-08,IND,ATL,IND,1610612754,54,133,112,W,21
2021-22,1610612737,22100841,2022-02-11,SAS,ATL,SAS,1610612759,55,121,136,L,-15
2021-22,1610612737,22100856,2022-02-13,ATL,BOS,BOS,1610612738,56,95,105,L,-10
2021-22,1610612737,22100867,2022-02-15,CLE,ATL,CLE,1610612739,57,124,116,W,8
2021-22,1610612737,22100874,2022-02-16,ATL,ORL,ORL,1610612753,58,130,109,W,21
2021-22,1610612737,22100891,2022-02-24,ATL,CHI,CHI,1610612741,59,108,112,L,-4
2021-22,1610612737,22100906,2022-02-26,TOR,ATL,TOR,1610612761,60,127,100,W,27
2021-22,1610612737,22100927,2022-03-01,ATL,BOS,BOS,1610612738,61,98,107,L,-9
2021-22,1610612737,22100710,2022-03-03,CHI,ATL,CHI,1610612741,62,130,124,W,6
2021-22,1610612737,22100948,2022-03-04,ATL,WAS,WAS,1610612764,63,117,114,W,3
2021-22,1610612737,22100968,2022-03-07,ATL,DET,DET,1610612765,64,110,113,L,-3
2021-22,1610612737,22100984,2022-03-09,ATL,MIL,MIL,1610612749,65,115,124,L,-9
2021-22,1610612737,22100996,2022-03-11,LAC,ATL,LAC,1610612746,66,112,106,W,6
2021-22,1610612737,22101016,2022-03-13,IND,ATL,IND,1610612754,67,131,128,W,3
2021-22,1610612737,22101021,2022-03-14,POR,ATL,POR,1610612757,68,122,113,W,9
2021-22,1610612737,22101033,2022-03-16,ATL,CHA,CHA,1610612766,69,106,116,L,-10
2021-22,1610612737,22101047,2022-03-18,MEM,ATL,MEM,1610612763,70,120,105,W,15
2021-22,1610612737,22101064,2022-03-20,NOP,ATL,NOP,1610612740,71,112,117,L,-5
2021-22,1610612737,22101081,2022-03-22,ATL,NYK,NYK,1610612752,72,117,111,W,6
2021-22,1610612737,22101085,2022-03-23,ATL,DET,DET,1610612765,73,101,122,L,-21
2021-22,1610612737,22101102,2022-03-25,GSW,ATL,GSW,1610612744,74,121,110,W,11
2021-22,1610612737,22101124,2022-03-28,ATL,IND,IND,1610612754,75,132,123,W,9
2021-22,1610612737,22101143,2022-03-30,ATL,OKC,OKC,1610612760,76,136,118,W,18
2021-22,1610612737,22100452,2022-03-31,CLE,ATL,CLE,1610612739,77,131,107,W,24
2021-22,1610612737,22101163,2022-04-02,BKN,ATL,BKN,1610612751,78,122,115,W,7
2021-22,1610612737,22101182,2022-04-05,ATL,TOR,TOR,1610612761,79,108,118,L,-10
2021-22,1610612737,22101192,2022-04-06,WAS,ATL,WAS,1610612764,80,118,103,W,15
2021-22,1610612737,22101207,2022-04-08,ATL,MIA,MIA,1610612748,81,109,113,L,-4
2021-22,1610612737,22101221,2022-04-10,ATL,HOU,HOU,1610612745,82,130,114,W,16
