season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.389,82,0.068,0.833,0.4,0.045,0.121,0.045,0.0,0.379,0.445,66,55,22,55,33,2017-18,2017,2018
22017,201936,Tyreke Evans,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.746,52,0.051,1.038,0.405,0.135,0.077,0.115,0.019,0.423,0.512,52,54,17,42,25,2017-18,2017,2018
22017,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.938,73,0.021,1.241,0.464,0.0,0.034,0.0,0.0,0.448,0.643,29,36,13,28,15,2017-18,2017,2018
22017,203463,Ben McLemore,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.664,56,0.076,0.971,0.433,0.086,0.057,0.086,0.0,0.457,0.467,35,34,13,30,17,2017-18,2017,2018
22017,1626150,Andrew Harrison,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.864,56,0.043,1.12,0.412,0.32,0.04,0.24,0.04,0.56,0.441,25,28,7,17,10,2017-18,2017,2018
22017,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.233,66,0.061,0.737,0.379,0.053,0.184,0.053,0.0,0.342,0.431,38,28,11,29,18,2017-18,2017,2018
22017,1627782,Wayne Selden,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.525,35,0.066,0.913,0.529,0.0,0.261,0.0,0.0,0.391,0.618,23,21,9,17,8,2017-18,2017,2018
22017,203516,James Ennis III,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.465,45,0.051,0.867,0.357,0.067,0.0,0.067,0.0,0.4,0.393,15,13,5,14,9,2017-18,2017,2018
22017,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.175,12,0.075,0.688,0.231,0.125,0.063,0.125,0.0,0.313,0.308,16,11,3,13,10,2017-18,2017,2018
22017,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.218,73,0.017,0.727,0.286,0.182,0.182,0.182,0.0,0.364,0.357,11,8,2,7,5,2017-18,2017,2018
22017,1628424,Kobi Simmons,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.07,32,0.061,0.533,0.3,0.067,0.267,0.067,0.0,0.267,0.3,15,8,3,10,7,2017-18,2017,2018
