season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.227,55,0.16,1.122,0.593,0.133,0.092,0.133,0.051,0.551,0.593,98,110,48,81,33,2017-18,2017,2018
22017,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.298,73,0.119,1.171,0.614,0.197,0.092,0.184,0.039,0.618,0.614,76,89,35,57,22,2017-18,2017,2018
22017,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.414,73,0.049,1.224,0.596,0.209,0.075,0.209,0.06,0.612,0.596,67,82,31,52,21,2017-18,2017,2018
22017,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.706,82,0.054,1.346,0.681,0.115,0.038,0.115,0.058,0.654,0.681,52,70,32,47,15,2017-18,2017,2018
22017,1627738,Deyonta Davis,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.343,62,0.174,1.196,0.625,0.089,0.071,0.089,0.018,0.607,0.625,56,67,30,48,18,2017-18,2017,2018
22017,203463,Ben McLemore,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.477,56,0.087,1.25,0.605,0.1,0.025,0.1,0.075,0.6,0.605,40,50,23,38,15,2017-18,2017,2018
22017,1628397,Ivan Rabb,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.124,36,0.193,1.026,0.516,0.128,0.077,0.128,0.0,0.538,0.516,39,40,16,31,15,2017-18,2017,2018
22017,203516,James Ennis III,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.601,45,0.102,1.3,0.593,0.133,0.0,0.133,0.033,0.633,0.593,30,39,16,27,11,2017-18,2017,2018
22017,201148,Brandan Wright,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.417,28,0.256,1.226,0.586,0.129,0.032,0.129,0.097,0.581,0.586,31,38,17,29,12,2017-18,2017,2018
22017,1628424,Kobi Simmons,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.308,32,0.069,1.176,0.6,0.059,0.059,0.059,0.0,0.588,0.6,17,20,9,15,6,2017-18,2017,2018
22017,201936,Tyreke Evans,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.146,52,0.019,1.053,0.471,0.105,0.0,0.105,0.0,0.526,0.471,19,20,8,17,9,2017-18,2017,2018
22017,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.091,66,0.029,0.944,0.5,0.167,0.222,0.111,0.056,0.444,0.5,18,17,6,12,6,2017-18,2017,2018
22017,1626150,Andrew Harrison,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.601,56,0.017,1.3,0.8,0.3,0.2,0.2,0.0,0.7,0.8,10,13,4,5,1,2017-18,2017,2018
22017,1627988,Myke Henry,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.041,20,0.076,0.9,0.444,0.1,0.0,0.1,0.0,0.5,0.444,10,9,4,9,5,2017-18,2017,2018
22017,1627782,Wayne Selden,1610612763,MEM,Memphis Grizzlies,Cut,Offensive,0.028,35,0.031,0.818,0.444,0.091,0.091,0.091,0.0,0.455,0.444,11,9,4,9,5,2017-18,2017,2018
