season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22017,201936,Tyreke Evans,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.83,52,0.141,1.021,0.424,0.105,0.049,0.105,0.028,0.448,0.492,143,146,53,125,72,2017-18,2017,2018
22017,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.362,73,0.052,0.789,0.379,0.099,0.085,0.099,0.0,0.408,0.379,71,56,22,58,36,2017-18,2017,2018
22017,202705,MarShon Brooks,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.993,7,0.291,1.459,0.618,0.108,0.054,0.108,0.081,0.595,0.75,37,54,21,34,13,2017-18,2017,2018
22017,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.489,82,0.06,0.845,0.423,0.017,0.069,0.034,0.0,0.397,0.452,58,49,22,52,30,2017-18,2017,2018
22017,1626150,Andrew Harrison,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.316,56,0.103,0.767,0.327,0.133,0.083,0.133,0.033,0.367,0.347,60,46,16,49,33,2017-18,2017,2018
22017,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.377,66,0.064,0.8,0.276,0.2,0.1,0.175,0.025,0.375,0.293,40,32,8,29,21,2017-18,2017,2018
22017,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.238,12,0.151,0.719,0.292,0.156,0.125,0.125,0.031,0.344,0.333,32,23,7,24,17,2017-18,2017,2018
22017,1626185,Jarell Martin,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.462,73,0.038,0.833,0.4,0.083,0.083,0.083,0.0,0.417,0.4,24,20,8,20,12,2017-18,2017,2018
22017,1627782,Wayne Selden,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.45,35,0.066,0.826,0.4,0.087,0.13,0.087,0.087,0.348,0.45,23,19,8,20,12,2017-18,2017,2018
22017,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.093,55,0.036,0.591,0.25,0.045,0.045,0.045,0.0,0.273,0.275,22,13,5,20,15,2017-18,2017,2018
22017,1628424,Kobi Simmons,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.231,32,0.057,0.714,0.4,0.071,0.214,0.071,0.0,0.357,0.4,14,10,4,10,6,2017-18,2017,2018
