season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612762,UTA,Utah Jazz,22301198,2024-04-14,UTA @ GSW,L,48.0,113.7,116.0,121.6,123.0,-8.0,-7.0,0.478,1.1,15.9,0.333,0.706,0.525,0.2,0.596,0.604,101.6,100.0,83.33,100,0.429,1,1231,1231,1231,119,1115,1870,1649,2339,2358,2087,563,1396,774,2328,562,865,963,1973,1,2023,2024,False,GSW,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301184,2024-04-12,UTA @ LAC,W,48.0,106.8,112.2,112.0,112.4,-5.2,-0.1,0.634,1.44,18.2,0.396,0.6,0.505,0.184,0.5,0.556,100.2,97.5,81.25,98,0.533,1,1,1,1,119,1417,1048,1234,1205,1990,1442,147,2323,1164,2177,1870,1630,1551,925,1,2023,2024,False,LAC,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301168,2024-04-11,UTA vs. HOU,W,48.0,124.1,129.2,122.6,126.0,1.5,3.1,0.614,1.69,18.8,0.477,0.643,0.57,0.167,0.586,0.627,99.3,96.0,80.0,96,0.545,1,1,1,1,119,255,2047,1083,1441,1651,1286,14,2092,213,1937,658,559,1823,781,1,2023,2024,True,UTA,HOU,APR
2023-24,1610612762,UTA,Utah Jazz,22301154,2024-04-09,UTA vs. DEN,L,48.0,94.3,100.0,115.8,116.8,-21.5,-16.8,0.528,1.27,14.5,0.345,0.686,0.509,0.158,0.451,0.491,98.3,95.0,79.17,95,0.396,1,1231,1231,1231,119,2180,1407,2136,2139,2205,2295,478,1660,1082,1775,2275,2275,1995,2205,1,2023,2024,True,UTA,DEN,APR
2023-24,1610612762,UTA,Utah Jazz,22301142,2024-04-07,UTA @ GSW,L,48.0,113.1,114.6,118.4,122.9,-5.3,-8.3,0.538,1.91,16.8,0.174,0.628,0.393,0.115,0.56,0.596,98.4,96.0,80.0,96,0.431,1,1231,1231,1231,119,1220,1864,1738,2083,1339,1853,2307,2184,2409,730,1021,975,1823,1958,1,2023,2024,False,GSW,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301126,2024-04-05,UTA @ LAC,L,48.0,97.4,99.0,123.7,126.0,-26.3,-26.9,0.571,1.33,14.3,0.283,0.738,0.471,0.146,0.434,0.492,105.3,103.5,86.25,103,0.355,1,1231,1231,1231,119,2227,2037,2345,1830,2122,2314,1185,1009,1759,1501,2373,2273,357,2355,1,2023,2024,False,LAC,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301100,2024-04-02,UTA vs. CLE,L,48.0,106.7,113.0,127.0,129.0,-20.3,-16.0,0.634,1.3,18.7,0.304,0.667,0.471,0.2,0.576,0.608,103.7,100.0,83.33,100,0.377,1,1231,1231,1231,119,1358,2192,2109,1205,2174,1301,914,1834,1759,2328,805,809,963,2293,1,2023,2024,True,UTA,CLE,APR
2023-24,1610612762,UTA,Utah Jazz,22301086,2024-03-31,UTA @ SAC,L,48.0,110.0,114.0,132.1,135.1,-22.1,-21.1,0.647,1.83,16.9,0.3,0.571,0.424,0.129,0.506,0.556,96.2,93.5,77.92,93,0.383,1,1231,1231,1231,119,1279,2357,2262,1089,1428,1825,972,2393,2293,1065,1802,1621,2197,2269,1,2023,2024,False,SAC,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301072,2024-03-29,UTA vs. HOU,L,48.0,101.7,106.4,102.7,105.2,-1.1,1.2,0.622,1.1,17.6,0.318,0.651,0.514,0.223,0.513,0.566,98.3,95.0,79.17,94,0.538,1,1231,1231,1231,119,1850,543,1175,1364,2362,1644,741,2025,978,2422,1705,1456,1995,866,1,2023,2024,True,UTA,HOU,MAR
2023-24,1610612762,UTA,Utah Jazz,22301058,2024-03-27,UTA vs. SAS,L,48.0,102.1,103.7,110.0,110.3,-7.9,-6.5,0.641,1.14,17.6,0.244,0.727,0.483,0.206,0.548,0.599,108.0,107.0,89.17,107,0.45,1,1231,1231,1231,119,2025,893,1614,1153,2331,1629,1666,1117,1540,2371,1205,937,97,1730,1,2023,2024,True,UTA,SAS,MAR
2023-24,1610612762,UTA,Utah Jazz,22301041,2024-03-25,UTA vs. DAL,L,48.0,106.4,109.4,119.9,118.6,-13.5,-9.2,0.757,2.15,20.6,0.25,0.776,0.505,0.135,0.5,0.543,97.3,96.5,80.42,96,0.439,1,1231,1231,1231,119,1633,1548,1790,206,1001,712,1565,556,1158,1215,1870,1798,1747,1874,1,2023,2024,True,UTA,DAL,MAR
2023-24,1610612762,UTA,Utah Jazz,22301024,2024-03-23,UTA @ HOU,L,48.0,117.2,119.0,146.8,147.0,-29.5,-28.0,0.6,2.4,17.0,0.333,0.682,0.495,0.1,0.511,0.575,100.8,100.0,83.33,100,0.423,1,1231,1231,1231,119,862,2456,2360,1557,712,1802,563,1707,1323,404,1746,1320,963,2021,1,2023,2024,False,HOU,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301008,2024-03-21,UTA @ DAL,L,48.0,92.9,96.0,112.6,110.8,-19.7,-14.7,0.763,1.61,20.9,0.2,0.723,0.467,0.178,0.482,0.531,102.3,101.5,84.58,101,0.424,1,1231,1231,1231,119,2309,929,2060,180,1763,640,2117,1178,1821,2118,2071,1947,657,2011,1,2023,2024,False,DAL,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301000,2024-03-20,UTA @ OKC,L,48.0,104.0,105.9,118.1,119.0,-14.1,-13.1,0.5,1.25,14.7,0.294,0.771,0.525,0.158,0.5,0.546,101.8,100.5,83.75,101,0.414,1,1231,1231,1231,119,1886,1588,1976,2252,2230,2267,1044,612,774,1783,1870,1756,851,2106,1,2023,2024,False,OKC,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22300987,2024-03-18,UTA vs. MIN,L,48.0,111.6,113.0,122.2,122.6,-10.6,-9.5,0.641,1.47,19.1,0.333,0.708,0.527,0.185,0.548,0.577,93.2,92.5,77.08,92,0.474,1,1231,1231,1231,119,1354,1841,1816,1153,1951,1186,563,1361,742,2194,1210,1290,2301,1468,1,2023,2024,True,UTA,MIN,MAR
2023-24,1610612762,UTA,Utah Jazz,22300974,2024-03-16,UTA vs. MIN,L,48.0,101.8,99.0,117.1,119.0,-15.3,-20.0,0.605,1.44,17.2,0.213,0.863,0.551,0.158,0.494,0.542,99.9,100.5,83.75,101,0.439,1,1231,1231,1231,119,2235,1588,2229,1515,1998,1756,2010,44,378,1783,1971,1815,851,1872,1,2023,2024,True,UTA,MIN,MAR
2023-24,1610612762,UTA,Utah Jazz,22300966,2024-03-15,UTA vs. ATL,W,48.0,121.8,122.8,119.7,120.8,2.1,2.0,0.522,1.85,17.5,0.261,0.759,0.53,0.129,0.589,0.628,101.8,101.0,84.17,101,0.512,1,1,1,1,119,605,1710,1154,2185,1408,1655,1454,740,682,1043,632,553,739,1130,1,2023,2024,True,UTA,ATL,MAR
