season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612762,UTA,Utah Jazz,22301198,2024-04-14,UTA @ GSW,L,48.0,0.618,0.382,0.552,0.034,0.362,0.086,0.086,0.06,0.517,0.344,0.656,0.786,0.214,0.478,0.522,0,0,0,0,119,1071,1380,811,2022,930,1873,2218,2355,423,2369,86,1754,657,2339,121,1,2023,2024,False,GSW,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301184,2024-04-12,UTA @ LAC,W,48.0,0.602,0.398,0.636,0.055,0.164,0.127,0.2,0.109,0.582,0.571,0.429,1.0,0.0,0.634,0.366,0,0,0,0,119,1276,1172,173,1548,2409,1104,366,1803,107,938,1487,1,2028,1205,1240,1,2023,2024,False,LAC,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301168,2024-04-11,UTA vs. HOU,W,48.0,0.552,0.448,0.484,0.032,0.339,0.097,0.177,0.145,0.452,0.5,0.5,0.857,0.143,0.614,0.386,0,0,0,0,119,1916,540,1579,2112,1161,1683,667,1135,1084,1520,805,1208,1159,1441,998,1,2023,2024,True,UTA,HOU,APR
2023-24,1610612762,UTA,Utah Jazz,22301154,2024-04-09,UTA vs. DEN,L,48.0,0.659,0.341,0.547,0.042,0.316,0.105,0.137,0.084,0.505,0.385,0.615,0.9,0.1,0.528,0.472,0,0,0,0,119,525,1931,862,1826,1428,1536,1422,2158,515,2253,199,901,1492,2139,316,1,2023,2024,True,UTA,DEN,APR
2023-24,1610612762,UTA,Utah Jazz,22301142,2024-04-07,UTA @ GSW,L,48.0,0.578,0.422,0.436,0.036,0.409,0.091,0.155,0.236,0.4,0.417,0.583,0.733,0.267,0.538,0.462,0,0,0,0,119,1613,845,2052,1957,488,1789,1075,137,1692,2103,337,2037,404,2083,366,1,2023,2024,False,GSW,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301126,2024-04-05,UTA @ LAC,L,48.0,0.67,0.33,0.51,0.078,0.265,0.157,0.225,0.157,0.431,0.462,0.538,0.889,0.111,0.571,0.429,0,0,0,0,119,417,2039,1272,985,1967,653,186,934,1328,1854,577,983,1401,1830,591,1,2023,2024,False,LAC,UTA,APR
2023-24,1610612762,UTA,Utah Jazz,22301100,2024-04-02,UTA vs. CLE,L,48.0,0.565,0.435,0.442,0.018,0.425,0.124,0.133,0.177,0.425,0.52,0.48,0.813,0.188,0.634,0.366,0,0,0,0,119,1769,682,1998,2278,365,1174,1506,652,1406,1387,1054,1592,834,1205,1240,1,2023,2024,True,UTA,CLE,APR
2023-24,1610612762,UTA,Utah Jazz,22301086,2024-03-31,UTA @ SAC,L,48.0,0.506,0.494,0.34,0.019,0.453,0.123,0.208,0.179,0.321,0.389,0.611,0.938,0.063,0.647,0.353,0,0,0,0,119,2266,192,2421,2231,218,1200,311,616,2306,2241,217,497,1921,1089,1357,1,2023,2024,False,SAC,UTA,MAR
2023-24,1610612762,UTA,Utah Jazz,22301072,2024-03-29,UTA vs. HOU,L,48.0,0.613,0.388,0.58,0.04,0.24,0.09,0.18,0.13,0.54,0.552,0.448,0.875,0.125,0.622,0.378,0,0,0,0,119,1144,1310,516,1854,2127,1823,632,1437,277,1123,1317,1082,1307,1364,1078,1,2023,2024,True,UTA,HOU,MAR
2023-24,1610612762,UTA,Utah Jazz,22301058,2024-03-27,UTA vs. SAS,L,48.0,0.578,0.422,0.468,0.036,0.351,0.117,0.18,0.207,0.432,0.5,0.5,0.923,0.077,0.641,0.359,0,0,0,0,119,1613,845,1735,1968,1028,1311,629,329,1317,1520,805,644,1749,1153,1296,1,2023,2024,True,UTA,SAS,MAR
