player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank
1627790,Ante Zizic,Ante,1610612739,CLE,21.0,8,2,6,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,111,166,151,23,8,1,10,2,14,5,5,99,10,56,26,3,1,43
1626224,Cedi Osman,Cedi,1610612739,CLE,23.0,14,5,9,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,37,43,201,128,58,8,1,10,2,14,5,5,99,10,56,13,3,1,43
201588,George Hill,George,1610612739,CLE,32.0,19,10,9,0.526,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,13,31,201,64,58,8,1,10,2,4,5,5,44,10,56,26,3,1,23
2747,JR Smith,JR,1610612739,CLE,32.0,22,12,10,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1,9,204,59,58,8,1,10,2,14,5,5,74,10,56,26,3,1,43
201145,Jeff Green,Jeff,1610612739,CLE,31.0,22,12,10,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,204,59,58,8,1,10,2,14,5,5,99,10,56,26,3,1,43
203903,Jordan Clarkson,Jordan,1610612739,CLE,26.0,19,12,7,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,13,9,192,39,23,8,1,10,2,14,5,2,74,10,30,26,3,1,43
101181,Jose Calderon,Jose,1610612739,CLE,36.0,13,5,8,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,38,43,194,126,58,8,1,10,2,14,5,5,99,10,56,26,3,1,23
201567,Kevin Love,Kevin,1610612739,CLE,29.0,21,11,10,0.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1,0.0,0.0,0.0,0.2,5,16,204,66,58,8,1,10,2,14,5,5,16,10,30,26,3,1,11
2594,Kyle Korver,Kyle,1610612739,CLE,37.0,22,12,10,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9,204,59,23,8,1,10,2,14,5,5,99,10,56,26,3,1,43
1626204,Larry Nance Jr.,Larry,1610612739,CLE,25.0,20,10,10,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.2,11,31,204,67,23,8,1,10,2,14,5,5,44,10,30,26,3,1,11
2544,LeBron James,LeBron,1610612739,CLE,33.0,22,12,10,0.545,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,1,9,204,59,23,8,1,10,2,14,5,5,10,10,9,26,3,1,43
203918,Rodney Hood,Rodney,1610612739,CLE,25.0,17,7,10,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,23,38,204,113,58,8,1,10,2,14,5,2,74,10,30,26,3,1,43
202684,Tristan Thompson,Tristan,1610612739,CLE,27.0,19,10,9,0.526,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.0,0.0,0.0,13,31,201,64,23,8,1,10,2,14,5,5,26,10,30,13,3,1,43
