close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203994,Jusuf Nurkić,1610612757,POR,C,27.0,56,56,0.552,244,427,0.571,0.601,-0.029
1629234,Drew Eubanks,1610612757,POR,F-C,25.0,70,66,0.513,201,350,0.574,0.59,-0.016
1628404,Josh Hart,1610612757,POR,G,27.0,54,54,0.421,189,316,0.598,0.583,0.015
1629014,Anfernee Simons,1610612757,POR,G,23.0,57,57,0.449,183,278,0.658,0.582,0.077
202339,Eric Bledsoe,1610612757,POR,G,32.0,54,54,0.48,129,238,0.542,0.575,-0.033
1629642,Nassir Little,1610612757,POR,F-G,22.0,42,41,0.456,115,220,0.523,0.578,-0.055
1630570,Trendon Watford,1610612757,POR,F,21.0,48,46,0.519,128,219,0.584,0.593,-0.009
1629604,CJ Elleby,1610612757,POR,F-G,22.0,52,52,0.496,112,208,0.538,0.576,-0.038
203463,Ben McLemore,1610612757,POR,G,29.0,62,54,0.419,115,170,0.676,0.581,0.096
1626159,Justise Winslow,1610612757,POR,F-G,26.0,42,40,0.534,81,163,0.497,0.577,-0.08
203081,Damian Lillard,1610612757,POR,G,31.0,29,29,0.41,86,144,0.597,0.579,0.019
1630553,Keon Johnson,1610612757,POR,G,20.0,34,33,0.519,89,140,0.636,0.583,0.053
1630535,Greg Brown III,1610612757,POR,F,20.0,42,34,0.457,86,127,0.677,0.586,0.091
204060,Joe Ingles,1610612757,POR,F-G,34.0,45,41,0.371,81,116,0.698,0.581,0.117
1630314,Brandon Williams,1610612757,POR,G,22.0,24,21,0.431,65,115,0.565,0.561,0.004
203469,Cody Zeller,1610612757,POR,F-C,29.0,27,27,0.579,64,103,0.621,0.605,0.017
1628372,Dennis Smith Jr.,1610612757,POR,G,24.0,35,33,0.42,53,95,0.558,0.572,-0.015
1627739,Kris Dunn,1610612757,POR,G,28.0,14,14,0.554,45,77,0.584,0.569,0.015
1630190,Elijah Hughes,1610612757,POR,G,24.0,29,24,0.47,45,62,0.726,0.579,0.147
1629833,Keljin Blevins,1610612757,POR,G,26.0,30,23,0.466,39,54,0.722,0.585,0.138
1629617,Reggie Perry,1610612757,POR,F-C,22.0,10,10,0.468,34,51,0.667,0.572,0.095
1629712,Didi Louzada,1610612757,POR,G,22.0,8,7,0.439,11,18,0.611,0.608,0.003
1630787,Cameron McGriff,1610612757,POR,F,24.0,3,3,0.333,3,6,0.5,0.606,-0.106
1629600,Jarron Cumberland,1610612757,POR,G,24.0,1,1,1.0,0,2,0.0,0.593,-0.593
