season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2016-17,203940,Adreian Payne,Adreian,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,18.5,0,0,13.7,1,13060,1,13060,24284,22732,25027,22732,12221,18442,12221,13945,14842,13946,12923,6677,10148,3246,16648,12237,7994,8632,20965,18615,23373,72,20966,2032,118,23128,1,5:15,2016,2017
2016-17,202332,Cole Aldrich,Cole,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,15.333333333333334,2.3,4.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.3,7.0,9.4,0.0,2.3,0.0,0.0,2.3,2.3,0.0,4.7,44.6,13.6,0,0,14.1,1,13060,1,13060,19599,20435,23708,8149,12221,18442,12221,13945,14842,13946,6421,6323,6066,18531,8991,12237,7994,2421,14493,18615,22101,484,23224,2032,118,22973,1,15:20,2016,2017
2016-17,1627739,Kris Dunn,Kris,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,32.266666666666666,5.6,14.5,0.385,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2,2.2,17.9,3.3,1.1,2.2,1.1,4.5,2.2,11.2,3.3,47.3,1,0,37.9,1,13060,1,13060,5503,11672,8411,15568,12221,15622,12221,13945,14842,13946,12923,19127,21118,90,5454,10382,2892,6860,6575,13069,16066,10656,3062,1,118,6035,1,32:16,2016,2017
2016-17,201575,Brandon Rush,Brandon,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,24.316666666666663,4.4,4.4,1.0,3.0,3.0,1.0,0.0,0.0,0.0,1.5,1.5,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,11.8,-19.2,16.9,0,0,20.7,1,13060,1,13060,12313,14976,23894,1,4264,13898,1,13945,14842,13946,9407,21200,19487,10805,6736,12237,7994,8632,20965,18615,15235,21589,21899,2032,118,19109,1,24:19,2016,2017
2016-17,203476,Gorgui Dieng,Gorgui,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,27.35,3.9,10.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,3.9,6.6,10.5,2.6,3.9,0.0,0.0,0.0,2.6,0.0,7.9,-39.5,20.5,0,0,21.1,1,13060,1,13060,9693,16408,15450,15774,12221,18442,12221,13945,14842,13946,3208,7196,4714,11873,3992,12237,7994,8632,13385,18615,19416,24853,19715,2032,118,18864,1,27:21,2016,2017
2016-17,203498,Shabazz Muhammad,Shabazz,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,21.866666666666667,14.8,29.6,0.5,1.6,9.9,0.167,4.9,8.2,0.6,1.6,1.6,3.3,1.6,1.6,3.3,0.0,3.3,1.6,4.9,36.2,16.5,50.9,0,0,49.4,1,13060,1,13060,14418,328,177,8149,8545,1596,11755,4480,2621,10534,8822,20841,18624,15542,12336,2208,7994,1095,17678,4779,497,4371,2088,2032,118,1738,1,21:52,2016,2017
2016-17,1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,36.15,12.0,16.9,0.706,3.0,4.0,0.75,1.0,1.0,1.0,1.0,19.9,20.9,3.0,0.0,1.0,0.0,1.0,2.0,1.0,27.9,2.0,60.4,1,0,56.8,1,13060,1,13060,2440,1170,5093,2732,4188,11317,1645,13717,14731,1,12215,131,392,10721,16648,11424,7994,7822,16212,18349,2065,11423,739,1,118,686,1,36:09,2016,2017
2016-17,201956,Omri Casspi,Omri,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,19.03333333333333,3.8,7.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.8,1.9,5.7,3.8,0.0,0.0,0.0,1.9,3.8,0.0,7.6,-13.2,20.0,0,0,17.0,1,13060,1,13060,16749,16903,20481,8149,12221,18442,12221,13945,14842,13946,3426,20269,12697,8535,16648,12237,7994,3681,8741,18615,19731,19468,20023,2032,118,21504,1,19:02,2016,2017
2016-17,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,30.316666666666663,8.3,20.2,0.412,2.4,5.9,0.4,5.9,8.3,0.714,0.0,2.4,2.4,3.6,4.7,1.2,0.0,1.2,2.4,7.1,24.9,-39.2,31.9,0,0,35.6,1,13060,1,13060,7131,5163,2179,14198,5809,6683,6806,3203,2560,9386,12923,18715,20807,9124,2553,9826,7994,6344,14382,1776,3284,24834,11359,2032,118,7473,1,30:19,2016,2017
2016-17,1626145,Tyus Jones,Tyus,1610612750,MIN,Minnesota Timberwolves,21601224,2017-04-12T00:00:00,MIN @ HOU,L,28.116666666666667,7.7,11.5,0.667,3.8,5.1,0.75,2.6,2.6,1.0,1.3,3.8,5.1,9.0,1.3,2.6,1.3,0.0,1.3,2.6,21.8,12.8,51.6,0,0,47.4,1,13060,1,13060,9005,6379,13629,2938,2491,8509,1645,9488,11797,1,10356,14269,14039,1677,14178,3853,5707,8632,19050,11809,5275,5748,1939,2032,118,2184,1,28:07,2016,2017
2016-17,203952,Andrew Wiggins,Andrew,1610612750,MIN,Minnesota Timberwolves,21601213,2017-04-11T00:00:00,MIN vs. OKC,L,37.1,6.8,21.3,0.318,1.0,3.9,0.25,2.9,5.8,0.5,1.0,1.9,2.9,3.9,1.9,1.9,1.0,2.9,1.9,4.9,17.5,-4.9,33.6,0,0,31.1,1,13060,1,13060,1814,8439,1561,18833,11798,11606,9982,8545,5250,10848,12415,20096,19601,8298,10994,6119,7497,1504,16496,4962,9057,15390,10139,2032,118,10962,1,37:06,2016,2017
2016-17,201937,Ricky Rubio,Ricky,1610612750,MIN,Minnesota Timberwolves,21601213,2017-04-11T00:00:00,MIN vs. OKC,L,35.68333333333333,4.0,13.1,0.308,1.0,3.0,0.333,5.0,5.0,1.0,2.0,2.0,4.0,10.1,3.0,1.0,0.0,0.0,3.0,2.0,14.1,-1.0,34.1,1,0,31.3,1,13060,1,13060,2812,16151,10743,18936,11569,13684,7723,4323,6461,1,7488,19818,16828,1135,6450,11300,7994,8632,11597,14056,12556,13287,9750,1,118,10784,1,35:41,2016,2017
2016-17,1627739,Kris Dunn,Kris,1610612750,MIN,Minnesota Timberwolves,21601213,2017-04-11T00:00:00,MIN vs. OKC,L,17.143333333333334,2.1,6.3,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,2.1,4.2,0.0,0.0,4.2,0.0,4.2,2.1,17.8,0,0,14.7,1,13060,1,13060,18283,20998,22151,16811,12221,18442,12221,13945,14842,13946,12923,22443,23356,13812,10084,1147,7994,8632,7307,18615,22428,11349,21339,2032,118,22700,1,17:09,2016,2017
