player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1626164,Devin Booker,1610612756,PHX,24.0,22,22,0.61,5.59,13.14,0.426,0.472,0.426,4.36,9.18,0.475,0.184,1.23,3.95,0.31
101108,Chris Paul,1610612756,PHX,36.0,20,20,0.767,5.4,11.5,0.47,0.513,0.62,4.4,9.3,0.473,0.147,1.0,2.2,0.455
1626166,Cameron Payne,1610612756,PHX,26.0,22,22,0.311,0.86,2.73,0.317,0.367,0.14,0.59,1.23,0.481,0.171,0.27,1.5,0.182
203109,Jae Crowder,1610612756,PHX,30.0,22,19,0.196,0.55,1.64,0.333,0.444,0.065,0.18,0.55,0.333,0.13,0.36,1.09,0.333
1628969,Mikal Bridges,1610612756,PHX,24.0,22,19,0.174,0.73,1.5,0.485,0.515,0.132,0.64,1.14,0.56,0.042,0.09,0.36,0.25
1630234,Ty-Shon Alexander,1610612756,PHX,22.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,
1628975,Jevon Carter,1610612756,PHX,25.0,7,4,0.75,0.43,0.86,0.5,0.5,0.75,0.43,0.86,0.5,0.0,0.0,0.0,
1629661,Cameron Johnson,1610612756,PHX,25.0,21,8,0.118,0.05,0.62,0.077,0.077,0.055,0.05,0.29,0.167,0.064,0.0,0.33,0.0
202734,E'Twaun Moore,1610612756,PHX,32.0,7,3,0.222,0.14,0.57,0.25,0.25,0.167,0.14,0.43,0.333,0.056,0.0,0.14,0.0
204038,Langston Galloway,1610612756,PHX,29.0,2,1,0.143,0.0,0.5,0.0,0.0,0.143,0.0,0.5,0.0,0.0,0.0,0.0,
1628470,Torrey Craig,1610612756,PHX,30.0,22,7,0.093,0.05,0.32,0.143,0.143,0.053,0.05,0.18,0.25,0.04,0.0,0.14,0.0
1629028,Deandre Ayton,1610612756,PHX,22.0,22,3,0.021,0.14,0.23,0.6,0.6,0.021,0.14,0.23,0.6,0.0,0.0,0.0,
1627846,Abdel Nader,1610612756,PHX,27.0,5,1,0.167,0.2,0.2,1.0,1.0,0.167,0.2,0.2,1.0,0.0,0.0,0.0,
203967,Dario Šarić,1610612756,PHX,27.0,14,2,0.044,0.07,0.14,0.5,0.75,0.022,0.0,0.07,0.0,0.022,0.07,0.07,1.0
