season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1629717,Armoni Brooks,Armoni,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,34.4,0.053,0.947,0.0,0.0,1.0,0.0,0.0,0.167,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6,19,0.316,1,11623,11623,11623,3297,20358,1536,17689,6288,1,8314,12008,7154,16797,13963,12786,1,3266,1,13449,4526,1220,16723,1,34:25,2020,2021
2020-21,203482,Kelly Olynyk,Kelly,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,24.0,0.545,0.455,0.125,0.0,0.375,0.125,0.5,0.0,0.125,1.0,0.0,1.0,0.0,1.0,0.0,3,11,0.273,1,11623,11623,11623,11194,12409,9324,17445,6288,8188,6530,879,10450,16337,1,12786,1,3266,1,13449,10694,6027,17532,1,23:59,2020,2021
2020-21,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,36.3,0.4,0.6,0.4,0.0,0.6,0.0,0.0,0.2,0.4,1.0,0.0,1.0,0.0,1.0,0.0,4,15,0.267,1,11623,11623,11623,2040,16120,5219,12376,6288,3702,8314,12008,6008,10102,1,12786,1,3266,1,13449,8251,2946,17674,1,36:18,2020,2021
2020-21,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,21.1,0.714,0.286,0.571,0.0,0.429,0.0,0.0,0.0,0.571,0.5,0.5,1.0,0.0,0.667,0.333,3,7,0.429,1,11623,11623,11623,13341,7769,13806,8716,6288,6949,8314,12008,10450,6685,8182,7030,1,3266,9448,8858,10694,11165,11933,1,21:08,2020,2021
2020-21,1628419,Cameron Oliver,Cameron,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,28.8,0.667,0.333,1.0,0.2,0.0,0.2,0.0,0.4,0.8,0.8,0.2,0.0,0.0,0.8,0.2,5,9,0.556,1,11623,11623,11623,7519,8621,12074,1,2859,12591,4353,12008,2000,3378,5228,12155,11695,3266,7321,11944,6152,8309,6415,1,28:45,2020,2021
2020-21,201571,D.J. Augustin,D.J.,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,22.0,0.091,0.909,0.111,0.0,0.667,0.278,0.222,0.278,0.111,1.0,0.0,0.5,0.5,0.6,0.4,5,11,0.455,1,11623,11623,11623,12677,20308,1570,17548,6288,3290,2987,5318,4206,16498,1,12786,10450,1302,11276,8025,6152,6027,11074,1,22:01,2020,2021
2020-21,1630237,Anthony Lamb,Anthony,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,42.4,0.333,0.667,0.571,0.0,0.0,0.0,0.429,0.0,0.571,0.5,0.5,0.0,0.0,0.5,0.5,2,6,0.333,1,11623,11623,11623,144,17206,3738,8716,6288,12591,8314,1504,10450,6685,8182,7030,11695,3266,12332,5193,13638,12753,15094,1,42:23,2020,2021
2020-21,1629244,Cam Reynolds,Cam,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,31.0,0.143,0.857,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.667,0.333,0.667,0.333,3,14,0.214,1,11623,11623,11623,5808,19989,1779,17689,6288,1,1986,12008,10450,16797,13963,12786,9820,2234,9448,8858,10694,3568,18745,1,31:01,2020,2021
2020-21,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,34.2,0.5,0.5,0.769,0.0,0.0,0.154,0.231,0.154,0.769,0.8,0.2,0.0,0.0,0.8,0.2,5,12,0.417,1,1,1,1,3442,12869,7014,5108,6288,12591,5681,5133,7652,3886,5228,12155,11695,3266,7321,11944,6152,5097,12627,1,34:13,2020,2021
2020-21,203482,Kelly Olynyk,Kelly,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,31.3,0.714,0.286,0.5,0.0,0.15,0.1,0.35,0.2,0.5,0.8,0.2,0.0,1.0,0.667,0.333,6,14,0.429,1,1,1,1,5580,7769,13806,10213,6288,12099,7307,2318,6008,7845,5228,12155,11695,1,9448,8858,4526,3568,11933,1,31:19,2020,2021
2020-21,201571,D.J. Augustin,D.J.,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,29.7,0.417,0.583,0.462,0.0,0.462,0.0,0.076,0.154,0.462,0.0,1.0,0.5,0.5,0.2,0.8,5,12,0.417,1,1,1,1,6794,15959,5824,11483,6288,6662,8314,10908,7652,9111,13963,1,10450,1302,17444,2203,6152,5097,12627,1,29:43,2020,2021
