season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,201571,D.J. Augustin,D.J.,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,22.0,96.8,100.0,100.0,130.0,128.6,128.6,-33.1,-28.6,-28.6,0.556,2.5,25.0,0.038,0.15,0.087,10.0,10.1,0.636,0.705,0.283,0.281,108.01,106.83,89.02,106.83,0.17,49,5,11,5.0,11.0,0.455,1,11623,11623,11623,12677,17060,15193,15193,19658,19224,19224,20125,19417,19416,284,3052,5205,8226,8802,9867,13495,14011,6860,5522,2733,3212,3539,4536,4536,3493,6152,6027,6152,6027,11074,1,22:01,2020,2021
2020-21,1629244,Cam Reynolds,Cam,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,31.0,76.0,77.3,77.3,110.7,110.4,110.4,-34.7,-33.2,-33.2,0.133,0.0,12.5,0.043,0.061,0.05,0.0,0.0,0.321,0.321,0.182,0.184,103.62,102.91,85.76,102.91,0.008,66,3,14,3.0,14.0,0.214,1,11623,11623,11623,5808,21488,21289,21289,12046,11696,11696,20361,20070,20070,9603,11715,12419,7743,17292,15919,1,1,17614,18564,11021,11453,8251,8832,8832,19340,10694,3568,10694,3568,18745,1,31:01,2020,2021
2020-21,1629717,Armoni Brooks,Armoni,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,34.4,81.9,83.8,83.8,124.9,124.0,124.0,-43.0,-40.2,-40.2,0.0,0.0,0.0,0.0,0.111,0.045,5.0,5.0,0.474,0.474,0.23,0.231,104.74,103.9,86.59,103.9,0.046,74,6,19,6.0,19.0,0.316,1,11623,11623,11623,3297,20845,20452,20452,18200,17848,17848,21236,20896,20896,16819,11715,16819,11150,12294,16675,9568,9612,13351,14791,6291,6739,6875,7608,7608,16407,4526,1220,4526,1220,16723,1,34:25,2020,2021
2020-21,1630237,Anthony Lamb,Anthony,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,42.4,90.0,92.3,92.3,118.7,118.9,118.9,-28.8,-26.6,-26.6,0.16,1.33,26.7,0.036,0.048,0.041,20.0,20.3,0.333,0.451,0.105,0.104,103.89,102.49,85.4,102.49,0.038,91,2,6,2.0,6.0,0.333,1,11623,11623,11623,144,19190,18459,18459,15822,15779,15779,19450,19046,19046,8086,6412,4914,8694,18319,17453,19585,20121,16814,15318,19246,19498,7931,9435,9435,17149,13638,12753,13638,12753,15094,1,42:23,2020,2021
2020-21,203482,Kelly Olynyk,Kelly,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,24.0,97.1,100.0,100.0,109.4,111.3,111.3,-12.4,-11.3,-11.3,0.308,2.0,19.0,0.034,0.208,0.113,9.5,9.7,0.364,0.551,0.288,0.287,108.6,106.07,88.39,106.07,0.141,53,3,11,3.0,11.0,0.273,1,11623,11623,11623,11194,16953,15193,15193,11381,12147,12147,15581,15263,15263,2743,3550,8766,8907,4825,6643,13337,13571,16412,11284,2473,2867,3132,5187,5187,5800,10694,6027,10694,6027,17532,1,23:59,2020,2021
2020-21,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,36.3,100.0,103.9,103.9,130.4,128.2,128.2,-30.5,-24.3,-24.3,0.182,1.0,17.4,0.024,0.152,0.08,17.4,17.1,0.333,0.324,0.218,0.223,103.63,102.49,85.41,102.49,0.008,77,4,15,4.0,15.0,0.267,1,11623,11623,11623,2040,15867,13994,13994,19768,19169,19169,19765,18569,18569,6847,6835,9570,10850,8717,10976,18927,18900,16814,18534,7324,7393,8249,9426,9426,19337,8251,2946,8251,2946,17674,1,36:18,2020,2021
2020-21,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,21.1,101.3,104.4,104.4,111.3,115.6,115.6,-10.0,-11.1,-11.1,0.385,2.5,33.3,0.0,0.158,0.068,13.3,13.4,0.5,0.444,0.2,0.2,105.75,102.21,85.17,102.21,0.059,45,3,7,3.0,7.0,0.429,1,11623,11623,11623,13341,15101,13728,13728,12315,14266,14266,14854,15172,15209,1391,3052,2412,11150,8129,12924,16295,16494,10646,15557,8922,9756,5654,9814,9814,15043,10694,11165,10694,11165,11933,1,21:08,2020,2021
2020-21,1628419,Cameron Oliver,Cameron,1610612745,HOU,Houston Rockets,22001066,2021-05-16T00:00:00,HOU @ ATL,L,28.8,80.1,81.7,81.7,120.1,120.0,120.0,-40.0,-38.3,-38.3,0.077,1.0,9.1,0.093,0.286,0.169,9.1,8.7,0.556,0.53,0.139,0.147,101.14,100.17,83.48,100.17,0.12,60,5,9,5.0,9.0,0.556,1,11623,11623,11623,7519,21073,20801,20801,16434,16175,16175,20950,20689,20689,13495,6835,14598,3297,1822,2472,12713,12686,9603,12051,15925,15522,11761,12927,12937,8008,6152,8309,6152,8309,6415,1,28:45,2020,2021
2020-21,201571,D.J. Augustin,D.J.,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,29.7,113.9,114.8,114.8,110.1,112.5,112.5,3.8,2.3,2.3,0.238,5.0,26.3,0.033,0.094,0.065,5.3,5.3,0.5,0.505,0.203,0.203,102.47,100.95,84.13,100.95,0.086,61,5,12,5.0,12.0,0.417,1,1,1,1,6794,9032,8727,8727,11715,12712,12712,9771,10419,10419,4670,622,5043,9099,14156,13514,9709,9819,10646,13034,8830,9407,9853,11716,11716,11996,6152,5097,6152,5097,12627,1,29:43,2020,2021
2020-21,1628419,Cameron Oliver,Cameron,1610612745,HOU,Houston Rockets,22001058,2021-05-14T00:00:00,HOU vs. LAC,W,16.7,120.4,124.3,124.3,99.5,102.7,102.7,20.9,21.6,21.6,0.059,1.0,16.7,0.0,0.25,0.138,16.7,16.7,0.375,0.375,0.125,0.128,109.91,106.45,88.71,106.45,0.0,37,1,4,1.0,4.0,0.25,1,1,1,1,16462,6053,4708,4708,6531,7957,7957,4518,4371,4368,14895,6835,9667,11150,2712,4394,18107,18257,15925,17266,17231,17497,2354,4855,4855,19529,16702,15987,16702,15987,17720,1,16:41,2020,2021
