close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1630552,Jalen Johnson,1610612737,ATL,F,22.0,56,56,1.0,7.32,15.38,0.476,0.479,-0.003
203992,Bogdan Bogdanović,1610612737,ATL,G,31.0,79,79,1.0,6.56,13.7,0.479,0.461,0.018
203991,Clint Capela,1610612737,ATL,C,30.0,73,73,1.0,6.52,13.21,0.494,0.499,-0.006
1629027,Trae Young,1610612737,ATL,G,25.0,54,54,1.0,6.65,13.11,0.507,0.461,0.046
1630168,Onyeka Okongwu,1610612737,ATL,F-C,23.0,55,55,1.0,6.6,12.95,0.51,0.489,0.021
1627749,Dejounte Murray,1610612737,ATL,G,27.0,78,78,1.0,6.42,12.68,0.507,0.471,0.036
1629631,De'Andre Hunter,1610612737,ATL,F-G,26.0,57,57,1.0,5.81,11.96,0.485,0.473,0.012
1630180,Saddiq Bey,1610612737,ATL,G-F,25.0,63,63,1.0,5.02,9.98,0.502,0.473,0.03
1630249,Vít Krejčí,1610612737,ATL,G,24.0,22,22,1.0,4.64,9.09,0.51,0.461,0.049
1631243,Mouhamed Gueye,1610612737,ATL,F,21.0,4,4,1.0,3.75,8.25,0.455,0.476,-0.022
1628981,Bruno Fernando,1610612737,ATL,F-C,25.0,42,42,1.0,3.93,7.43,0.529,0.489,0.04
1641723,Kobe Bufkin,1610612737,ATL,G,20.0,16,16,1.0,3.06,5.56,0.551,0.453,0.098
1629726,Garrison Mathews,1610612737,ATL,G,27.0,66,66,1.0,2.71,5.45,0.497,0.456,0.041
202083,Wesley Matthews,1610612737,ATL,G,37.0,36,36,1.0,2.36,4.97,0.475,0.468,0.006
1630235,Trent Forrest,1610612737,ATL,G,26.0,37,37,1.0,2.19,4.68,0.468,0.455,0.013
1629685,Dylan Windler,1610612737,ATL,G-F,27.0,12,12,1.0,1.83,4.08,0.449,0.422,0.027
1631100,AJ Griffin,1610612737,ATL,F,20.0,19,19,1.0,1.68,3.53,0.478,0.462,0.016
1641754,Seth Lundy,1610612737,ATL,G-F,24.0,8,8,1.0,2.13,3.5,0.607,0.416,0.191
