close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626157,Karl-Anthony Towns,1610612750,MIN,C-F,25.0,50,50,0.505,4.76,8.32,0.572,0.6,-0.028
1629675,Naz Reid,1610612750,MIN,C-F,21.0,69,68,0.543,3.29,6.19,0.532,0.587,-0.055
1630183,Jaden McDaniels,1610612750,MIN,F,20.0,61,61,0.511,2.74,5.39,0.508,0.574,-0.066
1626156,D'Angelo Russell,1610612750,MIN,G,25.0,41,40,0.476,3.2,5.27,0.606,0.563,0.043
1629020,Jarred Vanderbilt,1610612750,MIN,F,22.0,63,59,0.543,2.71,5.16,0.526,0.589,-0.063
1630162,Anthony Edwards,1610612750,MIN,G,19.0,71,71,0.451,2.89,5.11,0.565,0.568,-0.003
202334,Ed Davis,1610612750,MIN,C-F,32.0,20,20,0.541,2.7,4.65,0.581,0.582,-0.001
1627736,Malik Beasley,1610612750,MIN,G,24.0,36,36,0.462,2.75,4.44,0.619,0.569,0.05
1629006,Josh Okogie,1610612750,MIN,G,22.0,58,55,0.455,2.38,3.98,0.597,0.579,0.018
201937,Ricky Rubio,1610612750,MIN,G,30.0,67,66,0.433,2.31,3.93,0.589,0.573,0.016
1629162,Jordan McLaughlin,1610612750,MIN,G,25.0,51,49,0.493,1.69,3.41,0.494,0.548,-0.054
1629669,Jaylen Nowell,1610612750,MIN,G,21.0,41,38,0.489,1.63,3.29,0.496,0.567,-0.071
1627823,Juancho Hernangomez,1610612750,MIN,F,25.0,49,45,0.486,1.86,3.08,0.603,0.58,0.023
1627774,Jake Layman,1610612750,MIN,F,27.0,43,38,0.54,1.53,2.53,0.606,0.578,0.027
1629633,Jarrett Culver,1610612750,MIN,G-F,22.0,33,28,0.42,1.33,2.45,0.543,0.553,-0.009
