season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,40.9,114.3,116.5,116.5,115.5,114.1,114.1,-1.2,2.4,2.4,0.063,0.29,6.7,0.0,0.154,0.087,23.3,23.5,0.684,0.698,0.277,0.279,100.04,99.71,83.1,99.71,0.122,85,10,19,10.0,19.0,0.526,1,1,1,1,307,8795,7957,7957,14382,13562,13562,11723,10378,10376,14605,11575,15968,11150,8427,9867,20749,20788,5397,5733,2979,3299,13402,13629,13632,7813,935,1220,935,1220,7428,1,40:55,2020,2021
2020-21,1630221,Josh Hall,Josh,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,42.7,114.6,115.4,115.4,107.0,106.7,106.7,7.6,8.7,8.7,0.061,0.67,7.1,0.025,0.153,0.101,10.7,10.5,0.548,0.529,0.252,0.262,101.87,101.69,84.74,101.69,0.08,91,11,21,11.0,21.0,0.524,1,1,1,1,127,8657,8418,8418,10077,9787,9787,8403,8038,8038,14877,9817,15726,10683,8708,8039,14341,14241,9957,12078,4438,4269,10740,10612,10612,12691,575,691,575,691,7494,1,42:43,2020,2021
2020-21,1630466,Gabriel Deck,Gabriel,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,18.2,129.4,129.7,129.7,126.8,124.3,124.3,2.7,5.4,5.4,0.167,3.0,37.5,0.0,0.053,0.026,12.5,12.5,0.75,0.75,0.111,0.113,96.65,97.49,81.24,97.49,0.08,37,3,4,3.0,4.0,0.75,1,1,1,1,15457,3056,3017,3017,18798,17962,17962,10183,9208,9210,7471,1931,1878,11150,17931,19311,15469,15631,3445,4095,18608,18764,17781,16782,16782,12626,10694,15987,10694,15987,1826,1,18:13,2020,2021
2020-21,1629676,Isaiah Roby,Isaiah,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,12.1,122.2,122.2,122.2,96.6,92.6,92.6,25.6,29.6,29.6,0.0,0.0,0.0,0.0,0.313,0.185,0.0,0.0,0.625,0.625,0.276,0.276,104.74,106.96,89.13,106.96,0.19,27,5,8,5.0,8.0,0.625,1,1,1,1,18832,5376,5442,5442,5362,4029,4029,3423,2834,2836,16819,11715,16819,11150,1390,1912,1,1,7026,8250,3032,3456,6870,4434,4434,2403,6152,9686,6152,9686,4319,1,12:07,2020,2021
2020-21,1629650,Moses Brown,Moses,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,37.9,108.3,108.6,108.6,108.5,108.6,108.6,-0.3,0.0,0.0,0.12,0.0,13.6,0.216,0.185,0.198,0.0,0.0,0.632,0.632,0.207,0.21,102.95,102.72,85.6,102.72,0.237,81,12,19,12.0,19.0,0.632,1,1,1,1,1166,11810,11793,11793,10893,10811,10811,11359,11088,11088,10532,11715,12013,446,6193,1548,1,1,6996,8104,8488,8668,9172,9101,9104,939,346,1220,346,1220,4296,1,37:51,2020,2021
2020-21,1629718,Charlie Brown Jr.,Charlie,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,31.4,103.7,106.3,106.3,117.4,118.8,118.8,-13.8,-12.5,-12.5,0.077,2.0,14.3,0.057,0.024,0.039,7.1,6.8,0.2,0.298,0.154,0.167,99.71,97.94,81.62,97.94,-0.004,64,2,10,2.0,10.0,0.2,1,1,1,1,5536,14074,12870,12870,15268,15695,15695,15994,15631,15633,13495,3550,11222,5957,19669,17636,11065,10971,19207,18928,14208,13437,13856,16183,16183,20619,13638,7133,13638,7133,18781,1,31:22,2020,2021
2020-21,1630177,Theo Maledon,Theo,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,13.3,133.3,129.0,129.0,100.4,96.7,96.7,32.9,32.4,32.4,0.235,4.0,50.0,0.0,0.0,0.0,12.5,12.5,0.5,0.5,0.121,0.125,105.98,109.8,91.5,109.8,0.054,31,1,3,1.0,3.0,0.333,1,1,1,1,18321,2154,3207,3207,7006,5303,5303,2294,2464,2464,4784,1080,471,11150,19725,20503,15469,15631,10646,13141,17791,17752,5361,2594,2594,15584,16702,17566,16702,17566,15094,1,13:20,2020,2021
2020-21,1629658,Jaylen Hoard,Jaylen,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,29.4,106.7,111.9,111.9,121.5,123.7,123.7,-14.8,-11.9,-11.9,0.115,1.5,27.3,0.031,0.028,0.029,18.2,18.4,0.4,0.425,0.11,0.108,99.64,96.44,80.36,96.44,0.037,59,2,5,2.0,5.0,0.4,1,1,1,1,7057,12573,10167,10167,16996,17742,17742,16304,15448,15446,10895,5729,4633,9476,19557,18952,19113,19305,15280,16085,18880,19222,13963,18058,18058,17250,13638,14368,13638,14368,12966,1,29:22,2020,2021
2020-21,1628396,Tony Bradley,Tony,1610612760,OKC,Oklahoma City Thunder,22001074,2021-05-16T00:00:00,OKC vs. LAC,W,14.1,130.1,135.7,135.7,109.5,103.4,103.4,20.6,32.3,32.3,0.077,0.0,16.7,0.133,0.313,0.226,0.0,0.0,0.8,0.8,0.147,0.146,96.23,96.91,80.76,96.91,0.234,28,4,5,4.0,5.0,0.8,1,1,1,1,17942,2862,1756,1756,11425,8327,8327,4594,2484,2484,13495,11715,9667,1695,1390,884,1,1,2800,3056,14981,15568,18221,17489,17489,990,8251,14368,8251,14368,1469,1,14:07,2020,2021
2020-21,1629718,Charlie Brown Jr.,Charlie,1610612760,OKC,Oklahoma City Thunder,22001056,2021-05-14T00:00:00,OKC vs. UTA,L,21.3,124.1,125.0,125.0,112.3,107.1,107.1,11.9,17.9,17.9,0.0,0.0,0.0,0.0,0.154,0.098,0.0,0.0,0.5,0.798,0.091,0.085,90.48,92.32,76.94,92.32,0.048,40,1,2,1.0,2.0,0.5,1,11623,11623,11623,13203,4669,4322,4322,12780,10055,10055,7042,5293,5293,16819,11715,16819,11150,8427,8495,1,1,10646,3214,20132,20723,21904,21412,21412,16270,16702,19102,16702,19102,7582,1,21:19,2020,2021
