season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629833,Keljin Blevins,Keljin,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,22.5,0.25,0.75,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.0,1.0,0.5,0.5,2,8,0.25,1,13121,13121,13121,14065,21285,2901,14078,6899,3961,9479,13659,11791,11582,1,14522,13099,1,14052,5710,15413,11062,19950,1,22:27,2021,2022
2021-22,1630190,Elijah Hughes,Elijah,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,20.2,0.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,1,6,0.167,1,13121,13121,13121,15889,14545,7884,11614,6899,14232,9479,1049,11791,9062,16275,1,13099,3765,20530,1,18993,14372,21822,1,20:09,2021,2022
2021-22,1630553,Keon Johnson,Keon,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,35.1,0.615,0.385,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.333,0.667,0.0,0.0,0.333,0.667,3,13,0.231,1,13121,13121,13121,3401,11758,12871,6052,6899,14232,9479,5060,11791,4591,13365,5675,13099,3765,17934,3537,12092,4902,20916,1,35:05,2021,2022
2021-22,1630535,Greg Brown III,Greg,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,25.0,0.375,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,8,0.125,1,13121,13121,13121,11993,19053,5438,20263,6899,1,9479,13659,11791,19255,16275,14522,1,3765,1,15262,18993,11062,22306,1,24:58,2021,2022
2021-22,1629712,Didi Louzada,Didi,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,18.2,0.6,0.4,0.4,0.4,0.6,0.0,0.0,0.6,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2,5,0.4,1,13121,13121,13121,17350,11965,12042,14078,830,3961,9479,13659,852,19255,1,14522,1,3765,1,15262,15413,16241,14448,1,18:14,2021,2022
2021-22,1629617,Reggie Perry,Reggie,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,33.5,0.765,0.235,0.8,0.0,0.15,0.0,0.05,0.2,0.8,0.625,0.375,1.0,0.0,0.667,0.333,9,17,0.529,1,13121,13121,13121,4804,7292,17431,5036,6899,13618,9479,13323,6827,3870,8867,11314,1,3765,10702,9894,1550,2205,8108,1,33:27,2021,2022
2021-22,1630314,Brandon Williams,Brandon,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,32.4,0.75,0.25,0.6,0.2,0.3,0.4,0.1,0.2,0.4,0.667,0.333,0.0,1.0,0.5,0.5,4,16,0.25,1,13121,13121,13121,5647,7367,16560,9374,3154,10800,1715,11394,6827,11582,7408,11420,13099,1,14052,5710,9264,2764,19950,1,32:25,2021,2022
2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,25.2,0.5,0.5,0.308,0.308,0.462,0.231,0.23,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4,4,1.0,1,13121,13121,13121,11812,14545,7884,16986,1622,7307,4502,5915,11791,19255,1,14522,1,3765,1,15262,9264,18068,1,1,25:11,2021,2022
2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,28.1,0.5,0.5,0.5,0.0,0.5,0.583,0.0,0.5,0.5,0.667,0.333,1.0,0.0,0.8,0.2,5,6,0.833,1,13121,13121,13121,9465,14545,7884,11614,6899,6381,750,13659,1148,9062,7408,11420,1,3765,8216,13485,6861,14372,1444,1,28:04,2021,2022
2021-22,1630314,Brandon Williams,Brandon,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08T00:00:00,POR @ DAL,L,23.3,0.8,0.2,0.889,0.222,0.0,0.0,0.111,0.222,0.667,0.0,1.0,0.0,0.0,0.0,1.0,4,10,0.4,1,13121,13121,13121,13426,6263,17944,4078,2728,14232,9479,10787,6188,5481,16275,1,13099,3765,20530,1,9264,8192,14448,1,23:15,2021,2022
