season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2021-22,1629833,Keljin Blevins,Keljin,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,22.5,82.0,84.4,84.4,107.0,106.3,106.3,-24.9,-21.8,-21.8,0.077,0.0,11.1,0.0,0.107,0.058,0.0,0.0,0.313,0.313,0.174,0.173,100.49,99.42,82.85,99.42,0.027,45,2,8,2.0,8.0,0.25,1,13121,13121,13121,14065,23230,22720,22720,11632,11023,11023,21113,20332,20332,15512,13196,15054,13184,14231,16647,1,1,19926,20969,13552,14381,13195,14394,14395,20545,15413,11062,15413,11062,19950,1,22:27,2021,2022
2021-22,1630190,Elijah Hughes,Elijah,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,20.2,67.8,67.4,67.4,118.6,116.3,116.3,-50.8,-48.8,-48.8,0.0,0.0,0.0,0.0,0.118,0.048,22.2,22.5,0.167,0.291,0.196,0.198,101.15,102.43,85.36,102.43,0.0,43,1,6,1.0,6.0,0.167,1,13121,13121,13121,15889,24726,24662,24662,17989,16661,16661,24442,24265,24265,18990,13196,18990,13184,13043,18444,23158,23381,22051,21344,10828,11190,12097,9274,9274,22118,18993,14372,18993,14372,21822,1,20:09,2021,2022
2021-22,1630535,Greg Brown III,Greg,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,25.0,74.7,73.6,73.6,119.1,119.2,119.2,-44.4,-45.6,-45.6,0.071,0.33,8.3,0.0,0.08,0.037,25.0,25.0,0.188,0.188,0.186,0.196,100.2,100.93,84.11,100.93,-0.057,53,1,8,1.0,8.0,0.125,1,13121,13121,13121,11993,24202,24224,24224,18243,18149,18149,23947,24059,24059,15963,12681,16969,13184,17292,20297,23663,23744,21976,22675,11995,11540,13673,11734,11737,24827,18993,11062,18993,11062,22306,1,24:58,2021,2022
2021-22,1630553,Keon Johnson,Keon,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,35.1,92.4,94.4,94.4,110.5,114.1,114.1,-18.1,-19.7,-19.7,0.25,2.0,26.1,0.0,0.077,0.041,13.0,13.1,0.231,0.288,0.227,0.224,99.77,97.14,80.95,97.14,0.035,71,3,13,3.0,13.0,0.231,1,13121,13121,13121,3401,20704,20060,20060,13642,15434,15434,19347,19791,19792,4542,4022,5769,13184,17529,19783,18432,18549,21462,21401,7307,8267,14428,18323,18323,19833,12092,4902,12092,4902,20916,1,35:05,2021,2022
2021-22,1630314,Brandon Williams,Brandon,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,32.4,65.8,66.2,66.2,111.0,108.6,108.6,-45.3,-42.4,-42.4,0.308,4.0,19.0,0.0,0.125,0.055,4.8,4.7,0.281,0.304,0.236,0.244,101.31,102.17,85.14,102.17,0.036,68,4,16,4.0,16.0,0.25,1,13121,13121,13121,5647,24875,24839,24839,13981,12285,12285,24030,23785,23785,3088,1184,9932,13184,12089,17219,10630,10640,20546,21122,6366,6273,11800,9665,9665,19672,9264,2764,9264,2764,19950,1,32:25,2021,2022
2021-22,1629712,Didi Louzada,Didi,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,18.2,54.4,50.0,50.0,88.0,92.3,92.3,-33.6,-42.3,-42.3,0.167,1.0,14.3,0.043,0.125,0.077,14.3,14.3,0.5,0.5,0.14,0.151,102.25,103.99,86.65,103.99,0.02,40,2,5,2.0,5.0,0.4,1,13121,13121,13121,17350,25327,25322,25322,3448,4609,4609,22766,23776,23781,8586,7693,12726,9008,12089,12912,18950,19137,11790,14677,18050,17166,10192,7057,7057,21139,15413,16241,15413,16241,14448,1,18:14,2021,2022
2021-22,1629617,Reggie Perry,Reggie,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,33.5,95.0,94.1,94.1,114.0,116.4,116.4,-19.0,-22.3,-22.3,0.313,2.5,20.0,0.063,0.171,0.119,8.0,7.9,0.559,0.546,0.278,0.289,97.46,96.86,80.72,96.86,0.138,68,9,17,9.0,17.0,0.529,1,13121,13121,13121,4804,19827,20135,20135,15614,16727,16727,19622,20458,20458,3000,3475,8746,6488,7918,6935,13598,13605,10587,12794,3250,3119,18219,18762,18761,6826,1550,2205,1550,2205,8108,1,33:27,2021,2022
2021-22,1629604,CJ Elleby,CJ,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,28.1,77.9,78.0,78.0,103.7,105.1,105.1,-25.8,-27.1,-27.1,0.077,1.0,12.5,0.059,0.034,0.048,12.5,12.5,1.0,1.0,0.108,0.109,101.66,100.9,84.09,100.9,0.114,59,5,6,5.0,6.0,0.833,1,13121,13121,13121,9465,23833,23708,23708,9813,10342,10342,21297,21522,21524,15512,7693,14037,6893,21660,18444,17543,17746,577,835,21476,21647,11187,11784,11784,9723,6861,14372,6861,14372,1444,1,28:04,2021,2022
2021-22,203463,Ben McLemore,Ben,1610612757,POR,Portland Trail Blazers,22101230,2022-04-10T00:00:00,POR vs. UTA,L,25.2,102.0,104.0,104.0,116.1,120.4,120.4,-14.1,-16.4,-16.4,0.133,2.0,22.2,0.0,0.138,0.078,11.1,11.4,1.25,1.128,0.13,0.128,96.98,94.35,78.62,94.35,0.178,50,4,4,4.0,4.0,1.0,1,13121,13121,13121,11812,16481,15714,15714,16763,18731,18731,18096,18845,18845,10980,4022,7669,13184,11049,12764,16378,17111,245,438,19158,19768,18907,21979,21979,3429,9264,18068,9264,18068,1,1,25:11,2021,2022
2021-22,1630535,Greg Brown III,Greg,1610612757,POR,Portland Trail Blazers,22101209,2022-04-08T00:00:00,POR @ DAL,L,12.4,64.8,66.7,66.7,128.8,130.8,130.8,-63.9,-64.1,-64.1,0.0,0.0,0.0,0.0,0.4,0.167,33.3,33.3,0.75,0.75,0.094,0.101,104.97,102.72,85.6,102.72,0.101,27,1,2,1.0,2.0,0.5,1,13121,13121,13121,21126,24911,24676,24676,22020,22418,22418,25060,25055,25056,18990,13196,18990,13184,521,2974,24779,24819,3749,4474,22652,22380,6114,8839,8839,11462,18993,21680,18993,21680,8341,1,12:23,2021,2022
