player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,79,48,31,0.608,36.3,0.497,0.503,0.368,0.073,0.441,0.128,0.191,0.15,0.296,0.384,0.616,0.475,0.525,0.424,0.576,721,1612,0.447,23,30,395,160,9,364,203,419,126,199,294,95,294,426,464,89,487,12,519,39,4,2,288,MIN
1630538,Bones Hyland,Bones,1610612750,MIN,24.0,24,11,13,0.458,9.9,0.305,0.695,0.201,0.067,0.644,0.107,0.155,0.128,0.134,0.4,0.6,0.438,0.563,0.426,0.574,47,118,0.398,432,407,157,329,459,508,59,531,141,56,366,219,408,530,450,100,491,8,518,40,404,397,450,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,4.4,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,549,508,1,1,540,562,1,553,456,499,1,1,534,551,544,537,496,350,554,537,558,563,558,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,25.9,0.261,0.739,0.21,0.008,0.722,0.109,0.068,0.165,0.202,0.592,0.408,0.851,0.149,0.772,0.228,250,593,0.422,192,124,300,178,165,529,38,526,432,27,357,480,211,503,286,267,361,138,184,374,166,137,386,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,82,49,33,0.598,31.9,0.637,0.363,0.596,0.068,0.3,0.133,0.104,0.182,0.528,0.611,0.389,0.95,0.05,0.696,0.304,398,834,0.477,1,25,428,173,71,200,367,158,138,346,280,399,140,172,260,293,241,256,292,266,71,76,185,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,40,28,12,0.7,13.0,0.575,0.425,0.417,0.012,0.405,0.117,0.178,0.264,0.405,0.559,0.441,1.0,0.0,0.732,0.268,56,120,0.467,342,220,146,72,400,250,317,370,411,243,334,133,29,304,313,240,1,350,249,308,388,395,221,MIN
1642399,Jesse Edwards,Jesse,1610612750,MIN,25.0,2,2,0,1.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,557,525,1,1,563,562,542,553,456,499,530,544,534,551,544,537,496,350,554,537,558,567,558,MIN
204060,Joe Ingles,Joe,1610612750,MIN,37.0,19,12,7,0.632,6.0,0.348,0.652,0.4,0.0,0.6,0.2,0.0,0.133,0.4,1.0,0.0,1.0,0.0,1.0,0.0,6,23,0.261,457,393,90,115,512,482,85,381,456,80,82,544,389,311,1,537,1,350,1,537,517,508,543,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,46,32,14,0.696,6.0,0.522,0.478,0.504,0.0,0.353,0.185,0.143,0.16,0.504,0.7,0.3,1.0,0.0,0.795,0.205,44,90,0.489,307,179,168,75,511,324,243,254,456,296,116,258,234,188,151,397,1,350,152,405,413,427,153,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,69,44,25,0.638,32.3,0.666,0.334,0.539,0.051,0.252,0.127,0.209,0.132,0.488,0.447,0.553,0.843,0.157,0.541,0.459,455,939,0.485,129,62,300,109,62,175,392,211,212,389,295,63,393,209,415,138,368,131,449,109,53,55,165,MIN
