player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,79,48,31,0.608,36.3,114.7,116.2,116.2,109.8,111.4,111.4,4.9,4.8,4.8,0.209,1.44,14.8,0.021,0.131,0.077,10.3,10.2,0.547,0.595,0.307,0.314,99.61,98.27,81.89,98.27,0.14,5883,721,1612,9.1,20.4,0.447,23,30,395,160,9,108,86,86,226,290,290,127,127,127,119,376,371,451,240,304,331,326,237,162,12,13,425,499,499,40,4,2,12,6,288,MIN
1630538,Bones Hyland,Bones,1610612750,MIN,24.0,24,11,13,0.458,9.9,99.7,102.0,102.0,108.5,108.1,108.1,-8.8,-6.1,-6.1,0.246,1.28,17.3,0.02,0.083,0.051,13.5,13.4,0.534,0.576,0.274,0.281,99.58,98.61,82.17,98.61,0.108,490,47,118,2.0,4.9,0.398,432,407,157,329,459,518,492,492,171,141,141,453,406,406,76,421,291,462,470,487,498,495,281,238,35,34,430,485,485,151,404,397,370,337,450,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,4.4,109.3,103.2,103.2,82.9,79.3,79.3,26.4,23.9,23.9,0.231,0.75,33.3,0.0,0.444,0.211,44.4,45.0,0.0,0.266,0.176,0.182,103.45,108.82,90.68,108.82,0.024,31,0,1,0.0,0.3,0.0,549,508,1,1,540,311,480,480,5,8,8,10,9,9,92,519,30,548,1,2,569,569,558,553,260,260,105,20,20,544,558,563,558,562,558,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,25.9,113.3,114.2,114.2,108.2,109.1,109.1,5.1,5.1,5.1,0.203,2.27,23.8,0.02,0.115,0.068,10.5,10.5,0.568,0.582,0.188,0.194,101.0,100.17,83.48,100.17,0.1,3352,250,593,4.0,9.6,0.422,192,124,300,178,165,159,143,143,150,183,183,121,123,123,130,137,112,465,309,363,348,348,164,215,213,215,315,367,367,206,166,137,162,143,386,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,82,49,33,0.598,31.9,112.6,113.9,113.9,108.8,109.9,109.9,3.8,4.0,4.0,0.091,1.72,14.2,0.048,0.126,0.087,8.3,8.3,0.537,0.562,0.16,0.164,99.15,98.07,81.72,98.07,0.086,5323,398,834,4.9,10.2,0.477,1,25,428,173,71,185,151,151,179,231,231,147,138,138,391,284,386,210,258,239,171,169,263,294,330,334,454,511,511,297,71,76,126,123,185,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,40,28,12,0.7,13.0,115.5,115.2,115.2,110.7,109.6,109.6,4.7,5.6,5.6,0.067,3.25,15.1,0.047,0.053,0.05,4.7,4.7,0.558,0.598,0.115,0.117,101.32,101.98,84.98,101.98,0.057,1101,56,120,1.4,3.0,0.467,342,220,146,72,400,90,112,112,269,204,204,129,111,111,488,44,365,215,554,494,32,32,195,152,520,525,286,216,216,490,388,395,431,448,221,MIN
1642399,Jesse Edwards,Jesse,1610612750,MIN,25.0,2,2,0,1.0,2.3,81.0,72.7,72.7,186.7,150.0,150.0,-105.8,-77.3,-77.3,0.25,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.39,118.29,98.57,118.29,-0.043,11,0,0,0.0,0.0,0.0,557,525,1,1,563,565,565,565,569,568,568,569,568,568,71,545,1,548,564,565,1,1,558,561,567,567,373,5,5,565,558,567,558,567,558,MIN
204060,Joe Ingles,Joe,1610612750,MIN,37.0,19,12,7,0.632,6.0,108.2,108.9,108.9,114.2,113.1,113.1,-6.0,-4.2,-4.2,0.261,2.56,41.8,0.017,0.08,0.048,16.4,16.4,0.326,0.326,0.113,0.117,101.88,102.03,85.02,102.03,0.025,248,6,23,0.3,1.2,0.261,457,393,90,115,512,357,338,338,428,347,347,407,364,364,57,108,11,486,485,505,543,545,542,545,526,526,235,213,213,541,517,508,548,543,543,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,46,32,14,0.696,6.0,106.7,104.0,104.0,107.1,107.0,107.0,-0.4,-3.0,-3.0,0.096,1.64,14.2,0.044,0.115,0.081,8.7,8.6,0.567,0.605,0.16,0.169,103.34,104.77,87.3,104.77,0.095,604,44,90,1.0,2.0,0.489,307,179,168,75,511,405,466,466,119,103,103,252,336,336,372,317,390,242,306,281,207,206,168,128,334,308,115,80,80,232,413,427,483,498,153,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,69,44,25,0.638,32.3,114.3,115.0,115.0,110.4,111.6,111.6,3.9,3.4,3.4,0.228,1.65,20.1,0.065,0.149,0.108,12.2,12.2,0.542,0.593,0.246,0.251,99.27,98.45,82.04,98.45,0.124,4569,455,939,6.6,13.6,0.485,129,62,300,109,62,121,116,116,260,299,299,146,155,155,96,313,198,142,180,153,453,454,252,171,66,69,451,496,496,90,53,55,68,74,165,MIN
