player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,79,48,31,0.608,36.3,4.1,2.2,3.5,8.2,13.2,9.8,11.0,36.0,0.6,0.7,1.9,4.3,43.4,23,30,395,160,9,8,59,20,60,554,526,525,30,103,473,374,26,16,MIN
1630538,Bones Hyland,Bones,1610612750,MIN,24.0,24,11,13,0.458,9.9,0.8,0.5,0.7,0.8,3.8,2.9,3.7,10.6,0.2,0.2,1.2,0.7,11.2,432,407,157,329,459,372,441,348,489,120,114,145,447,398,182,193,387,388,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,4.4,0.0,0.0,0.3,0.0,2.0,0.0,2.7,4.7,0.0,0.0,0.3,0.3,2.1,549,508,1,1,540,534,531,451,551,38,1,99,531,519,1,35,490,555,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,25.9,1.9,0.9,1.3,2.4,10.0,7.8,7.3,26.1,0.3,0.4,1.8,1.4,24.3,192,124,300,178,165,143,318,208,334,433,406,343,170,291,312,359,221,148,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,82,49,33,0.598,31.9,2.2,1.8,1.6,6.4,11.3,8.7,9.9,31.2,0.9,0.5,2.7,1.7,27.6,1,25,428,173,71,103,116,157,112,489,462,477,87,60,390,538,177,114,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,40,28,12,0.7,13.0,1.1,0.8,0.5,1.7,4.0,3.7,4.0,13.2,0.1,0.3,1.5,0.8,9.3,342,220,146,72,400,292,348,411,414,131,159,173,402,506,215,259,369,430,MIN
1642399,Jesse Edwards,Jesse,1610612750,MIN,25.0,2,2,0,1.0,2.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.5,0.8,557,525,1,1,563,534,531,530,551,15,30,19,560,519,1,145,442,568,MIN
204060,Joe Ingles,Joe,1610612750,MIN,37.0,19,12,7,0.632,6.0,0.1,0.0,0.2,0.3,2.9,1.9,2.2,6.7,0.0,0.1,0.6,0.3,3.1,457,393,90,115,512,528,531,504,541,83,72,77,500,519,55,80,519,536,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,46,32,14,0.696,6.0,0.4,0.1,0.5,1.3,2.4,1.7,1.5,5.9,0.3,0.1,0.7,0.3,5.9,307,179,168,75,511,478,522,410,447,54,56,43,517,303,115,99,501,491,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,69,44,25,0.638,32.3,2.5,2.8,2.4,9.1,12.2,9.0,10.3,34.0,0.2,0.9,2.5,3.7,34.1,129,62,300,109,62,82,36,84,46,528,487,500,46,329,522,519,43,67,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,13,11,2,0.846,2.4,0.3,0.3,0.2,0.9,0.6,0.5,0.3,1.5,0.1,0.1,0.2,0.3,3.1,489,407,23,19,562,501,482,505,479,8,14,8,566,483,72,21,505,538,MIN
1630568,Luka Garza,Luka,1610612750,MIN,26.0,39,28,11,0.718,5.6,0.5,0.8,0.2,2.1,2.1,1.4,1.8,5.7,0.1,0.2,0.7,0.7,6.0,353,220,128,67,517,465,324,487,372,46,42,57,518,483,178,100,385,490,MIN
201144,Mike Conley,Mike,1610612750,MIN,37.0,71,44,27,0.62,24.7,0.8,0.9,0.8,1.5,8.3,6.3,7.6,24.3,0.2,0.3,1.6,1.4,20.9,108,62,334,140,186,362,297,309,422,341,320,364,203,369,224,278,218,201,MIN
1629675,Naz Reid,Naz,1610612750,MIN,25.0,80,47,33,0.588,27.5,2.2,2.1,1.3,6.0,9.6,7.5,7.1,27.1,0.9,0.5,2.4,1.5,28.3,16,36,428,191,136,111,84,205,123,416,391,333,153,61,399,489,202,109,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,82,49,33,0.598,25.3,1.7,1.0,1.2,2.7,8.9,7.6,6.6,25.0,0.4,0.3,1.7,1.7,19.3,1,25,428,173,176,181,275,220,307,371,396,296,190,212,260,324,175,234,MIN
1628408,PJ Dozier,PJ,1610612750,MIN,28.0,9,7,2,0.778,3.9,0.1,0.0,0.0,0.0,2.3,1.4,1.8,5.3,0.0,0.0,0.3,0.3,2.5,509,460,23,46,547,527,531,530,551,50,45,58,522,519,1,35,490,549,MIN
1642265,Rob Dillingham,Rob,1610612750,MIN,20.0,49,30,19,0.612,10.5,1.0,0.4,0.7,2.4,3.3,3.4,2.8,11.2,0.0,0.2,0.8,0.6,8.9,293,196,226,150,450,325,464,355,328,104,147,105,439,518,135,102,422,442,MIN
