player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,79,48,31,0.608,36.3,111.4,4.9,0.131,0.197,1.2,0.199,0.6,0.167,13.2,9.8,11.0,36.0,0.118,23,30,395,160,9,290,63,240,247,66,265,103,259,554,526,525,540,39,MIN
1630538,Bones Hyland,Bones,1610612750,MIN,24.0,24,11,13,0.458,9.9,108.1,0.8,0.083,0.132,0.8,0.333,0.2,0.211,3.8,2.9,3.7,10.6,0.042,432,407,157,329,459,141,493,470,444,219,28,398,205,120,114,145,123,384,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,4.4,79.3,1.3,0.444,0.444,0.0,0.0,0.0,0.0,2.0,0.0,2.7,4.7,0.059,549,508,1,1,540,8,421,1,3,541,541,519,519,38,1,99,39,261,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,25.9,109.1,3.2,0.115,0.175,1.2,0.256,0.3,0.099,10.0,7.8,7.3,26.1,0.104,192,124,300,178,165,183,174,309,307,60,108,291,399,433,406,343,400,70,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,82,49,33,0.598,31.9,109.9,4.2,0.126,0.186,1.3,0.255,0.9,0.272,11.3,8.7,9.9,31.2,0.118,1,25,428,173,71,231,93,258,270,37,110,60,144,489,462,477,483,40,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,40,28,12,0.7,13.0,109.6,0.7,0.053,0.081,0.9,0.336,0.1,0.045,4.0,3.7,4.0,13.2,0.052,342,220,146,72,400,204,517,554,554,150,27,506,498,131,159,173,168,311,MIN
1642399,Jesse Edwards,Jesse,1610612750,MIN,25.0,2,2,0,1.0,2.3,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,-0.023,557,525,1,1,563,568,564,564,564,541,541,519,519,15,30,19,6,565,MIN
204060,Joe Ingles,Joe,1610612750,MIN,37.0,19,12,7,0.632,6.0,113.1,0.5,0.08,0.118,0.1,0.154,0.0,0.0,2.9,1.9,2.2,6.7,0.017,457,393,90,115,512,347,542,485,504,527,408,519,519,83,72,77,70,529,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,46,32,14,0.696,6.0,107.0,0.8,0.115,0.175,0.3,0.313,0.3,0.545,2.4,1.7,1.5,5.9,0.029,307,179,168,75,511,103,503,306,308,442,46,303,21,54,56,43,53,474,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,69,44,25,0.638,32.3,111.6,5.0,0.149,0.224,0.7,0.134,0.2,0.072,12.2,9.0,10.3,34.0,0.103,129,62,300,109,62,299,61,180,185,256,463,329,453,528,487,500,524,71,MIN
