player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1630162,Anthony Edwards,Anthony,1610612750,MIN,23.0,79,48,31,0.608,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.1,23,30,395,160,36,5,2,11,4,3,12,1,70,41,8,85,1,1,21,MIN
1630538,Bones Hyland,Bones,1610612750,MIN,24.0,24,11,13,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,432,407,157,329,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIN
1630227,Daishen Nix,Daishen,1610612750,MIN,23.0,3,3,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549,508,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIN
1628978,Donte DiVincenzo,Donte,1610612750,MIN,28.0,62,37,25,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,192,124,300,178,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIN
1630183,Jaden McDaniels,Jaden,1610612750,MIN,24.0,82,49,33,0.598,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.3,1,25,428,173,36,5,2,11,4,18,12,1,157,41,122,17,1,1,1,MIN
1641740,Jaylen Clark,Jaylen,1610612750,MIN,23.0,40,28,12,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,342,220,146,72,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIN
1642399,Jesse Edwards,Jesse,1610612750,MIN,25.0,2,2,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557,525,1,1,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIN
204060,Joe Ingles,Joe,1610612750,MIN,37.0,19,12,7,0.632,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,457,393,90,115,36,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIN
1631169,Josh Minott,Josh,1610612750,MIN,22.0,46,32,14,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307,179,168,75,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIN
203944,Julius Randle,Julius,1610612750,MIN,30.0,69,44,25,0.638,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,129,62,300,109,36,5,2,11,4,18,12,1,9,41,8,85,1,1,137,MIN
1631159,Leonard Miller,Leonard,1610612750,MIN,21.0,13,11,2,0.846,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489,407,23,19,36,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIN
1630568,Luka Garza,Luka,1610612750,MIN,26.0,39,28,11,0.718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,353,220,128,67,247,5,2,11,4,18,12,1,157,41,122,85,1,1,137,MIN
201144,Mike Conley,Mike,1610612750,MIN,37.0,71,44,27,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,62,334,140,247,5,2,11,4,18,12,1,362,41,122,85,1,1,137,MIN
1629675,Naz Reid,Naz,1610612750,MIN,25.0,80,47,33,0.588,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.0,0.1,16,36,428,191,36,5,2,11,4,18,12,1,70,41,8,17,1,1,21,MIN
1629638,Nickeil Alexander-Walker,Nickeil,1610612750,MIN,26.0,82,49,33,0.598,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1,25,428,173,36,5,2,11,4,18,12,1,362,41,122,85,1,1,21,MIN
1628408,PJ Dozier,PJ,1610612750,MIN,28.0,9,7,2,0.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,509,460,23,46,247,5,2,11,4,18,12,1,362,41,122,85,1,1,21,MIN
