season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612746,LAC,LA Clippers,22401198,2025-04-13,LAC @ GSW,W,53.0,20.0,14.0,6.0,54.0,23.0,6.0,14.0,50.0,0,0,0,0,9,723,1097,2287,690,1938,106,989,1257,1,2024,2025,False,GSW,LAC,APR
2024-25,1610612746,LAC,LA Clippers,22401184,2025-04-11,LAC @ SAC,W,48.0,11.0,6.0,16.0,58.0,10.0,14.0,4.0,34.0,0,0,0,0,121,2021,2264,1001,411,265,1212,36,129,1,2024,2025,False,SAC,LAC,APR
2024-25,1610612746,LAC,LA Clippers,22401166,2025-04-09,LAC vs. HOU,W,48.0,15.0,10.0,14.0,54.0,15.0,14.0,13.0,48.0,0,0,0,0,121,1425,1787,1323,690,871,1212,846,1072,1,2024,2025,True,LAC,HOU,APR
2024-25,1610612746,LAC,LA Clippers,22401155,2025-04-08,LAC vs. SAS,W,48.0,24.0,19.0,9.0,60.0,22.0,6.0,14.0,50.0,0,0,0,0,121,362,412,1994,305,1844,106,989,1257,1,2024,2025,True,LAC,SAS,APR
2024-25,1610612746,LAC,LA Clippers,22401132,2025-04-05,LAC vs. DAL,W,48.0,19.0,16.0,18.0,80.0,9.0,12.0,20.0,44.0,0,0,0,0,121,869,786,729,4,196,852,1834,713,1,2024,2025,True,LAC,DAL,APR
2024-25,1610612746,LAC,LA Clippers,22401127,2025-04-04,LAC vs. DAL,W,48.0,19.0,9.0,17.0,54.0,17.0,6.0,10.0,56.0,0,0,0,0,121,869,1934,857,690,1181,106,468,1772,1,2024,2025,True,LAC,DAL,APR
2024-25,1610612746,LAC,LA Clippers,22401111,2025-04-02,LAC vs. NOP,W,48.0,25.0,3.0,13.0,46.0,8.0,17.0,10.0,74.0,0,0,0,0,121,291,2427,1473,1390,142,1676,468,2418,1,2024,2025,True,LAC,NOP,APR
2024-25,1610612746,LAC,LA Clippers,22401091,2025-03-31,LAC @ ORL,W,48.0,14.0,16.0,21.0,50.0,19.0,7.0,15.0,42.0,0,0,0,0,121,1591,786,439,1029,1442,198,1139,560,1,2024,2025,False,ORL,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401081,2025-03-30,LAC @ CLE,L,48.0,11.0,12.0,8.0,42.0,15.0,4.0,30.0,62.0,0,0,0,0,121,2021,1435,2095,1749,871,35,2397,2157,1,2024,2025,False,CLE,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401068,2025-03-28,LAC @ BKN,W,48.0,24.0,4.0,20.0,48.0,16.0,10.0,25.0,34.0,0,0,0,0,121,362,2388,529,1205,1037,528,2231,129,1,2024,2025,False,BKN,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401056,2025-03-26,LAC @ NYK,W,48.0,18.0,19.0,14.0,50.0,9.0,9.0,2.0,50.0,0,0,0,0,121,1020,412,1323,1029,196,401,7,1257,1,2024,2025,False,NYK,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401036,2025-03-23,LAC vs. OKC,L,48.0,10.0,7.0,17.0,44.0,12.0,18.0,13.0,44.0,0,0,0,0,121,2113,2187,857,1576,441,1817,846,713,1,2024,2025,True,LAC,OKC,MAR
2024-25,1610612746,LAC,LA Clippers,22401023,2025-03-21,LAC vs. MEM,W,48.0,10.0,9.0,11.0,48.0,30.0,14.0,9.0,40.0,0,0,0,0,121,2113,1934,1760,1205,2344,1212,367,405,1,2024,2025,True,LAC,MEM,MAR
2024-25,1610612746,LAC,LA Clippers,22400997,2025-03-18,LAC vs. CLE,W,48.0,14.0,20.0,11.0,48.0,10.0,13.0,10.0,54.0,0,0,0,0,121,1591,326,1760,1205,265,1027,468,1606,1,2024,2025,True,LAC,CLE,MAR
2024-25,1610612746,LAC,LA Clippers,22400538,2025-03-16,LAC vs. CHA,W,48.0,11.0,17.0,10.0,52.0,8.0,13.0,10.0,54.0,0,0,0,0,121,2021,645,1863,856,142,1027,468,1606,1,2024,2025,True,LAC,CHA,MAR
2024-25,1610612746,LAC,LA Clippers,22400960,2025-03-14,LAC @ ATL,W,48.0,26.0,4.0,25.0,64.0,15.0,8.0,18.0,52.0,0,0,0,0,121,236,2388,190,155,871,275,1605,1433,1,2024,2025,False,ATL,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400948,2025-03-12,LAC @ MIA,W,48.0,15.0,15.0,4.0,58.0,20.0,13.0,20.0,46.0,0,0,0,0,121,1425,939,2389,411,1593,1027,1834,886,1,2024,2025,False,MIA,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400943,2025-03-11,LAC @ NOP,L,48.0,25.0,11.0,15.0,58.0,19.0,23.0,18.0,60.0,0,0,0,0,121,291,1610,1155,411,1442,2261,1605,2051,1,2024,2025,False,NOP,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400927,2025-03-09,LAC vs. SAC,W,53.0,14.0,9.0,11.0,64.0,10.0,12.0,10.0,40.0,0,0,0,0,9,1591,1934,1760,155,265,852,468,405,1,2024,2025,True,LAC,SAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400911,2025-03-07,LAC vs. NYK,W,48.0,16.0,11.0,10.0,36.0,17.0,10.0,10.0,42.0,0,0,0,0,121,1281,1610,1863,2168,1181,528,468,560,1,2024,2025,True,LAC,NYK,MAR
2024-25,1610612746,LAC,LA Clippers,22400898,2025-03-05,LAC vs. DET,W,48.0,15.0,12.0,4.0,60.0,13.0,12.0,16.0,62.0,0,0,0,0,121,1425,1435,2389,305,569,852,1307,2157,1,2024,2025,True,LAC,DET,MAR
2024-25,1610612746,LAC,LA Clippers,22400889,2025-03-04,LAC @ PHX,L,48.0,17.0,5.0,12.0,60.0,15.0,9.0,14.0,44.0,0,0,0,0,121,1152,2356,1616,305,871,401,989,713,1,2024,2025,False,PHX,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400874,2025-03-02,LAC @ LAL,L,48.0,20.0,14.0,16.0,46.0,15.0,12.0,10.0,34.0,0,0,0,0,121,723,1097,1001,1390,871,852,468,129,1,2024,2025,False,LAL,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400859,2025-02-28,LAC @ LAL,L,48.0,22.0,17.0,16.0,54.0,25.0,13.0,14.0,44.0,0,0,0,0,121,524,645,1001,690,2100,1027,989,713,1,2024,2025,False,LAL,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400842,2025-02-26,LAC @ CHI,W,48.0,29.0,7.0,6.0,42.0,16.0,19.0,22.0,48.0,0,0,0,0,121,118,2187,2287,1749,1037,1948,2023,1072,1,2024,2025,False,CHI,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400821,2025-02-24,LAC @ DET,L,48.0,17.0,20.0,15.0,48.0,22.0,10.0,29.0,48.0,0,0,0,0,121,1152,326,1155,1205,1844,528,2374,1072,1,2024,2025,False,DET,LAC,FEB
