season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612746,LAC,LA Clippers,22401198,2025-04-13,LAC @ GSW,W,53.0,122.9,125.3,116.5,119.0,6.3,6.3,0.583,1.75,20.0,0.333,0.825,0.582,0.162,0.64,0.66,91.9,90.11,75.09,99,0.527,1,1,1,1,9,408,1676,847,1784,1434,826,661,146,132,1702,179,225,2419,969,1,2024,2025,False,GSW,LAC,APR
2024-25,1610612746,LAC,LA Clippers,22401184,2025-04-11,LAC @ SAC,W,48.0,111.1,111.0,108.1,107.5,3.0,3.5,0.475,1.58,16.1,0.195,0.694,0.467,0.132,0.558,0.588,91.7,92.0,76.67,91,0.499,1,1,1,1,121,1467,729,1054,2333,1690,1990,2220,1440,1827,1015,1020,1079,2329,1251,1,2024,2025,False,SAC,LAC,APR
2024-25,1610612746,LAC,LA Clippers,22401166,2025-04-09,LAC vs. HOU,W,48.0,134.9,135.4,117.7,118.2,17.2,17.2,0.688,2.75,22.8,0.31,0.773,0.547,0.121,0.639,0.681,99.4,99.0,82.5,99,0.582,1,1,1,1,121,77,1605,322,736,391,245,979,485,439,758,184,116,1269,402,1,2024,2025,True,LAC,HOU,APR
2024-25,1610612746,LAC,LA Clippers,22401155,2025-04-08,LAC vs. SAS,W,48.0,118.4,122.0,115.8,117.0,2.6,5.0,0.625,1.76,20.1,0.404,0.783,0.591,0.17,0.591,0.61,102.0,100.0,83.33,100,0.531,1,1,1,1,121,589,1502,939,1373,1421,816,161,372,84,1862,591,728,1075,925,1,2024,2025,True,LAC,SAS,APR
2024-25,1610612746,LAC,LA Clippers,22401132,2025-04-05,LAC vs. DAL,W,48.0,132.6,135.0,103.3,104.0,29.4,31.0,0.574,4.43,21.7,0.273,0.74,0.521,0.07,0.62,0.644,101.3,100.0,83.33,100,0.642,1,1,1,1,121,83,496,69,1866,45,416,1428,832,820,50,313,336,1075,108,1,2024,2025,True,LAC,DAL,APR
2024-25,1610612746,LAC,LA Clippers,22401127,2025-04-04,LAC vs. DAL,W,48.0,116.3,115.2,90.6,91.9,25.7,23.2,0.523,1.77,17.2,0.261,0.809,0.538,0.131,0.573,0.594,99.2,99.0,82.5,99,0.606,1,1,1,1,121,1107,81,175,2183,1406,1687,1592,218,580,995,798,975,1269,243,1,2024,2025,True,LAC,DAL,APR
2024-25,1610612746,LAC,LA Clippers,22401111,2025-04-02,LAC vs. NOP,W,48.0,115.8,118.8,98.2,101.0,17.6,17.7,0.675,2.08,21.1,0.128,0.727,0.446,0.135,0.612,0.652,99.1,96.5,80.42,96,0.566,1,1,1,1,121,802,361,305,860,982,542,2430,1012,2113,1100,372,281,1761,530,1,2024,2025,True,LAC,NOP,APR
2024-25,1610612746,LAC,LA Clippers,22401091,2025-03-31,LAC @ ORL,W,48.0,100.7,102.1,91.9,93.5,8.8,8.6,0.5,1.13,14.3,0.348,0.83,0.591,0.17,0.488,0.531,95.0,93.5,77.92,94,0.566,1,1,1,1,121,2058,109,728,2261,2242,2277,556,130,84,1883,1969,1891,2211,531,1,2024,2025,False,ORL,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401081,2025-03-30,LAC @ CLE,L,48.0,114.4,117.3,123.2,122.1,-8.8,-4.8,0.556,1.79,17.6,0.265,0.787,0.521,0.135,0.57,0.594,104.9,104.0,86.67,104,0.448,1,1231,1231,1231,121,932,1879,1505,1979,1377,1582,1516,347,831,1089,836,956,385,1783,1,2024,2025,False,CLE,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401068,2025-03-28,LAC @ BKN,W,48.0,127.8,130.7,94.8,98.0,32.9,32.7,0.659,2.23,21.5,0.132,0.754,0.515,0.129,0.669,0.715,104.4,101.5,84.58,101,0.652,1,1,1,1,121,184,222,54,990,813,454,2425,674,934,942,77,31,815,86,1,2024,2025,False,BKN,LAC,MAR
