season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612746,LAC,LA Clippers,22401056,2025-03-26,LAC @ NYK,W,48.0,0.602,0.273,0.054,0.289,0.577,0.262,0.108,0.283,0,0,0,0,121,459,823,15,1202,1723,1519,1997,1147,1,2024,2025,False,NYK,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22401036,2025-03-23,LAC vs. OKC,L,48.0,0.476,0.341,0.144,0.286,0.467,0.217,0.093,0.268,0,0,0,0,121,2077,320,1315,1235,295,999,2224,959,1,2024,2025,True,LAC,OKC,MAR
2024-25,1610612746,LAC,LA Clippers,22401023,2025-03-21,LAC vs. MEM,W,48.0,0.686,0.333,0.153,0.167,0.521,0.137,0.1,0.246,0,0,0,0,121,41,365,1519,2334,892,198,2128,668,1,2024,2025,True,LAC,MEM,MAR
2024-25,1610612746,LAC,LA Clippers,22400997,2025-03-18,LAC vs. CLE,W,48.0,0.643,0.333,0.135,0.425,0.567,0.289,0.095,0.3,0,0,0,0,121,163,365,1100,99,1577,1774,2203,1366,1,2024,2025,True,LAC,CLE,MAR
2024-25,1610612746,LAC,LA Clippers,22400538,2025-03-16,LAC vs. CHA,W,48.0,0.554,0.247,0.111,0.34,0.426,0.096,0.111,0.211,0,0,0,0,121,1073,1079,525,628,72,46,1906,330,1,2024,2025,True,LAC,CHA,MAR
2024-25,1610612746,LAC,LA Clippers,22400960,2025-03-14,LAC @ ATL,W,48.0,0.616,0.233,0.141,0.238,0.472,0.193,0.18,0.327,0,0,0,0,121,344,1244,1229,1866,335,687,413,1706,1,2024,2025,False,ATL,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400948,2025-03-12,LAC @ MIA,W,48.0,0.678,0.316,0.196,0.371,0.56,0.167,0.118,0.239,0,0,0,0,121,59,485,2224,372,1464,402,1759,597,1,2024,2025,False,MIA,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400943,2025-03-11,LAC @ NOP,L,48.0,0.576,0.196,0.11,0.265,0.653,0.212,0.194,0.395,0,0,0,0,121,749,1731,508,1516,2329,927,255,2240,1,2024,2025,False,NOP,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400927,2025-03-09,LAC vs. SAC,W,53.0,0.593,0.309,0.102,0.089,0.511,0.287,0.08,0.224,0,0,0,0,9,578,545,351,2457,762,1761,2357,453,1,2024,2025,True,LAC,SAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400911,2025-03-07,LAC vs. NYK,W,48.0,0.506,0.216,0.122,0.241,0.434,0.198,0.153,0.316,0,0,0,0,121,1769,1477,776,1833,99,748,925,1557,1,2024,2025,True,LAC,NYK,MAR
2024-25,1610612746,LAC,LA Clippers,22400898,2025-03-05,LAC vs. DET,W,48.0,0.631,0.325,0.104,0.189,0.587,0.221,0.135,0.326,0,0,0,0,121,221,423,392,2249,1829,1053,1343,1669,1,2024,2025,True,LAC,DET,MAR
2024-25,1610612746,LAC,LA Clippers,22400889,2025-03-04,LAC @ PHX,L,48.0,0.566,0.325,0.075,0.279,0.6,0.338,0.12,0.262,0,0,0,0,121,887,419,76,1348,1968,2116,1733,870,1,2024,2025,False,PHX,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400874,2025-03-02,LAC @ LAL,L,48.0,0.5,0.193,0.13,0.32,0.61,0.26,0.187,0.279,0,0,0,0,121,1818,1768,983,838,2071,1503,330,1102,1,2024,2025,False,LAL,LAC,MAR
2024-25,1610612746,LAC,LA Clippers,22400859,2025-02-28,LAC @ LAL,L,48.0,0.5,0.241,0.188,0.4,0.556,0.275,0.156,0.262,0,0,0,0,121,1818,1145,2136,178,1421,1653,854,870,1,2024,2025,False,LAL,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400842,2025-02-26,LAC @ CHI,W,48.0,0.629,0.2,0.153,0.31,0.59,0.117,0.175,0.346,0,0,0,0,121,235,1663,1519,979,1861,98,495,1877,1,2024,2025,False,CHI,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400821,2025-02-24,LAC @ DET,L,48.0,0.462,0.207,0.17,0.322,0.513,0.456,0.162,0.28,0,0,0,0,121,2206,1602,1862,810,783,2411,748,1114,1,2024,2025,False,DET,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400813,2025-02-23,LAC @ IND,L,48.0,0.506,0.388,0.109,0.196,0.619,0.321,0.139,0.282,0,0,0,0,121,1762,149,488,2209,2136,2011,1257,1141,1,2024,2025,False,IND,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400793,2025-02-20,LAC @ MIL,L,48.0,0.534,0.216,0.141,0.286,0.581,0.338,0.184,0.244,0,0,0,0,121,1366,1477,1229,1235,1766,2116,368,638,1,2024,2025,False,MIL,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22401004,2025-02-13,LAC @ UTA,W,53.0,0.489,0.383,0.111,0.293,0.603,0.333,0.241,0.268,0,0,0,0,9,1924,163,525,1162,2007,2076,28,970,1,2024,2025,False,UTA,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400783,2025-02-12,LAC vs. MEM,W,48.0,0.575,0.237,0.16,0.319,0.596,0.169,0.21,0.265,0,0,0,0,121,765,1202,1687,849,1923,424,126,918,1,2024,2025,True,LAC,MEM,FEB
2024-25,1610612746,LAC,LA Clippers,22400751,2025-02-08,LAC vs. UTA,W,48.0,0.642,0.239,0.149,0.275,0.572,0.217,0.198,0.261,0,0,0,0,121,166,1182,1421,1403,1651,991,197,848,1,2024,2025,True,LAC,UTA,FEB
2024-25,1610612746,LAC,LA Clippers,22400733,2025-02-06,LAC vs. IND,L,48.0,0.563,0.205,0.188,0.286,0.521,0.253,0.078,0.278,0,0,0,0,121,939,1620,2144,1235,892,1418,2372,1082,1,2024,2025,True,LAC,IND,FEB
2024-25,1610612746,LAC,LA Clippers,22400715,2025-02-04,LAC vs. LAL,L,48.0,0.449,0.213,0.104,0.255,0.667,0.284,0.156,0.293,0,0,0,0,121,2290,1509,392,1693,2373,1730,854,1283,1,2024,2025,True,LAC,LAL,FEB
2024-25,1610612746,LAC,LA Clippers,22400697,2025-02-02,LAC @ TOR,L,48.0,0.517,0.239,0.104,0.292,0.594,0.188,0.146,0.293,0,0,0,0,121,1618,1182,392,1180,1903,622,1080,1283,1,2024,2025,False,TOR,LAC,FEB
2024-25,1610612746,LAC,LA Clippers,22400679,2025-01-31,LAC @ CHA,W,48.0,0.611,0.247,0.186,0.275,0.474,0.156,0.091,0.291,0,0,0,0,121,377,1102,2107,1403,364,329,2249,1263,1,2024,2025,False,CHA,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400671,2025-01-29,LAC @ SAS,W,48.0,0.593,0.253,0.168,0.432,0.563,0.287,0.1,0.167,0,0,0,0,121,563,1030,1825,83,1525,1761,2128,121,1,2024,2025,False,SAS,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400659,2025-01-27,LAC @ PHX,L,48.0,0.554,0.241,0.156,0.302,0.6,0.129,0.179,0.283,0,0,0,0,121,1066,1154,1588,1048,1968,146,432,1147,1,2024,2025,False,PHX,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400646,2025-01-25,LAC vs. MIL,W,48.0,0.51,0.289,0.068,0.283,0.551,0.43,0.126,0.156,0,0,0,0,121,1735,688,43,1283,1343,2388,1570,91,1,2024,2025,True,LAC,MIL,JAN
2024-25,1610612746,LAC,LA Clippers,22400983,2025-01-23,LAC vs. WAS,W,48.0,0.528,0.205,0.173,0.265,0.399,0.223,0.154,0.27,0,0,0,0,121,1456,1620,1917,1516,34,1092,913,991,1,2024,2025,True,LAC,WAS,JAN
2024-25,1610612746,LAC,LA Clippers,22400620,2025-01-22,LAC vs. BOS,L,53.0,0.572,0.144,0.217,0.289,0.561,0.222,0.176,0.28,0,0,0,0,9,811,2210,2363,1202,1491,1068,486,1114,1,2024,2025,True,LAC,BOS,JAN
2024-25,1610612746,LAC,LA Clippers,22400611,2025-01-20,LAC vs. CHI,L,48.0,0.441,0.181,0.104,0.281,0.484,0.277,0.125,0.404,0,0,0,0,121,2338,1910,392,1326,471,1665,1591,2286,1,2024,2025,True,LAC,CHI,JAN
2024-25,1610612746,LAC,LA Clippers,22400596,2025-01-19,LAC vs. LAL,W,48.0,0.59,0.157,0.135,0.341,0.559,0.25,0.179,0.205,0,0,0,0,121,603,2120,1100,618,1462,1390,432,297,1,2024,2025,True,LAC,LAL,JAN
2024-25,1610612746,LAC,LA Clippers,22400575,2025-01-16,LAC @ POR,W,48.0,0.628,0.346,0.18,0.316,0.423,0.143,0.163,0.259,0,0,0,0,121,241,298,2038,890,66,223,714,812,1,2024,2025,False,POR,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400571,2025-01-15,LAC vs. BKN,W,48.0,0.62,0.38,0.165,0.25,0.331,0.265,0.229,0.302,0,0,0,0,121,309,175,1760,1714,1,1552,50,1388,1,2024,2025,True,LAC,BKN,JAN
2024-25,1610612746,LAC,LA Clippers,22400553,2025-01-13,LAC vs. MIA,W,48.0,0.554,0.108,0.12,0.18,0.488,0.212,0.16,0.192,0,0,0,0,121,1073,2387,731,2296,498,927,775,227,1,2024,2025,True,LAC,MIA,JAN
2024-25,1610612746,LAC,LA Clippers,22400515,2025-01-08,LAC @ DEN,L,48.0,0.444,0.5,0.122,0.25,0.646,0.191,0.121,0.227,0,0,0,0,121,2326,22,776,1714,2306,655,1689,485,1,2024,2025,False,DEN,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400500,2025-01-06,LAC @ MIN,L,48.0,0.483,0.281,0.137,0.309,0.533,0.185,0.156,0.364,0,0,0,0,121,2005,753,1143,987,1062,589,854,2025,1,2024,2025,False,MIN,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400486,2025-01-04,LAC vs. ATL,W,48.0,0.62,0.177,0.152,0.239,0.523,0.193,0.209,0.154,0,0,0,0,121,313,1953,1503,1855,915,687,128,86,1,2024,2025,True,LAC,ATL,JAN
2024-25,1610612746,LAC,LA Clippers,22400466,2025-01-02,LAC @ OKC,L,48.0,0.537,0.21,0.202,0.261,0.581,0.233,0.102,0.156,0,0,0,0,121,1327,1558,2286,1592,1770,1211,2096,91,1,2024,2025,False,OKC,LAC,JAN
2024-25,1610612746,LAC,LA Clippers,22400451,2024-12-31,LAC @ SAS,L,48.0,0.408,0.207,0.143,0.224,0.536,0.194,0.091,0.365,0,0,0,0,121,2414,1592,1266,2009,1109,707,2249,2044,1,2024,2025,False,SAS,LAC,DEC
2024-25,1610612746,LAC,LA Clippers,22400444,2024-12-30,LAC @ NOP,W,48.0,0.552,0.314,0.175,0.383,0.622,0.171,0.163,0.22,0,0,0,0,121,1093,504,1955,287,2166,452,714,394,1,2024,2025,False,NOP,LAC,DEC
2024-25,1610612746,LAC,LA Clippers,22400426,2024-12-27,LAC vs. GSW,W,48.0,0.6,0.2,0.235,0.263,0.405,0.211,0.144,0.377,0,0,0,0,121,477,1663,2423,1566,42,908,1122,2126,1,2024,2025,True,LAC,GSW,DEC
2024-25,1610612746,LAC,LA Clippers,22400399,2024-12-23,LAC @ MEM,W,48.0,0.484,0.271,0.159,0.298,0.465,0.263,0.187,0.369,0,0,0,0,121,1984,837,1649,1096,276,1527,326,2071,1,2024,2025,False,MEM,LAC,DEC
2024-25,1610612746,LAC,LA Clippers,22400385,2024-12-21,LAC @ DAL,L,48.0,0.481,0.272,0.175,0.292,0.534,0.25,0.137,0.286,0,0,0,0,121,2030,833,1955,1180,1087,1390,1308,1185,1,2024,2025,False,DAL,LAC,DEC
2024-25,1610612746,LAC,LA Clippers,22400368,2024-12-19,LAC @ DAL,W,48.0,0.6,0.2,0.153,0.214,0.436,0.326,0.133,0.25,0,0,0,0,121,477,1663,1519,2095,103,2043,1419,679,1,2024,2025,False,DAL,LAC,DEC
2024-25,1610612746,LAC,LA Clippers,22401226,2024-12-16,LAC vs. UTA,W,48.0,0.726,0.39,0.155,0.25,0.531,0.375,0.219,0.286,0,0,0,0,121,10,143,1567,1714,1044,2265,88,1185,1,2024,2025,True,LAC,UTA,DEC
2024-25,1610612746,LAC,LA Clippers,22401213,2024-12-13,LAC @ DEN,L,48.0,0.53,0.217,0.179,0.104,0.61,0.416,0.206,0.263,0,0,0,0,121,1438,1463,2030,2451,2071,2367,151,886,1,2024,2025,False,DEN,LAC,DEC
2024-25,1610612746,LAC,LA Clippers,22400356,2024-12-08,LAC vs. HOU,L,48.0,0.505,0.174,0.084,0.231,0.579,0.317,0.158,0.364,0,0,0,0,121,1787,1979,140,1929,1738,1980,827,2025,1,2024,2025,True,LAC,HOU,DEC
2024-25,1610612746,LAC,LA Clippers,22400324,2024-12-04,LAC vs. MIN,L,48.0,0.416,0.157,0.23,0.204,0.576,0.212,0.149,0.208,0,0,0,0,121,2406,2125,2412,2182,1714,927,1019,309,1,2024,2025,True,LAC,MIN,DEC
2024-25,1610612746,LAC,LA Clippers,22400060,2024-12-03,LAC vs. POR,W,48.0,0.665,0.2,0.152,0.41,0.575,0.2,0.196,0.341,0,0,0,0,121,91,1663,1507,145,1690,770,231,1844,1,2024,2025,True,LAC,POR,DEC
2024-25,1610612746,LAC,LA Clippers,22400314,2024-12-01,LAC vs. DEN,W,48.0,0.578,0.3,0.137,0.32,0.636,0.216,0.137,0.22,0,0,0,0,121,732,602,1154,838,2264,974,1288,394,1,2024,2025,True,LAC,DEN,DEC
2024-25,1610612746,LAC,LA Clippers,22400044,2024-11-29,LAC @ MIN,L,48.0,0.488,0.155,0.16,0.224,0.513,0.267,0.232,0.304,0,0,0,0,121,1964,2138,1657,1997,788,1572,42,1421,1,2024,2025,False,MIN,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400291,2024-11-27,LAC @ WAS,W,48.0,0.573,0.281,0.157,0.319,0.459,0.259,0.194,0.3,0,0,0,0,121,798,753,1608,849,231,1493,245,1366,1,2024,2025,False,WAS,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400281,2024-11-25,LAC @ BOS,L,48.0,0.472,0.144,0.143,0.25,0.636,0.227,0.111,0.234,0,0,0,0,121,2115,2210,1266,1714,2264,1136,1906,549,1,2024,2025,False,BOS,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400274,2024-11-24,LAC @ PHI,W,48.0,0.654,0.309,0.177,0.324,0.448,0.302,0.144,0.315,0,0,0,0,121,121,545,1988,799,158,1874,1122,1542,1,2024,2025,False,PHI,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400034,2024-11-22,LAC vs. SAC,W,48.0,0.468,0.17,0.12,0.255,0.428,0.289,0.15,0.196,0,0,0,0,121,2153,2018,731,1693,77,1779,985,253,1,2024,2025,True,LAC,SAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400259,2024-11-20,LAC vs. ORL,W,48.0,0.565,0.273,0.263,0.375,0.493,0.32,0.144,0.136,0,0,0,0,121,908,823,2452,336,558,2004,1122,44,1,2024,2025,True,LAC,ORL,NOV
2024-25,1610612746,LAC,LA Clippers,22400251,2024-11-18,LAC vs. GSW,W,48.0,0.524,0.22,0.196,0.184,0.536,0.226,0.184,0.226,0,0,0,0,121,1521,1428,2237,2274,1109,1126,362,473,1,2024,2025,True,LAC,GSW,NOV
2024-25,1610612746,LAC,LA Clippers,22400243,2024-11-17,LAC vs. UTA,W,48.0,0.548,0.181,0.094,0.327,0.57,0.228,0.2,0.293,0,0,0,0,121,1165,1910,240,756,1618,1152,178,1283,1,2024,2025,True,LAC,UTA,NOV
2024-25,1610612746,LAC,LA Clippers,22400016,2024-11-15,LAC @ HOU,L,48.0,0.433,0.367,0.142,0.305,0.584,0.189,0.114,0.216,0,0,0,0,121,2363,222,1256,1023,1799,639,1858,367,1,2024,2025,False,HOU,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400222,2024-11-13,LAC @ HOU,L,48.0,0.469,0.167,0.122,0.271,0.51,0.175,0.14,0.379,0,0,0,0,121,2146,2046,776,1450,722,490,1243,2146,1,2024,2025,False,HOU,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400215,2024-11-11,LAC @ OKC,L,48.0,0.675,0.363,0.235,0.436,0.615,0.253,0.108,0.267,0,0,0,0,121,61,239,2424,72,2110,1423,1983,946,1,2024,2025,False,OKC,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400200,2024-11-09,LAC vs. TOR,W,48.0,0.526,0.421,0.144,0.233,0.479,0.221,0.103,0.311,0,0,0,0,121,1495,87,1315,1917,415,1060,2078,1507,1,2024,2025,True,LAC,TOR,NOV
2024-25,1610612746,LAC,LA Clippers,22400196,2024-11-08,LAC @ SAC,W,48.0,0.531,0.284,0.216,0.319,0.494,0.308,0.143,0.14,0,0,0,0,121,1423,728,2357,849,560,1908,1160,51,1,2024,2025,False,SAC,LAC,NOV
2024-25,1610612746,LAC,LA Clippers,22400179,2024-11-06,LAC vs. PHI,W,48.0,0.653,0.264,0.209,0.281,0.596,0.26,0.22,0.297,0,0,0,0,121,133,920,2330,1321,1931,1507,87,1341,1,2024,2025,True,LAC,PHI,NOV
2024-25,1610612746,LAC,LA Clippers,22400168,2024-11-04,LAC vs. SAS,W,48.0,0.561,0.189,0.12,0.333,0.506,0.221,0.154,0.375,0,0,0,0,121,963,1823,720,661,695,1053,913,2111,1,2024,2025,True,LAC,SAS,NOV
2024-25,1610612746,LAC,LA Clippers,22400150,2024-11-02,LAC vs. OKC,L,48.0,0.475,0.329,0.22,0.264,0.524,0.226,0.12,0.12,0,0,0,0,121,2086,402,2375,1544,934,1126,1709,25,1,2024,2025,True,LAC,OKC,NOV
2024-25,1610612746,LAC,LA Clippers,22400131,2024-10-31,LAC vs. PHX,L,48.0,0.548,0.226,0.14,0.34,0.622,0.341,0.119,0.205,0,0,0,0,121,1153,1336,1206,628,2166,2134,1748,286,1,2024,2025,True,LAC,PHX,OCT
2024-25,1610612746,LAC,LA Clippers,22400127,2024-10-30,LAC vs. POR,L,48.0,0.528,0.2,0.149,0.327,0.522,0.13,0.137,0.321,0,0,0,0,121,1466,1663,1443,739,900,154,1308,1624,1,2024,2025,True,LAC,POR,OCT
2024-25,1610612746,LAC,LA Clippers,22400101,2024-10-27,LAC @ GSW,W,48.0,0.522,0.256,0.175,0.314,0.511,0.25,0.202,0.315,0,0,0,0,121,1549,993,1944,921,757,1390,176,1542,1,2024,2025,False,GSW,LAC,OCT
2024-25,1610612746,LAC,LA Clippers,22400087,2024-10-26,LAC @ DEN,W,48.0,0.561,0.256,0.179,0.295,0.483,0.276,0.103,0.278,0,0,0,0,121,971,983,2017,1131,446,1660,2078,1082,1,2024,2025,False,DEN,LAC,OCT
2024-25,1610612746,LAC,LA Clippers,22400071,2024-10-23,LAC vs. PHX,L,53.0,0.5,0.326,0.195,0.293,0.583,0.436,0.195,0.136,0,0,0,0,9,1818,408,2221,1162,1789,2392,239,44,1,2024,2025,True,LAC,PHX,OCT
