close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
1629029,Luka Dončić,1610612742,DAL,F-G,20.0,72,72,1.0,5.64,11.96,0.472,0.456,0.015
203501,Tim Hardaway Jr.,1610612742,DAL,G,27.0,64,64,1.0,5.25,11.14,0.471,0.45,0.021
203939,Dwight Powell,1610612742,DAL,F-C,27.0,76,76,1.0,5.07,10.8,0.469,0.468,0.001
1628467,Maxi Kleber,1610612742,DAL,F,27.0,71,71,1.0,4.35,10.18,0.427,0.463,-0.036
1627827,Dorian Finney-Smith,1610612742,DAL,F,26.0,80,80,1.0,4.35,10.05,0.433,0.459,-0.026
1628973,Jalen Brunson,1610612742,DAL,G,22.0,68,68,1.0,4.15,8.65,0.48,0.448,0.032
1717,Dirk Nowitzki,1610612742,DAL,F,41.0,51,51,1.0,4.06,8.25,0.492,0.472,0.02
1628382,Justin Jackson,1610612742,DAL,F,24.0,80,80,1.0,3.61,7.88,0.459,0.453,0.006
1626257,Salah Mejri,1610612742,DAL,C,33.0,34,34,1.0,3.85,7.82,0.492,0.481,0.012
203504,Trey Burke,1610612742,DAL,G,26.0,56,56,1.0,3.21,7.41,0.434,0.44,-0.007
200826,J.J. Barea,1610612742,DAL,G,35.0,38,38,1.0,3.08,6.34,0.485,0.441,0.044
2734,Devin Harris,1610612742,DAL,G,36.0,62,62,1.0,2.19,4.63,0.474,0.448,0.026
201584,Courtney Lee,1610612742,DAL,G,33.0,32,32,1.0,1.81,4.06,0.446,0.448,-0.002
1629151,Ryan Broekhoff,1610612742,DAL,G-F,28.0,34,34,1.0,1.59,4.06,0.391,0.437,-0.046
1629133,Daryl Macon,1610612742,DAL,G,23.0,7,7,1.0,1.29,3.14,0.409,0.427,-0.018
1628961,Kostas Antetokounmpo,1610612742,DAL,F,21.0,2,2,1.0,0.5,3.0,0.167,0.454,-0.287
