close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203501,Tim Hardaway Jr.,1610612742,DAL,G,27.0,64,64,0.432,1.86,4.81,0.386,0.36,0.027
1629029,Luka Dončić,1610612742,DAL,F-G,20.0,72,70,0.362,1.5,4.33,0.346,0.358,-0.012
1627827,Dorian Finney-Smith,1610612742,DAL,F,26.0,80,75,0.362,1.18,3.64,0.323,0.355,-0.031
203939,Dwight Powell,1610612742,DAL,F-C,27.0,76,71,0.308,1.12,3.33,0.336,0.355,-0.019
1628973,Jalen Brunson,1610612742,DAL,G,22.0,68,61,0.364,1.09,3.15,0.346,0.361,-0.015
1628467,Maxi Kleber,1610612742,DAL,F,27.0,71,64,0.303,1.04,3.08,0.338,0.364,-0.026
1628382,Justin Jackson,1610612742,DAL,F,24.0,80,73,0.383,0.98,3.01,0.324,0.355,-0.032
203504,Trey Burke,1610612742,DAL,G,26.0,56,49,0.39,0.89,2.89,0.309,0.355,-0.047
200826,J.J. Barea,1610612742,DAL,G,35.0,38,34,0.369,1.03,2.34,0.438,0.358,0.081
1717,Dirk Nowitzki,1610612742,DAL,F,41.0,51,42,0.283,0.76,2.33,0.328,0.351,-0.023
1628961,Kostas Antetokounmpo,1610612742,DAL,F,21.0,2,2,0.667,0.5,2.0,0.25,0.351,-0.101
1629151,Ryan Broekhoff,1610612742,DAL,G-F,28.0,34,29,0.478,0.59,1.94,0.303,0.341,-0.038
2734,Devin Harris,1610612742,DAL,G,36.0,62,51,0.345,0.56,1.6,0.354,0.342,0.012
201584,Courtney Lee,1610612742,DAL,G,33.0,32,23,0.354,0.47,1.44,0.326,0.357,-0.031
1629133,Daryl Macon,1610612742,DAL,G,23.0,7,3,0.455,0.29,1.43,0.2,0.332,-0.132
1626257,Salah Mejri,1610612742,DAL,C,33.0,34,26,0.165,0.44,1.29,0.341,0.347,-0.006
