season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612746,LAC,LA Clippers,21901317,2020-08-14,LAC vs. OKC,W,53.0,0.565,0.435,0.411,0.019,0.336,0.187,0.252,0.252,0.393,0.545,0.455,0.917,0.083,0.676,0.324,0,0,0,0,13,1596,519,1851,1929,929,250,111,83,1429,746,1342,485,1580,442,1669,1,2019,2020,True,LAC,OKC,AUG
2019-20,1610612746,LAC,LA Clippers,21901307,2020-08-12,LAC @ DEN,W,48.0,0.565,0.435,0.516,0.177,0.339,0.089,0.145,0.177,0.339,0.563,0.438,0.786,0.214,0.63,0.37,0,0,0,0,139,1596,519,1047,142,916,1441,1249,629,1817,642,1464,1323,763,790,1321,1,2019,2020,False,DEN,LAC,AUG
2019-20,1610612746,LAC,LA Clippers,21901291,2020-08-09,LAC vs. BKN,L,48.0,0.613,0.387,0.533,0.133,0.325,0.133,0.142,0.183,0.4,0.406,0.594,0.769,0.231,0.511,0.489,0,0,0,0,139,1119,995,869,360,1035,791,1290,546,1335,1708,402,1416,657,1716,391,1,2019,2020,True,LAC,BKN,AUG
2019-20,1610612746,LAC,LA Clippers,21901280,2020-08-08,LAC @ POR,W,48.0,0.6,0.4,0.443,0.131,0.369,0.041,0.189,0.148,0.311,0.444,0.556,0.8,0.2,0.571,0.429,0,0,0,0,139,1253,847,1678,384,657,1996,593,1068,1942,1493,601,1231,801,1267,816,1,2019,2020,False,POR,LAC,AUG
2019-20,1610612746,LAC,LA Clippers,21901271,2020-08-06,LAC @ DAL,W,48.0,0.663,0.337,0.571,0.111,0.333,0.04,0.095,0.071,0.46,0.361,0.639,0.643,0.357,0.44,0.56,0,0,0,0,139,568,1546,555,596,951,2003,1886,1991,733,1892,225,1873,230,1997,122,1,2019,2020,False,DAL,LAC,AUG
2019-20,1610612746,LAC,LA Clippers,21901258,2020-08-04,LAC vs. PHX,L,48.0,0.659,0.341,0.591,0.122,0.209,0.122,0.2,0.052,0.47,0.412,0.588,0.875,0.125,0.5,0.5,0,0,0,0,139,620,1493,411,468,1920,962,462,2063,640,1672,438,778,1271,1739,308,1,2019,2020,True,LAC,PHX,AUG
2019-20,1610612746,LAC,LA Clippers,21901241,2020-08-01,LAC vs. NOP,W,48.0,0.46,0.54,0.19,0.032,0.595,0.032,0.214,0.27,0.159,0.583,0.417,0.64,0.36,0.622,0.378,0,0,0,0,139,2067,51,2117,1830,2,2058,311,53,2116,501,1597,1890,229,869,1243,1,2019,2020,True,LAC,NOP,AUG
2019-20,1610612746,LAC,LA Clippers,21901232,2020-07-30,LAC @ LAL,L,48.0,0.514,0.486,0.317,0.079,0.475,0.079,0.208,0.287,0.238,0.5,0.5,0.563,0.438,0.531,0.469,0,0,0,0,139,1920,199,2093,1027,113,1584,380,29,2097,1035,950,2025,93,1589,528,1,2019,2020,False,LAL,LAC,JUL
2019-20,1610612746,LAC,LA Clippers,21900967,2020-03-10,LAC @ GSW,W,48.0,0.522,0.478,0.397,0.076,0.458,0.115,0.145,0.137,0.321,0.385,0.615,0.9,0.1,0.609,0.391,0,0,0,0,139,1889,227,1914,1086,155,1065,1250,1247,1901,1784,324,614,1436,993,1121,1,2019,2020,False,GSW,LAC,MAR
2019-20,1610612746,LAC,LA Clippers,21900948,2020-03-08,LAC vs. LAL,L,48.0,0.64,0.36,0.524,0.155,0.204,0.165,0.272,0.165,0.369,0.259,0.741,0.714,0.286,0.353,0.647,0,0,0,0,139,837,1275,960,223,1940,419,55,785,1638,2088,31,1648,412,2103,16,1,2019,2020,True,LAC,LAL,MAR
2019-20,1610612746,LAC,LA Clippers,21900927,2020-03-05,LAC @ HOU,W,48.0,0.524,0.476,0.433,0.05,0.325,0.175,0.242,0.108,0.383,0.462,0.538,0.769,0.231,0.564,0.436,0,0,0,0,139,1877,240,1735,1535,1035,331,154,1654,1497,1376,721,1416,657,1349,754,1,2019,2020,False,HOU,LAC,MAR
2019-20,1610612746,LAC,LA Clippers,21900912,2020-03-03,LAC @ OKC,W,48.0,0.571,0.429,0.495,0.165,0.303,0.055,0.202,0.229,0.33,0.444,0.556,0.636,0.364,0.5,0.5,0,0,0,0,139,1528,569,1249,182,1256,1891,453,182,1861,1493,601,1891,211,1739,308,1,2019,2020,False,OKC,LAC,MAR
2019-20,1610612746,LAC,LA Clippers,21900897,2020-03-01,LAC vs. PHI,W,48.0,0.684,0.316,0.471,0.029,0.287,0.132,0.243,0.132,0.441,0.438,0.563,0.846,0.154,0.556,0.444,0,0,0,0,139,384,1730,1460,1850,1418,807,148,1323,916,1540,566,977,1089,1409,680,1,2019,2020,True,LAC,PHI,MAR
2019-20,1610612746,LAC,LA Clippers,21900886,2020-02-28,LAC vs. DEN,W,48.0,0.562,0.438,0.455,0.091,0.409,0.121,0.136,0.182,0.364,0.633,0.367,0.889,0.111,0.729,0.271,0,0,0,0,139,1631,486,1589,855,370,975,1370,566,1669,261,1853,694,1357,191,1925,1,2019,2020,True,LAC,DEN,FEB
2019-20,1610612746,LAC,LA Clippers,21900871,2020-02-26,LAC @ PHX,W,48.0,0.548,0.452,0.451,0.137,0.412,0.098,0.137,0.167,0.314,0.478,0.522,0.786,0.214,0.595,0.405,0,0,0,0,139,1721,394,1617,334,355,1306,1360,754,1929,1276,830,1323,763,1105,996,1,2019,2020,False,PHX,LAC,FEB
2019-20,1610612746,LAC,LA Clippers,21900856,2020-02-24,LAC vs. MEM,W,48.0,0.606,0.394,0.5,0.081,0.387,0.185,0.113,0.177,0.419,0.548,0.452,1.0,0.0,0.702,0.298,0,0,0,0,139,1198,919,1175,1009,520,264,1694,629,1148,727,1374,1,1785,315,1803,1,2019,2020,True,LAC,MEM,FEB
2019-20,1610612746,LAC,LA Clippers,21900835,2020-02-22,LAC vs. SAC,L,48.0,0.655,0.345,0.466,0.078,0.291,0.175,0.243,0.136,0.388,0.5,0.5,0.8,0.2,0.588,0.412,0,0,0,0,139,657,1457,1497,1058,1369,333,145,1269,1461,1035,950,1231,801,1158,954,1,2019,2020,True,LAC,SAC,FEB
2019-20,1610612746,LAC,LA Clippers,21900818,2020-02-13,LAC @ BOS,L,58.0,0.682,0.318,0.526,0.06,0.248,0.12,0.226,0.045,0.466,0.286,0.714,0.818,0.182,0.413,0.587,0,0,0,0,1,403,1713,936,1345,1701,987,225,2088,671,2057,58,1140,916,2052,65,1,2019,2020,False,BOS,LAC,FEB
2019-20,1610612746,LAC,LA Clippers,21900802,2020-02-11,LAC @ PHI,L,48.0,0.656,0.344,0.505,0.155,0.408,0.049,0.087,0.078,0.35,0.5,0.5,0.857,0.143,0.625,0.375,0,0,0,0,139,649,1463,1135,223,380,1944,1955,1952,1754,1035,950,895,1146,828,1262,1,2019,2020,False,PHI,LAC,FEB
2019-20,1610612746,LAC,LA Clippers,21900791,2020-02-09,LAC @ CLE,W,48.0,0.613,0.387,0.617,0.135,0.271,0.188,0.113,0.18,0.481,0.439,0.561,0.833,0.167,0.528,0.472,0,0,0,0,139,1119,995,283,350,1524,242,1698,584,541,1539,580,1039,999,1596,522,1,2019,2020,False,CLE,LAC,FEB
2019-20,1610612746,LAC,LA Clippers,21900782,2020-02-08,LAC @ MIN,L,48.0,0.698,0.302,0.557,0.07,0.235,0.035,0.209,0.13,0.487,0.469,0.531,1.0,0.0,0.585,0.415,0,0,0,0,139,287,1822,665,1212,1789,2036,373,1353,485,1328,780,1,1785,1173,935,1,2019,2020,False,MIN,LAC,FEB
2019-20,1610612746,LAC,LA Clippers,21900763,2020-02-05,LAC vs. MIA,W,48.0,0.393,0.607,0.328,0.047,0.563,0.055,0.109,0.156,0.281,0.667,0.333,0.875,0.125,0.778,0.222,0,0,0,0,139,2109,10,2083,1588,9,1895,1741,937,2045,149,1943,778,1271,60,2057,1,2019,2020,True,LAC,MIA,FEB
2019-20,1610612746,LAC,LA Clippers,21900750,2020-02-03,LAC vs. SAS,W,48.0,0.679,0.321,0.519,0.056,0.306,0.176,0.176,0.028,0.463,0.607,0.393,1.0,0.0,0.718,0.282,0,0,0,0,139,439,1674,1021,1433,1225,325,770,2110,699,382,1724,1,1785,240,1875,1,2019,2020,True,LAC,SAS,FEB
2019-20,1610612746,LAC,LA Clippers,21900727,2020-02-01,LAC vs. MIN,W,48.0,0.653,0.347,0.559,0.102,0.305,0.229,0.136,0.161,0.458,0.394,0.606,0.583,0.417,0.444,0.556,0,0,0,0,139,671,1447,643,710,1240,77,1381,843,761,1745,364,1998,112,1982,131,1,2019,2020,True,LAC,MIN,FEB
2019-20,1610612746,LAC,LA Clippers,21900719,2020-01-30,LAC vs. SAC,L,48.0,0.663,0.337,0.427,0.019,0.379,0.068,0.194,0.087,0.408,0.591,0.409,1.0,0.0,0.743,0.257,0,0,0,0,139,568,1546,1772,1898,576,1746,525,1885,1278,463,1650,1,1785,147,1967,1,2019,2020,True,LAC,SAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900689,2020-01-26,LAC @ ORL,W,48.0,0.62,0.38,0.429,0.071,0.348,0.018,0.223,0.089,0.357,0.417,0.583,0.769,0.231,0.541,0.459,0,0,0,0,139,1033,1083,1761,1173,825,2098,241,1862,1699,1647,459,1416,657,1521,587,1,2019,2020,False,ORL,LAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900673,2020-01-24,LAC @ MIA,W,48.0,0.628,0.372,0.443,0.066,0.393,0.057,0.164,0.131,0.377,0.704,0.296,0.875,0.125,0.767,0.233,0,0,0,0,139,963,1153,1678,1276,470,1867,950,1343,1559,78,2036,778,1271,74,2043,1,2019,2020,False,MIA,LAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900656,2020-01-22,LAC @ ATL,L,48.0,0.731,0.269,0.611,0.084,0.126,0.095,0.263,0.116,0.526,0.517,0.483,1.0,0.0,0.576,0.424,0,0,0,0,139,122,1997,306,954,2098,1357,76,1550,262,964,1130,1,1785,1245,866,1,2019,2020,False,ATL,LAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900653,2020-01-21,LAC @ DAL,W,48.0,0.608,0.392,0.436,0.127,0.327,0.164,0.236,0.173,0.309,0.417,0.583,0.75,0.25,0.528,0.472,0,0,0,0,139,1174,940,1712,419,1015,431,172,693,1950,1647,459,1489,543,1598,513,1,2019,2020,False,DAL,LAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900626,2020-01-18,LAC @ NOP,W,48.0,0.667,0.333,0.541,0.06,0.226,0.075,0.233,0.18,0.481,0.444,0.556,0.6,0.4,0.478,0.522,0,0,0,0,139,524,1562,794,1345,1847,1644,190,584,541,1493,601,1963,125,1862,253,1,2019,2020,False,NOP,LAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900618,2020-01-16,LAC vs. ORL,W,48.0,0.663,0.337,0.541,0.115,0.344,0.066,0.115,0.139,0.426,0.455,0.545,1.0,0.0,0.617,0.383,0,0,0,0,139,563,1552,800,559,872,1781,1670,1204,1073,1427,677,1,1785,910,1204,1,2019,2020,True,LAC,ORL,JAN
2019-20,1610612746,LAC,LA Clippers,21900603,2020-01-14,LAC vs. CLE,W,48.0,0.596,0.404,0.531,0.078,0.352,0.172,0.117,0.164,0.453,0.5,0.5,0.8,0.2,0.592,0.408,0,0,0,0,139,1299,818,889,1052,802,355,1637,794,806,1035,950,1231,801,1129,987,1,2019,2020,True,LAC,CLE,JAN
2019-20,1610612746,LAC,LA Clippers,21900589,2020-01-12,LAC @ DEN,L,48.0,0.607,0.393,0.577,0.096,0.231,0.048,0.192,0.163,0.481,0.533,0.467,0.625,0.375,0.553,0.447,0,0,0,0,139,1183,932,504,782,1807,1949,551,810,544,842,1258,1914,174,1446,665,1,2019,2020,False,DEN,LAC,JAN
2019-20,1610612746,LAC,LA Clippers,21900576,2020-01-10,LAC vs. GSW,W,48.0,0.536,0.464,0.55,0.073,0.303,0.11,0.147,0.11,0.477,0.567,0.433,0.909,0.091,0.659,0.341,0,0,0,0,139,1807,308,715,1143,1256,1128,1222,1625,578,611,1489,540,1510,566,1536,1,2019,2020,True,LAC,GSW,JAN
2019-20,1610612746,LAC,LA Clippers,21900534,2020-01-05,LAC vs. NYK,W,48.0,0.614,0.386,0.4,0.044,0.4,0.089,0.2,0.111,0.356,0.519,0.481,0.611,0.389,0.556,0.444,0,0,0,0,139,1104,1014,1904,1616,428,1440,462,1610,1716,947,1156,1960,157,1409,680,1,2019,2020,True,LAC,NYK,JAN
2019-20,1610612746,LAC,LA Clippers,21900523,2020-01-04,LAC vs. MEM,L,48.0,0.703,0.297,0.667,0.158,0.184,0.123,0.149,0.07,0.509,0.447,0.553,0.429,0.571,0.444,0.556,0,0,0,0,139,250,1869,82,212,2001,948,1184,1994,349,1491,627,2097,18,1982,131,1,2019,2020,True,LAC,MEM,JAN
2019-20,1610612746,LAC,LA Clippers,21900516,2020-01-02,LAC vs. DET,W,48.0,0.696,0.304,0.619,0.127,0.262,0.135,0.119,0.119,0.492,0.538,0.462,0.727,0.273,0.58,0.42,0,0,0,0,139,307,1808,266,424,1604,763,1620,1515,458,800,1292,1607,476,1216,901,1,2019,2020,True,LAC,DET,JAN
2019-20,1610612746,LAC,LA Clippers,21900499,2019-12-31,LAC @ SAC,W,48.0,0.591,0.409,0.457,0.171,0.343,0.105,0.2,0.21,0.286,0.417,0.583,0.917,0.083,0.583,0.417,0,0,0,0,139,1364,751,1573,157,877,1196,462,298,2028,1647,459,485,1580,1185,924,1,2019,2020,False,SAC,LAC,DEC
2019-20,1610612746,LAC,LA Clippers,21900485,2019-12-28,LAC vs. UTA,L,48.0,0.579,0.421,0.43,0.056,0.336,0.131,0.234,0.168,0.374,0.478,0.522,0.917,0.083,0.629,0.371,0,0,0,0,139,1457,657,1756,1422,929,840,186,740,1592,1276,830,485,1580,800,1311,1,2019,2020,True,LAC,UTA,DEC
