season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612746,LAC,LA Clippers,21901317,2020-08-14,LAC vs. OKC,W,53.0,94.6,94.7,85.3,89.6,9.2,5.1,0.676,1.0,15.2,0.259,0.718,0.512,0.204,0.471,0.524,105.9,103.25,86.04,113,0.64,1,1,1,1,13,1933,66,783,442,1961,1629,1116,1259,845,1971,1724,1588,637,90,1,2019,2020,True,LAC,OKC,AUG
2019-20,1610612746,LAC,LA Clippers,21901307,2020-08-12,LAC @ DEN,W,48.0,127.7,127.8,112.9,114.4,14.8,13.4,0.63,3.63,21.8,0.175,0.766,0.494,0.082,0.624,0.652,97.7,97.0,80.83,97,0.542,1,1,1,1,139,131,1396,332,790,57,148,1930,680,1181,109,166,177,1621,673,1,2019,2020,False,DEN,LAC,AUG
2019-20,1610612746,LAC,LA Clippers,21901291,2020-08-09,LAC vs. BKN,L,48.0,117.9,122.4,127.3,129.0,-9.4,-6.6,0.511,2.3,17.4,0.22,0.732,0.451,0.102,0.554,0.589,101.6,99.0,82.5,98,0.454,1,1060,1060,1060,139,288,2012,1427,1716,413,1079,1576,1098,1783,308,757,729,1321,1478,1,2019,2020,True,LAC,BKN,AUG
2019-20,1610612746,LAC,LA Clippers,21901280,2020-08-08,LAC @ POR,W,48.0,119.2,120.8,117.6,115.8,1.6,5.0,0.571,1.71,17.4,0.277,0.792,0.537,0.139,0.582,0.627,100.9,101.0,84.17,101,0.532,1,1,1,1,139,359,1490,799,1267,1005,1089,906,412,479,963,461,341,923,774,1,2019,2020,False,POR,LAC,AUG
2019-20,1610612746,LAC,LA Clippers,21901271,2020-08-06,LAC @ DAL,W,48.0,129.1,131.3,115.3,116.8,13.8,14.4,0.44,2.75,17.1,0.302,0.804,0.574,0.083,0.62,0.639,96.9,95.5,79.58,96,0.556,1,1,1,1,139,69,1561,290,1997,210,1195,637,316,141,117,190,259,1799,554,1,2019,2020,False,DAL,LAC,AUG
2019-20,1610612746,LAC,LA Clippers,21901258,2020-08-04,LAC vs. PHX,L,48.0,116.3,115.0,118.0,118.2,-1.7,-3.2,0.5,2.1,16.2,0.205,0.796,0.531,0.1,0.541,0.594,99.0,99.5,82.92,100,0.521,1,1060,1060,1060,139,683,1635,1197,1739,546,1437,1730,362,565,272,907,676,1247,882,1,2019,2020,True,LAC,PHX,AUG
2019-20,1610612746,LAC,LA Clippers,21901241,2020-08-01,LAC vs. NOP,W,48.0,120.7,120.0,96.9,99.0,23.8,21.0,0.622,2.3,16.5,0.208,0.769,0.486,0.095,0.569,0.615,105.4,104.5,87.08,105,0.584,1,1,1,1,139,390,341,134,869,413,1342,1708,640,1299,217,591,450,459,326,1,2019,2020,True,LAC,NOP,AUG
2019-20,1610612746,LAC,LA Clippers,21901232,2020-07-30,LAC @ LAL,L,48.0,96.8,99.0,99.7,100.0,-2.9,-1.0,0.531,0.77,13.4,0.186,0.745,0.5,0.216,0.541,0.585,103.8,102.5,85.42,102,0.463,1,1060,1060,1060,139,1780,360,1096,1589,2092,1916,1866,935,1008,2041,920,783,709,1392,1,2019,2020,False,LAL,LAC,JUL
2019-20,1610612746,LAC,LA Clippers,21900967,2020-03-10,LAC @ GSW,W,48.0,130.5,132.3,110.4,108.1,20.1,24.2,0.609,2.55,20.0,0.283,0.886,0.578,0.111,0.609,0.653,98.6,99.0,82.5,99,0.581,1,1,1,1,139,53,899,93,993,310,422,850,29,119,461,247,171,1321,342,1,2019,2020,False,GSW,LAC,MAR
2019-20,1610612746,LAC,LA Clippers,21900948,2020-03-08,LAC vs. LAL,L,48.0,99.7,103.0,107.4,110.9,-7.6,-7.9,0.353,0.75,9.2,0.339,0.725,0.523,0.16,0.436,0.504,103.8,100.5,83.75,100,0.399,1,1060,1060,1060,139,1574,1111,1519,2103,2095,2116,321,1179,660,1443,1968,1789,1039,1895,1,2019,2020,True,LAC,LAL,MAR
