group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203148,Brian Roberts,,1610612766,CHA,31.0,2,1,1,0.5,0.2516666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0.0,378,361,25,185,425,355,386,355,222,295,222,300,307,300,277,353,370,291,286,234,200,1,1,327,368,186,396,177,16,398
,1626174,Christian Wood,,1610612766,CHA,21.0,1,0,1,0.0,8.718333333333334,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,0,0,0,0,2,-1,7.1,0,0,6.0,406,407,25,407,344,287,325,91,222,295,222,300,307,300,152,301,259,213,286,234,200,1,1,327,333,214,338,177,16,334
,203469,Cody Zeller,,1610612766,CHA,24.0,35,20,15,0.571,98.07833333333332,9,18,0.5,0,0,0.0,10,17,0.588,9,12,21,9,2,0,4,1,12,12,28,22,76.7,4,0,66.0,61,42,323,132,96,121,149,91,222,295,222,83,71,241,31,95,68,58,144,234,38,236,352,64,128,73,99,71,16,113
,1626163,Frank Kaminsky,,1610612766,CHA,24.0,30,11,19,0.367,78.62833333333333,15,30,0.5,10,17,0.588,5,6,0.833,3,16,19,6,2,2,2,2,6,5,45,-23,86.8,3,0,88.0,108,162,384,326,141,67,94,91,21,57,28,146,159,121,113,64,76,85,144,101,73,313,241,148,78,363,84,88,16,76
,203087,Jeremy Lamb,,1610612766,CHA,25.0,11,4,7,0.364,25.016666666666666,6,11,0.545,1,2,0.5,6,7,0.857,0,3,3,1,1,0,0,1,3,4,19,5,23.1,1,0,24.0,267,280,185,327,263,165,194,80,162,214,31,131,146,110,277,239,259,213,209,234,200,236,157,170,163,145,224,131,16,215
,202689,Kemba Walker,,1610612766,CHA,27.0,50,22,28,0.44,185.06333333333333,56,118,0.475,19,56,0.339,36,45,0.8,9,25,34,24,13,3,2,12,19,42,167,-27,245.8,7,0,254.0,3,22,430,274,7,4,6,134,2,2,108,13,13,142,31,24,26,9,9,65,73,431,419,8,6,376,6,41,16,5
,201158,Marco Belinelli,,1610612766,CHA,31.0,35,14,21,0.4,66.24333333333334,8,19,0.421,6,12,0.5,8,10,0.8,0,3,3,6,1,0,0,0,5,6,30,11,41.6,1,0,45.0,61,117,400,300,164,137,142,174,45,87,31,110,113,142,277,239,259,85,209,234,200,1,223,126,118,103,175,131,16,164
,101107,Marvin Williams,,1610612766,CHA,31.0,45,18,27,0.4,150.20333333333335,15,36,0.417,8,24,0.333,9,10,0.9,10,22,32,8,3,3,6,1,12,9,47,-51,121.4,8,0,113.0,9,62,428,300,25,67,67,181,29,23,109,94,113,92,26,34,33,64,118,65,16,236,352,90,74,420,49,36,16,53
,203077,Michael Kidd-Gilchrist,,1610612766,CHA,23.0,43,18,25,0.419,111.985,9,23,0.391,0,0,0.0,9,10,0.9,3,15,18,2,1,0,10,3,18,10,27,-44,80.6,6,0,67.0,17,62,423,296,71,121,122,216,222,295,222,94,113,92,113,73,83,165,209,234,5,354,408,83,131,411,94,48,16,110
,203101,Miles Plumlee,,1610612766,CHA,28.0,2,0,2,0.0,3.5116666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,0,1,0,0,-6,0.2,0,0,1.0,378,407,67,407,391,355,386,355,222,295,222,300,307,300,194,353,327,291,209,234,200,1,65,327,368,272,394,177,16,384
,201587,Nicolas Batum,,1610612766,CHA,28.0,47,21,26,0.447,176.50833333333333,27,70,0.386,11,37,0.297,16,19,0.842,4,22,26,25,12,5,5,5,15,11,81,-38,167.7,12,0,163.0,7,30,426,268,8,28,24,225,17,11,145,52,61,120,95,34,50,8,10,29,27,406,384,74,32,398,26,21,16,25
,201196,Ramon Sessions,,1610612766,CHA,31.0,4,2,2,0.5,3.263333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,1,0,0,6,1.5,0,0,1.0,348,333,67,185,394,355,386,355,222,295,222,300,307,300,277,353,370,213,286,234,200,1,65,327,368,136,381,177,16,384
,1626203,Treveon Graham,,1610612766,CHA,23.0,1,0,1,0.0,2.075,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,-6,0.0,0,0,0.0,406,407,25,407,403,355,359,355,222,295,222,300,307,300,277,353,370,291,286,234,200,1,65,327,368,272,396,177,16,398
