close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1626164,Devin Booker,1610612756,PHX,G,24.0,22,22,0.408,44,136,0.324,0.384,-0.061
1629028,Deandre Ayton,1610612756,PHX,C,22.0,22,22,0.282,36,131,0.275,0.377,-0.102
203109,Jae Crowder,1610612756,PHX,F,30.0,22,22,0.378,46,128,0.359,0.379,-0.02
1628969,Mikal Bridges,1610612756,PHX,F,24.0,22,20,0.296,22,77,0.286,0.383,-0.097
1626166,Cameron Payne,1610612756,PHX,G,26.0,22,22,0.503,21,74,0.284,0.384,-0.1
101108,Chris Paul,1610612756,PHX,G,36.0,20,19,0.328,22,61,0.361,0.379,-0.018
1629661,Cameron Johnson,1610612756,PHX,F,25.0,21,19,0.392,23,60,0.383,0.382,0.002
1628470,Torrey Craig,1610612756,PHX,F,30.0,20,18,0.413,12,43,0.279,0.394,-0.115
203967,Dario Šarić,1610612756,PHX,F-C,27.0,14,10,0.244,8,21,0.381,0.374,0.007
202734,E'Twaun Moore,1610612756,PHX,G,32.0,6,5,0.429,4,12,0.333,0.397,-0.063
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,8,4,0.114,1,4,0.25,0.302,-0.052
1627846,Abdel Nader,1610612756,PHX,F,27.0,3,3,0.5,3,4,0.75,0.384,0.366
204038,Langston Galloway,1610612756,PHX,G,29.0,2,1,0.5,1,2,0.5,0.319,0.181
1628975,Jevon Carter,1610612756,PHX,G,25.0,1,1,0.5,1,2,0.5,0.315,0.186
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,1,1,0.333,1,1,1.0,0.294,0.706
