close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,22.0,67,67,0.73,420,837,0.502,0.539,-0.037
1628969,Mikal Bridges,1610612756,PHX,F,24.0,69,69,0.684,329,590,0.558,0.532,0.025
1626164,Devin Booker,1610612756,PHX,G,24.0,65,65,0.607,276,496,0.556,0.53,0.026
101108,Chris Paul,1610612756,PHX,G,36.0,68,67,0.601,233,406,0.574,0.524,0.05
203109,Jae Crowder,1610612756,PHX,F,30.0,58,58,0.636,183,372,0.492,0.53,-0.038
203967,Dario Šarić,1610612756,PHX,F-C,27.0,47,47,0.733,170,327,0.52,0.529,-0.009
1626163,Frank Kaminsky,1610612756,PHX,F-C,28.0,46,46,0.764,169,318,0.531,0.536,-0.005
1629661,Cameron Johnson,1610612756,PHX,F,25.0,59,59,0.676,158,315,0.502,0.523,-0.022
1626166,Cameron Payne,1610612756,PHX,G,26.0,58,57,0.619,115,223,0.516,0.519,-0.003
1628470,Torrey Craig,1610612756,PHX,F,30.0,47,45,0.574,99,183,0.541,0.524,0.017
1628975,Jevon Carter,1610612756,PHX,G,25.0,57,55,0.677,82,151,0.543,0.521,0.022
202734,E'Twaun Moore,1610612756,PHX,G,32.0,26,25,0.693,57,104,0.548,0.514,0.034
1627846,Abdel Nader,1610612756,PHX,F,27.0,20,20,0.661,45,80,0.563,0.52,0.042
204038,Langston Galloway,1610612756,PHX,G,29.0,37,29,0.588,35,70,0.5,0.522,-0.022
1630188,Jalen Smith,1610612756,PHX,F-C,21.0,19,8,0.577,24,41,0.585,0.527,0.058
1630234,Ty-Shon Alexander,1610612756,PHX,G,22.0,8,6,0.667,5,14,0.357,0.523,-0.166
