season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2019-20,1610612739,CLE,Cleveland Cavaliers,21900643,2020-01-20,CLE vs. NYK,L,48.0,0.399,0.181,0.104,0.288,0.535,0.2,0.104,0.174,0,0,0,0,139,2075,1711,339,816,1143,544,1770,179,1,2019,2020,True,CLE,NYK,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900631,2020-01-18,CLE @ CHI,L,48.0,0.651,0.315,0.267,0.324,0.603,0.195,0.119,0.175,0,0,0,0,139,84,554,2113,440,1826,518,1511,186,1,2019,2020,False,CHI,CLE,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900622,2020-01-17,CLE @ MEM,L,48.0,0.495,0.283,0.147,0.327,0.556,0.225,0.117,0.191,0,0,0,0,139,1458,808,1160,401,1393,777,1553,283,1,2019,2020,False,MEM,CLE,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900603,2020-01-14,CLE @ LAC,L,48.0,0.495,0.165,0.131,0.264,0.601,0.223,0.111,0.347,0,0,0,0,139,1461,1826,804,1049,1800,765,1636,1854,1,2019,2020,False,LAC,CLE,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900597,2020-01-13,CLE @ LAL,L,48.0,0.488,0.282,0.2,0.327,0.608,0.318,0.091,0.256,0,0,0,0,139,1553,812,1950,410,1868,1584,1932,981,1,2019,2020,False,LAL,CLE,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900582,2020-01-11,CLE @ DEN,W,48.0,0.562,0.146,0.155,0.304,0.474,0.189,0.053,0.232,0,0,0,0,139,669,1937,1337,613,421,472,2102,654,1,2019,2020,False,DEN,CLE,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900563,2020-01-09,CLE @ DET,W,53.0,0.555,0.22,0.147,0.356,0.52,0.163,0.157,0.404,0,0,0,0,13,738,1380,1160,193,965,284,732,2077,1,2019,2020,False,DET,CLE,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900548,2020-01-07,CLE vs. DET,L,48.0,0.576,0.188,0.173,0.295,0.533,0.231,0.093,0.216,0,0,0,0,139,510,1656,1677,713,1120,835,1912,481,1,2019,2020,True,CLE,DET,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900536,2020-01-05,CLE vs. MIN,L,48.0,0.524,0.226,0.2,0.304,0.568,0.137,0.168,0.353,0,0,0,0,139,1094,1316,1950,613,1516,135,520,1906,1,2019,2020,True,CLE,MIN,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900527,2020-01-04,CLE vs. OKC,L,48.0,0.541,0.2,0.153,0.217,0.521,0.271,0.121,0.393,0,0,0,0,139,907,1551,1313,1605,974,1197,1465,2048,1,2019,2020,True,CLE,OKC,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900508,2020-01-02,CLE vs. CHA,L,48.0,0.586,0.173,0.158,0.25,0.536,0.289,0.116,0.255,0,0,0,0,139,421,1777,1395,1192,1151,1365,1570,966,1,2019,2020,True,CLE,CHA,JAN
2019-20,1610612739,CLE,Cleveland Cavaliers,21900500,2019-12-31,CLE @ TOR,L,48.0,0.483,0.184,0.155,0.294,0.577,0.298,0.126,0.255,0,0,0,0,139,1615,1684,1337,731,1616,1422,1377,966,1,2019,2020,False,TOR,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900479,2019-12-28,CLE @ MIN,W,48.0,0.442,0.468,0.279,0.44,0.398,0.204,0.173,0.266,0,0,0,0,139,1946,43,2116,15,42,592,443,1080,1,2019,2020,False,MIN,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900466,2019-12-27,CLE @ BOS,L,48.0,0.571,0.341,0.109,0.222,0.589,0.2,0.109,0.313,0,0,0,0,139,577,402,409,1543,1721,544,1690,1572,1,2019,2020,False,BOS,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900444,2019-12-23,CLE vs. ATL,W,48.0,0.578,0.125,0.207,0.255,0.553,0.179,0.142,0.176,0,0,0,0,139,494,2027,2000,1139,1347,387,1072,190,1,2019,2020,True,CLE,ATL,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900420,2019-12-20,CLE vs. MEM,W,48.0,0.527,0.25,0.162,0.345,0.5,0.069,0.069,0.233,0,0,0,0,139,1061,1107,1469,274,675,6,2074,676,1,2019,2020,True,CLE,MEM,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900407,2019-12-18,CLE vs. CHA,W,48.0,0.588,0.23,0.272,0.459,0.478,0.198,0.099,0.281,0,0,0,0,139,416,1289,2115,7,464,534,1861,1252,1,2019,2020,True,CLE,CHA,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900395,2019-12-16,CLE @ TOR,L,48.0,0.556,0.189,0.111,0.229,0.674,0.191,0.07,0.179,0,0,0,0,139,731,1648,461,1483,2082,482,2071,202,1,2019,2020,False,TOR,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900385,2019-12-14,CLE @ MIL,L,48.0,0.539,0.167,0.176,0.32,0.624,0.306,0.119,0.195,0,0,0,0,139,932,1810,1717,465,1952,1492,1511,308,1,2019,2020,False,MIL,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900368,2019-12-12,CLE @ SAS,W,53.0,0.536,0.208,0.176,0.273,0.517,0.291,0.109,0.106,0,0,0,0,13,962,1498,1713,945,930,1380,1685,19,1,2019,2020,False,SAS,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900356,2019-12-11,CLE vs. HOU,L,48.0,0.59,0.09,0.183,0.364,0.592,0.149,0.137,0.318,0,0,0,0,139,389,2100,1793,153,1744,197,1181,1628,1,2019,2020,True,CLE,HOU,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900344,2019-12-09,CLE @ BOS,L,48.0,0.434,0.209,0.191,0.426,0.673,0.103,0.194,0.206,0,0,0,0,139,1976,1495,1876,23,2081,45,212,396,1,2019,2020,False,BOS,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900332,2019-12-07,CLE @ PHI,L,48.0,0.422,0.177,0.18,0.317,0.694,0.256,0.078,0.306,0,0,0,0,139,2028,1748,1758,492,2109,1047,2030,1512,1,2019,2020,False,PHI,CLE,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900321,2019-12-06,CLE vs. ORL,L,48.0,0.482,0.12,0.191,0.26,0.445,0.28,0.181,0.308,0,0,0,0,139,1627,2037,1876,1089,194,1287,349,1532,1,2019,2020,True,CLE,ORL,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900299,2019-12-03,CLE vs. DET,L,48.0,0.467,0.156,0.149,0.296,0.638,0.117,0.115,0.333,0,0,0,0,139,1749,1883,1225,704,2006,71,1588,1729,1,2019,2020,True,CLE,DET,DEC
2019-20,1610612739,CLE,Cleveland Cavaliers,21900270,2019-11-29,CLE vs. MIL,L,48.0,0.597,0.114,0.15,0.196,0.58,0.261,0.13,0.229,0,0,0,0,139,344,2055,1240,1804,1636,1102,1325,624,1,2019,2020,True,CLE,MIL,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900255,2019-11-27,CLE vs. ORL,L,48.0,0.525,0.272,0.24,0.318,0.548,0.183,0.106,0.204,0,0,0,0,139,1083,914,2094,486,1305,420,1747,370,1,2019,2020,True,CLE,ORL,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900240,2019-11-25,CLE vs. BKN,L,48.0,0.495,0.213,0.126,0.362,0.527,0.117,0.105,0.3,0,0,0,0,139,1453,1457,737,160,1045,71,1756,1441,1,2019,2020,True,CLE,BKN,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900231,2019-11-23,CLE vs. POR,W,48.0,0.483,0.368,0.133,0.333,0.529,0.184,0.103,0.137,0,0,0,0,139,1615,287,833,334,1071,430,1787,64,1,2019,2020,True,CLE,POR,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900221,2019-11-22,CLE @ DAL,L,48.0,0.5,0.198,0.104,0.196,0.68,0.09,0.053,0.326,0,0,0,0,139,1380,1586,339,1793,2093,20,2102,1683,1,2019,2020,False,DAL,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900206,2019-11-20,CLE @ MIA,L,48.0,0.494,0.184,0.186,0.255,0.647,0.397,0.235,0.405,0,0,0,0,139,1485,1684,1817,1154,2028,1955,32,2080,1,2019,2020,False,MIA,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900189,2019-11-18,CLE @ NYK,L,48.0,0.586,0.395,0.208,0.326,0.49,0.357,0.073,0.441,0,0,0,0,139,432,173,2011,426,600,1780,2059,2105,1,2019,2020,False,NYK,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900183,2019-11-17,CLE vs. PHI,L,48.0,0.411,0.267,0.147,0.276,0.601,0.202,0.139,0.125,0,0,0,0,139,2055,960,1160,919,1808,580,1141,40,1,2019,2020,True,CLE,PHI,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900161,2019-11-14,CLE vs. MIA,L,48.0,0.471,0.247,0.184,0.255,0.62,0.139,0.192,0.189,0,0,0,0,139,1724,1146,1797,1154,1931,144,229,263,1,2019,2020,True,CLE,MIA,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900147,2019-11-12,CLE @ PHI,L,48.0,0.471,0.233,0.143,0.28,0.494,0.146,0.146,0.275,0,0,0,0,139,1721,1261,1048,868,642,180,964,1179,1,2019,2020,False,PHI,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900136,2019-11-10,CLE @ NYK,W,48.0,0.488,0.378,0.143,0.229,0.413,0.291,0.212,0.383,0,0,0,0,139,1561,237,1048,1483,65,1380,88,2035,1,2019,2020,False,NYK,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900118,2019-11-08,CLE @ WAS,W,48.0,0.489,0.322,0.133,0.373,0.505,0.063,0.194,0.396,0,0,0,0,139,1535,505,833,120,745,4,203,2060,1,2019,2020,False,WAS,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900098,2019-11-05,CLE vs. BOS,L,48.0,0.489,0.232,0.087,0.236,0.635,0.176,0.136,0.132,0,0,0,0,139,1522,1271,141,1405,1997,359,1193,51,1,2019,2020,True,CLE,BOS,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900089,2019-11-03,CLE vs. DAL,L,48.0,0.5,0.229,0.091,0.3,0.638,0.138,0.143,0.356,0,0,0,0,139,1380,1290,176,664,2006,140,1036,1921,1,2019,2020,True,CLE,DAL,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900070,2019-11-01,CLE @ IND,L,48.0,0.431,0.287,0.151,0.169,0.432,0.219,0.132,0.276,0,0,0,0,139,1993,766,1264,1959,135,723,1287,1196,1,2019,2020,False,IND,CLE,NOV
2019-20,1610612739,CLE,Cleveland Cavaliers,21900055,2019-10-30,CLE vs. CHI,W,48.0,0.59,0.397,0.196,0.366,0.511,0.256,0.071,0.259,0,0,0,0,139,394,162,1924,144,829,1047,2066,1004,1,2019,2020,True,CLE,CHI,OCT
2019-20,1610612739,CLE,Cleveland Cavaliers,21900046,2019-10-28,CLE @ MIL,L,48.0,0.51,0.12,0.113,0.214,0.614,0.261,0.114,0.208,0,0,0,0,139,1315,2038,500,1639,1911,1097,1599,412,1,2019,2020,False,MIL,CLE,OCT
2019-20,1610612739,CLE,Cleveland Cavaliers,21900030,2019-10-26,CLE vs. IND,W,48.0,0.569,0.363,0.192,0.326,0.506,0.149,0.172,0.24,0,0,0,0,139,598,314,1881,426,777,197,461,751,1,2019,2020,True,CLE,IND,OCT
2019-20,1610612739,CLE,Cleveland Cavaliers,21900005,2019-10-23,CLE @ ORL,L,48.0,0.426,0.17,0.16,0.224,0.483,0.221,0.13,0.167,0,0,0,0,139,2013,1784,1443,1535,495,742,1325,144,1,2019,2020,False,ORL,CLE,OCT
