close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
203999,Nikola Jokić,1610612743,DEN,C,29.0,78,78,1.0,796,1559,0.511,0.505,0.005
203932,Aaron Gordon,1610612743,DEN,F,28.0,72,72,1.0,374,865,0.432,0.486,-0.054
1627750,Jamal Murray,1610612743,DEN,G,27.0,58,58,1.0,369,823,0.448,0.47,-0.022
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,80,80,1.0,394,782,0.504,0.474,0.029
202704,Reggie Jackson,1610612743,DEN,G,34.0,81,81,1.0,358,732,0.489,0.464,0.025
1631212,Peyton Watson,1610612743,DEN,G,21.0,79,79,1.0,299,706,0.424,0.47,-0.046
203484,Kentavious Caldwell-Pope,1610612743,DEN,G,31.0,74,74,1.0,309,696,0.444,0.465,-0.022
1631128,Christian Braun,1610612743,DEN,G,23.0,81,81,1.0,270,601,0.449,0.462,-0.013
1630192,Zeke Nnaji,1610612743,DEN,F-C,23.0,52,52,1.0,128,304,0.421,0.459,-0.038
203200,Justin Holiday,1610612743,DEN,F-G,35.0,52,52,1.0,120,280,0.429,0.462,-0.033
201599,DeAndre Jordan,1610612743,DEN,C,35.0,33,33,1.0,87,182,0.478,0.498,-0.02
1631124,Julian Strawther,1610612743,DEN,G,22.0,44,44,1.0,76,174,0.437,0.453,-0.016
1631221,Collin Gillespie,1610612743,DEN,G,25.0,18,18,1.0,43,102,0.422,0.439,-0.018
1629618,Jalen Pickett,1610612743,DEN,G,24.0,18,18,1.0,25,45,0.556,0.448,0.107
1630643,Jay Huff,1610612743,DEN,C,26.0,11,11,1.0,11,24,0.458,0.461,-0.003
1641816,Hunter Tyson,1610612743,DEN,F,24.0,11,11,1.0,8,23,0.348,0.424,-0.076
1630296,Braxton Key,1610612743,DEN,F,27.0,13,13,1.0,10,18,0.556,0.461,0.094
