close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,29.0,78,78,0.791,679,1233,0.551,0.561,-0.011
203932,Aaron Gordon,1610612743,DEN,F,28.0,72,72,0.671,278,580,0.479,0.551,-0.072
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,80,80,0.702,293,549,0.534,0.546,-0.013
1627750,Jamal Murray,1610612743,DEN,G,27.0,58,58,0.609,272,501,0.543,0.544,-0.001
1631212,Peyton Watson,1610612743,DEN,G,21.0,79,78,0.71,219,501,0.437,0.539,-0.102
202704,Reggie Jackson,1610612743,DEN,G,34.0,81,80,0.6,249,439,0.567,0.537,0.03
203484,Kentavious Caldwell-Pope,1610612743,DEN,G,31.0,74,73,0.619,224,431,0.52,0.533,-0.013
1631128,Christian Braun,1610612743,DEN,G,23.0,81,81,0.689,208,414,0.502,0.534,-0.032
1630192,Zeke Nnaji,1610612743,DEN,F-C,23.0,52,47,0.704,94,214,0.439,0.53,-0.091
203200,Justin Holiday,1610612743,DEN,F-G,35.0,52,46,0.643,91,180,0.506,0.533,-0.028
201599,DeAndre Jordan,1610612743,DEN,C,35.0,33,29,0.731,64,133,0.481,0.556,-0.075
1631124,Julian Strawther,1610612743,DEN,G,22.0,44,41,0.667,55,116,0.474,0.526,-0.051
1631221,Collin Gillespie,1610612743,DEN,G,25.0,18,14,0.569,27,58,0.466,0.501,-0.036
1629618,Jalen Pickett,1610612743,DEN,G,24.0,18,14,0.667,19,30,0.633,0.512,0.121
1630643,Jay Huff,1610612743,DEN,C,26.0,11,10,0.75,11,18,0.611,0.519,0.092
1630296,Braxton Key,1610612743,DEN,F,27.0,13,11,0.833,9,15,0.6,0.528,0.072
1641816,Hunter Tyson,1610612743,DEN,F,24.0,11,7,0.391,6,9,0.667,0.533,0.134
