close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
203999,Nikola Jokić,1610612743,DEN,C,29.0,78,73,0.209,117,326,0.359,0.352,0.006
1627750,Jamal Murray,1610612743,DEN,G,27.0,58,58,0.391,97,322,0.301,0.371,-0.07
202704,Reggie Jackson,1610612743,DEN,G,34.0,81,78,0.4,109,293,0.372,0.362,0.01
203932,Aaron Gordon,1610612743,DEN,F,28.0,72,70,0.329,96,285,0.337,0.373,-0.036
203484,Kentavious Caldwell-Pope,1610612743,DEN,G,31.0,74,71,0.381,85,265,0.321,0.369,-0.048
1629008,Michael Porter Jr.,1610612743,DEN,F,26.0,80,76,0.298,101,233,0.433,0.368,0.066
1631212,Peyton Watson,1610612743,DEN,G,21.0,79,70,0.29,80,205,0.39,0.361,0.03
1631128,Christian Braun,1610612743,DEN,G,23.0,81,71,0.311,62,187,0.332,0.358,-0.026
203200,Justin Holiday,1610612743,DEN,F-G,35.0,52,39,0.357,29,100,0.29,0.361,-0.071
1630192,Zeke Nnaji,1610612743,DEN,F-C,23.0,52,43,0.296,34,90,0.378,0.357,0.021
1631124,Julian Strawther,1610612743,DEN,G,22.0,44,29,0.333,21,58,0.362,0.356,0.006
201599,DeAndre Jordan,1610612743,DEN,C,35.0,33,26,0.269,23,49,0.469,0.357,0.113
1631221,Collin Gillespie,1610612743,DEN,G,25.0,18,16,0.431,16,44,0.364,0.361,0.003
1629618,Jalen Pickett,1610612743,DEN,G,24.0,18,12,0.333,6,15,0.4,0.377,0.023
1641816,Hunter Tyson,1610612743,DEN,F,24.0,11,9,0.609,2,14,0.143,0.352,-0.209
1630643,Jay Huff,1610612743,DEN,C,26.0,11,5,0.25,0,6,0.0,0.217,-0.217
1630296,Braxton Key,1610612743,DEN,F,27.0,13,3,0.167,1,3,0.333,0.362,-0.029
