season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,203939,Dwight Powell,Dwight,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,5.4,111.5,100.0,100.0,123.7,116.7,116.7,-12.2,-16.7,-16.7,0.0,0.0,0.0,0.167,0.2,0.182,0.0,0.0,1.0,1.0,0.143,0.157,98.74,107.33,89.44,107.33,0.22,12,2,2,2.0,2.0,1.0,1,933,933,933,1567,819,1130,1130,1402,1156,1156,1221,1332,1332,1145,733,1145,77,390,170,1,1,40,58,1098,1033,891,236,236,163,949,1378,949,1378,1,1,5:22,2020,2021
2020-21,1626196,Josh Richardson,Josh,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,6.1,109.1,100.0,100.0,155.3,153.8,153.8,-46.2,-53.8,-53.8,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,0.0,0.0,0.231,0.25,94.47,98.9,82.42,98.9,-0.09,12,0,1,0.0,1.0,0.0,1,933,933,933,1538,896,1130,1130,1797,1801,1801,1711,1748,1748,1145,733,1145,853,1474,1540,1848,1849,1470,1524,500,438,1351,864,864,1780,1470,1522,1470,1522,1470,1,6:04,2020,2021
2020-21,1628467,Maxi Kleber,Maxi,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,9.3,59.2,55.6,55.6,130.3,115.8,115.8,-71.1,-60.2,-60.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.101,87.12,95.48,79.57,95.48,-0.08,18,0,2,0.0,2.0,0.0,1,933,933,933,1430,1734,1737,1737,1575,1122,1122,1803,1766,1766,1145,733,1145,853,1474,1540,1,1,1470,1524,1471,1456,1724,1279,1279,1770,1470,1378,1470,1378,1470,1,9:18,2020,2021
2020-21,203504,Trey Burke,Trey,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,7.8,72.0,71.4,71.4,142.0,133.3,133.3,-70.0,-61.9,-61.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176,0.178,86.55,89.77,74.81,89.77,-0.186,14,0,3,0.0,3.0,0.0,1,933,933,933,1470,1671,1664,1664,1727,1617,1617,1800,1768,1768,1145,733,1145,853,1474,1540,1,1,1470,1524,837,875,1730,1717,1717,1823,1470,1249,1470,1249,1470,1,7:45,2020,2021
2020-21,1628973,Jalen Brunson,Jalen,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,10.4,85.0,77.3,77.3,143.4,133.3,133.3,-58.4,-56.1,-56.1,0.143,0.0,25.0,0.182,0.333,0.235,0.0,0.0,0.333,0.333,0.115,0.13,90.79,98.79,82.32,98.79,0.113,22,1,3,1.0,3.0,0.333,1,933,933,933,1396,1552,1616,1616,1736,1617,1617,1760,1754,1754,585,733,351,68,84,71,1,1,1245,1355,1332,1252,1596,880,880,675,1202,1249,1202,1249,1124,1,10:27,2020,2021
2020-21,203501,Tim Hardaway Jr.,Tim,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,42.6,110.0,111.9,111.9,131.8,128.2,128.2,-21.9,-16.3,-16.3,0.03,1.0,6.3,0.0,0.081,0.036,6.3,6.3,0.393,0.393,0.149,0.149,94.78,95.25,79.37,95.25,0.017,84,5,14,5.0,14.0,0.357,1,933,933,933,60,865,806,806,1603,1507,1507,1429,1325,1325,1136,425,1090,853,1166,1378,1030,1039,1181,1280,1063,1107,1320,1303,1303,1414,474,320,474,320,1109,1,42:35,2020,2021
2020-21,204001,Kristaps Porziņģis,Kristaps,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,42.9,119.9,123.5,123.5,133.6,132.9,132.9,-13.8,-9.4,-9.4,0.028,0.0,6.7,0.024,0.263,0.138,0.0,0.0,0.5,0.581,0.137,0.135,96.43,95.22,79.35,95.22,0.101,85,6,12,6.0,12.0,0.5,1,933,933,933,53,532,449,449,1634,1616,1616,1255,1173,1173,1140,733,1075,803,194,357,1,1,813,788,1166,1211,1158,1308,1308,784,370,408,370,408,565,1,42:51,2020,2021
2020-21,1629029,Luka Dončić,Luka,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,44.9,119.2,122.5,122.5,134.8,131.1,131.1,-15.6,-8.6,-8.6,0.519,2.33,25.5,0.0,0.175,0.081,10.9,10.9,0.65,0.66,0.383,0.384,95.77,95.75,79.79,95.75,0.196,89,17,30,17.0,30.0,0.567,1,933,933,933,31,562,484,484,1650,1578,1578,1306,1150,1150,34,223,350,853,510,828,1288,1295,498,547,53,74,1222,1241,1241,223,2,9,2,9,473,1,44:52,2020,2021
2020-21,1627827,Dorian Finney-Smith,Dorian,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,39.4,130.5,134.6,134.6,133.7,130.0,130.0,-3.2,4.6,4.6,0.057,0.5,10.5,0.154,0.114,0.135,21.1,20.6,0.692,0.67,0.179,0.185,96.46,96.28,80.24,96.28,0.056,78,7,13,7.0,13.0,0.538,1,933,933,933,191,257,189,189,1636,1551,1551,1015,773,773,998,645,941,100,918,368,1673,1675,406,506,819,828,1152,1172,1172,1162,288,364,288,364,526,1,39:23,2020,2021
2020-21,1626246,Boban Marjanović,Boban,1610612742,DAL,Dallas Mavericks,42000177,2021-06-06T00:00:00,DAL @ LAC,L,31.4,124.9,126.6,126.6,135.5,132.3,132.3,-10.6,-5.7,-5.7,0.125,3.0,20.0,0.188,0.148,0.169,6.7,6.5,0.636,0.612,0.156,0.166,95.87,96.36,80.3,96.36,0.089,64,7,11,7.0,11.0,0.636,1,933,933,933,582,413,365,365,1665,1601,1601,1184,1081,1081,666,125,494,60,679,199,1054,1059,525,687,1004,956,1211,1164,1164,889,288,471,288,471,315,1,31:23,2020,2021
