player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201565,Derrick Rose,Derrick,1610612752,NYK,34.0,27,12,15,0.444,46.3,107.8,4.4,0.082,0.126,1.0,0.137,0.7,0.179,18.9,16.3,13.4,48.8,0.216,414,404,148,365,422,96,417,460,449,422,427,261,224,438,511,250,242,87
1630613,Duane Washington Jr.,Duane,1610612752,NYK,23.0,31,17,14,0.548,47.1,107.9,4.1,0.085,0.124,0.7,0.13,0.5,0.095,17.9,11.5,13.0,49.7,0.215,396,347,134,188,304,99,453,453,457,477,444,358,378,370,78,204,295,90
203095,Evan Fournier,Evan,1610612752,NYK,30.0,27,15,12,0.556,48.0,113.8,4.7,0.096,0.145,1.7,0.225,0.3,0.086,21.1,15.0,15.0,45.0,0.132,414,369,116,172,167,360,380,391,380,151,159,430,401,510,451,395,87,347
1630193,Immanuel Quickley,Immanuel,1610612752,NYK,24.0,81,47,34,0.58,48.8,108.1,5.8,0.11,0.166,1.7,0.249,0.3,0.065,15.2,13.7,11.0,44.6,0.21,11,22,403,143,63,106,264,308,313,158,119,441,445,126,298,73,78,103
1628392,Isaiah Hartenstein,Isaiah,1610612752,NYK,25.0,82,47,35,0.573,47.9,110.2,9.6,0.192,0.281,1.6,0.229,1.9,0.512,14.7,11.8,11.3,42.9,0.181,2,22,420,148,177,169,66,84,92,186,147,72,33,90,97,88,50,159
1629676,Isaiah Roby,Isaiah,1610612752,NYK,25.0,42,9,33,0.214,46.2,112.9,8.5,0.188,0.276,1.8,0.25,0.7,0.194,20.8,11.0,16.6,50.5,0.144,335,426,385,501,441,309,106,93,100,120,114,262,196,503,54,475,342,294
1628973,Jalen Brunson,Jalen,1610612752,NYK,26.0,68,40,28,0.588,48.9,117.1,4.1,0.085,0.125,1.3,0.216,0.3,0.077,15.1,13.3,13.6,46.7,0.084,133,74,312,129,55,475,445,448,455,308,185,435,415,120,238,266,137,473
1630579,Jericho Sims,Jericho,1610612752,NYK,24.0,52,31,21,0.596,49.4,114.9,8.7,0.175,0.257,0.9,0.169,1.7,0.528,17.3,13.4,12.7,46.3,0.117,283,191,200,120,29,396,101,118,118,431,338,81,29,316,248,174,123,390
1628404,Josh Hart,Josh,1610612752,NYK,28.0,76,42,34,0.553,48.4,113.5,8.9,0.185,0.271,1.7,0.253,0.4,0.097,16.1,12.9,13.1,50.5,0.135,55,60,403,179,105,345,93,96,105,127,110,376,375,212,192,216,336,336
203944,Julius Randle,Julius,1610612752,NYK,28.0,77,44,33,0.571,49.0,115.4,11.2,0.226,0.334,0.9,0.142,0.4,0.098,14.9,13.8,13.7,47.0,0.109,46,40,385,149,51,411,29,38,37,437,415,397,372,110,316,274,145,404
1630540,Miles McBride,Miles,1610612752,NYK,22.0,64,36,28,0.563,48.3,107.3,2.4,0.047,0.069,2.4,0.352,0.5,0.151,14.0,11.9,9.0,41.2,0.223,181,126,312,164,121,82,521,523,523,55,27,347,276,59,100,38,34,75
1629011,Mitchell Robinson,Mitchell,1610612752,NYK,25.0,59,35,24,0.593,49.7,112.6,9.0,0.178,0.261,1.8,0.272,3.4,0.641,15.3,14.5,14.0,48.1,0.149,230,137,238,125,15,296,90,110,114,123,87,11,9,140,399,311,202,269
1630167,Obi Toppin,Obi,1610612752,NYK,25.0,67,37,30,0.552,47.3,110.4,7.1,0.139,0.205,1.0,0.146,0.5,0.117,16.1,12.4,11.8,45.8,0.178,145,110,342,181,259,180,180,205,206,396,401,335,338,211,149,108,105,167
1629656,Quentin Grimes,Quentin,1610612752,NYK,23.0,71,41,30,0.577,49.0,114.2,4.2,0.085,0.121,1.1,0.176,0.6,0.143,13.9,12.7,12.7,46.5,0.126,109,65,342,145,50,376,441,452,466,378,319,298,292,55,172,170,130,368
1629628,RJ Barrett,RJ,1610612752,NYK,23.0,73,40,33,0.548,48.5,116.5,6.0,0.121,0.18,0.6,0.101,0.3,0.071,15.3,13.4,14.1,46.4,0.093,92,74,385,190,85,460,247,268,270,493,489,439,430,133,259,328,127,453
1631211,Trevor Keels,Trevor,1610612752,NYK,19.0,3,3,0,1.0,42.3,136.8,10.5,0.25,0.286,0.0,0.0,0.0,0.0,10.5,10.5,21.1,73.7,-0.19,520,481,1,1,532,538,46,20,81,513,513,491,491,16,39,531,536,538
