player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1628386,Jarrett Allen,Jarrett,1610612739,CLE,23.0,63,20,43,0.317,1864.0,0.163,0.197,0.148,0.014,0.016,0.282,0.308,0.489,0.34,0.375,0.118,0.162,0.115,0.508,0.175,0.149,0.321,0.193,99,279,522,447,74,316,202,403,464,490,68,53,43,32,28,357,254,469,37,258,88,43,205,CLE
1629725,Jeremiah Martin,Jeremiah,1610612739,CLE,25.0,9,0,9,0.0,75.0,0.22,0.17,0.232,0.15,0.194,0.032,0.106,0.105,0.1,0.101,0.143,0.273,0.5,0.286,0.294,0.05,0.129,0.14,491,531,88,531,488,111,308,104,330,268,515,412,370,508,502,280,474,2,137,464,9,383,418,CLE
201567,Kevin Love,Kevin,1610612739,CLE,32.0,25,7,18,0.28,622.0,0.211,0.2,0.222,0.368,0.356,0.197,0.188,0.15,0.381,0.334,0.182,0.224,0.198,0.044,0.148,0.134,0.134,0.218,415,445,196,476,338,136,194,137,25,22,196,217,283,19,52,213,412,241,462,200,57,369,133,CLE
1630205,Lamar Stevens,Lamar,1610612739,CLE,23.0,40,13,27,0.325,499.0,0.152,0.164,0.154,0.052,0.088,0.175,0.185,0.192,0.225,0.216,0.111,0.158,0.213,0.203,0.222,0.282,0.15,0.158,320,371,361,443,364,371,330,380,430,435,243,231,229,176,199,376,237,200,212,352,444,325,347,CLE
1626204,Larry Nance Jr.,Larry,1610612739,CLE,28.0,35,13,22,0.371,1091.0,0.139,0.148,0.143,0.196,0.191,0.095,0.107,0.22,0.247,0.24,0.203,0.144,0.303,0.191,0.092,0.17,0.129,0.145,354,371,274,411,228,422,387,424,247,274,422,410,191,127,153,172,195,41,224,94,143,381,400,CLE
1629716,Marques Bolden,Marques,1610612739,CLE,23.0,6,2,4,0.333,29.0,0.136,0.067,0.063,0.0,0.0,0.294,0.348,0.375,0.12,0.182,0.0,0.333,0.333,0.667,0.0,0.0,0.188,0.146,506,501,40,434,524,429,523,537,480,522,57,40,90,460,266,531,510,24,14,1,1,228,396,CLE
203521,Matthew Dellavedova,Matthew,1610612739,CLE,30.0,13,4,9,0.308,224.0,0.125,0.075,0.144,0.075,0.162,0.049,0.041,0.15,0.121,0.127,0.42,0.094,0.125,0.05,0.25,0.204,0.047,0.071,467,474,88,451,429,468,521,421,413,346,499,510,284,459,415,19,58,444,458,396,267,519,525,CLE
1629662,Mfiondu Kabengele,Mfiondu,1610612739,CLE,23.0,39,20,19,0.513,280.0,0.168,0.161,0.179,0.186,0.231,0.211,0.189,0.222,0.219,0.22,0.132,0.152,0.235,0.464,0.091,0.31,0.217,0.171,326,279,213,244,409,289,342,278,269,190,172,215,188,191,194,305,221,137,50,88,483,156,302,CLE
1626188,Quinn Cook,Quinn,1610612739,CLE,28.0,23,13,10,0.565,157.0,0.204,0.228,0.236,0.367,0.28,0.127,0.11,0.056,0.149,0.124,0.243,0.152,0.133,0.038,0.292,0.179,0.082,0.224,420,371,101,184,450,150,118,93,27,92,343,400,486,372,431,122,224,430,471,463,174,484,117,CLE
1627752,Taurean Prince,Taurean,1610612739,CLE,27.0,41,15,26,0.366,905.0,0.189,0.173,0.202,0.31,0.276,0.18,0.17,0.106,0.196,0.176,0.171,0.174,0.194,0.205,0.149,0.204,0.164,0.187,310,344,341,417,276,202,293,191,72,103,230,263,369,241,284,230,297,246,208,202,270,294,235,CLE
1627748,Thon Maker,Thon,1610612739,CLE,24.0,8,3,5,0.375,76.0,0.145,0.2,0.137,0.0,0.043,0.345,0.282,0.381,0.192,0.247,0.138,0.15,0.222,0.444,0.083,0.333,0.25,0.21,495,482,50,409,487,396,187,439,480,467,36,73,86,252,136,293,218,172,57,79,505,106,147,CLE
