season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612737,ATL,Atlanta Hawks,22300272,2023-11-30,ATL @ SAS,W,48.0,123.7,124.5,123.7,123.9,0.0,0.7,0.49,2.4,16.4,0.24,0.738,0.467,0.091,0.583,0.63,109.9,109.5,91.25,110,0.482,1,1,1,1,119,492,1923,1213,2301,712,1951,1722,1009,1821,258,690,530,33,1389,1,2023,2024,False,SAS,ATL
2023-24,1610612744,GSW,Golden State Warriors,22300273,2023-11-30,GSW vs. LAC,W,48.0,126.8,126.3,118.1,121.3,8.7,5.0,0.732,3.33,21.7,0.31,0.69,0.53,0.095,0.591,0.627,95.6,94.5,78.75,95,0.56,1,1,1,1,119,391,1754,963,340,207,441,846,1616,682,319,608,554,2083,599,1,2023,2024,True,GSW,LAC
2023-24,1610612754,IND,Indiana Pacers,22300267,2023-11-30,IND @ MIA,L,48.0,117.8,123.4,129.3,134.0,-11.6,-10.6,0.6,3.0,19.7,0.278,0.634,0.432,0.093,0.566,0.589,110.9,106.5,88.75,107,0.45,1,1231,1231,1231,119,565,2332,1865,1557,316,967,1248,2160,2230,303,925,1095,127,1727,1,2023,2024,False,MIA,IND
2023-24,1610612747,LAL,Los Angeles Lakers,22300271,2023-11-30,LAL @ OKC,L,48.0,107.8,104.8,127.1,127.9,-19.3,-23.1,0.667,1.71,17.6,0.149,0.8,0.467,0.133,0.512,0.578,103.4,104.5,87.08,105,0.406,1,1231,1231,1231,119,1963,2147,2294,839,1599,1617,2389,304,1821,1159,1707,1266,269,2151,1,2023,2024,False,OKC,LAL
2023-24,1610612766,CHA,Charlotte Hornets,22300266,2023-11-30,CHA @ BKN,W,48.0,137.2,134.4,129.8,136.2,7.4,-1.8,0.652,3.33,21.3,0.333,0.536,0.446,0.094,0.621,0.658,96.3,95.0,79.17,96,0.526,1,1,1,1,119,115,2374,1294,1027,207,546,563,2439,2119,307,331,268,1995,1001,1,2023,2024,False,BKN,CHA
2023-24,1610612739,CLE,Cleveland Cavaliers,22300265,2023-11-30,CLE vs. POR,L,48.0,95.7,100.0,107.5,108.4,-11.8,-8.4,0.658,1.32,18.0,0.392,0.684,0.517,0.2,0.466,0.504,97.6,95.0,79.17,95,0.428,1,1231,1231,1231,119,2180,739,1744,992,2148,1515,165,1684,917,2328,2183,2197,1995,1980,1,2023,2024,True,CLE,POR
2023-24,1610612751,BKN,Brooklyn Nets,22300266,2023-11-30,BKN vs. CHA,L,48.0,129.8,136.2,137.2,134.4,-7.4,1.8,0.404,2.33,14.9,0.464,0.667,0.554,0.096,0.562,0.573,96.3,95.0,79.17,94,0.474,1,1231,1231,1231,119,87,2345,1167,2445,779,2243,22,1834,339,334,989,1335,1995,1460,1,2023,2024,True,BKN,CHA
2023-24,1610612749,MIL,Milwaukee Bucks,22300269,2023-11-30,MIL @ CHI,L,53.0,97.6,101.8,104.6,107.1,-7.0,-5.3,0.636,1.33,18.3,0.278,0.649,0.468,0.189,0.531,0.545,104.3,100.98,84.15,111,0.451,1,1231,1231,1231,17,2133,650,1526,1184,2122,1427,1248,2033,1803,2248,1463,1778,835,1719,1,2023,2024,False,CHI,MIL
2023-24,1610612746,LAC,LA Clippers,22300264,2023-11-29,LAC @ SAC,W,48.0,128.8,133.7,117.8,117.0,11.0,16.7,0.56,4.0,20.4,0.239,0.66,0.452,0.071,0.613,0.638,100.5,99.0,82.5,98,0.568,1,1,1,1,119,133,1417,332,1945,83,751,1738,1938,2048,77,403,440,1195,514,1,2023,2024,False,SAC,LAC
2023-24,1610612753,ORL,Orlando Magic,22300259,2023-11-29,ORL vs. WAS,W,48.0,132.9,133.7,113.9,117.6,19.1,16.0,0.667,1.79,22.8,0.353,0.78,0.607,0.183,0.708,0.735,105.0,103.0,85.83,104,0.576,1,1,1,1,119,137,1469,351,839,1498,265,398,517,49,2166,31,22,429,453,1,2023,2024,True,ORL,WAS
2023-24,1610612755,PHI,Philadelphia 76ers,22300262,2023-11-29,PHI @ NOP,L,48.0,111.9,116.3,122.8,122.8,-11.0,-6.4,0.667,1.33,20.4,0.268,0.615,0.438,0.214,0.605,0.641,101.4,99.5,82.92,98,0.432,1,1231,1231,1231,119,1086,1850,1607,839,2122,751,1366,2252,2177,2404,476,408,1069,1953,1,2023,2024,False,NOP,PHI
2023-24,1610612745,HOU,Houston Rockets,22300263,2023-11-29,HOU @ DEN,L,48.0,130.0,136.3,137.5,147.3,-7.5,-11.0,0.574,3.0,20.5,0.326,0.56,0.452,0.099,0.64,0.657,96.4,91.0,75.83,91,0.46,1,1231,1231,1231,119,86,2457,1888,1819,316,743,672,2416,2048,383,198,270,2377,1614,1,2023,2024,False,DEN,HOU
2023-24,1610612764,WAS,Washington Wizards,22300259,2023-11-29,WAS @ ORL,L,48.0,113.9,117.6,132.9,133.7,-19.1,-16.0,0.683,2.8,19.9,0.22,0.647,0.393,0.098,0.534,0.586,105.0,103.0,85.83,102,0.424,1,1231,1231,1231,119,988,2324,2110,698,440,928,1935,2052,2411,370,1401,1143,429,2006,1,2023,2024,False,ORL,WAS
2023-24,1610612747,LAL,Los Angeles Lakers,22300258,2023-11-29,LAL @ DET,W,48.0,122.3,125.5,99.9,100.9,22.5,24.5,0.622,2.33,19.2,0.283,0.793,0.567,0.113,0.58,0.635,107.9,106.0,88.33,106,0.659,1,1,1,1,119,448,286,145,1347,779,1152,1196,389,239,695,745,480,147,68,1,2023,2024,False,DET,LAL
2023-24,1610612765,DET,Detroit Pistons,22300258,2023-11-29,DET vs. LAL,L,48.0,99.9,100.9,122.3,125.5,-22.5,-24.5,0.7,2.0,19.2,0.207,0.717,0.433,0.132,0.49,0.519,107.9,106.0,88.33,106,0.341,1,1231,1231,1231,119,2175,2012,2316,555,1161,1152,2067,1253,2218,1133,1988,2078,147,2393,1,2023,2024,True,DET,LAL
2023-24,1610612761,TOR,Toronto Raptors,22300260,2023-11-29,TOR vs. PHX,W,48.0,115.2,115.5,102.8,109.4,12.4,6.1,0.595,2.5,18.1,0.302,0.649,0.482,0.103,0.505,0.548,99.7,96.5,80.42,97,0.519,1,1,1,1,119,1155,820,875,1614,615,1475,964,2033,1557,463,1841,1733,1747,1063,1,2023,2024,True,TOR,PHX
2023-24,1610612743,DEN,Denver Nuggets,22300263,2023-11-29,DEN vs. HOU,W,48.0,137.5,147.3,130.0,136.3,7.5,11.0,0.771,9.25,24.7,0.44,0.674,0.548,0.044,0.605,0.629,96.4,91.0,75.83,91,0.54,1,1,1,1,119,4,2375,573,156,2,72,43,1780,406,10,473,533,2377,847,1,2023,2024,True,DEN,HOU
2023-24,1610612763,MEM,Memphis Grizzlies,22300261,2023-11-29,MEM vs. UTA,W,48.0,109.9,110.5,89.8,96.8,20.1,13.7,0.605,1.53,19.0,0.356,0.672,0.534,0.179,0.569,0.58,98.4,94.5,78.75,95,0.619,1,1,1,1,119,1542,161,450,1537,1883,1217,373,1824,619,2127,897,1238,2083,184,1,2023,2024,True,MEM,UTA
2023-24,1610612740,NOP,New Orleans Pelicans,22300262,2023-11-29,NOP vs. PHI,W,48.0,122.8,122.8,111.9,116.3,11.0,6.4,0.786,1.57,22.1,0.385,0.732,0.563,0.208,0.603,0.667,101.4,99.5,82.92,101,0.568,1,1,1,1,119,605,1368,854,107,1813,372,198,1089,281,2380,502,201,1069,508,1,2023,2024,True,NOP,PHI
2023-24,1610612756,PHX,Phoenix Suns,22300260,2023-11-29,PHX @ TOR,L,48.0,102.8,109.4,115.2,115.5,-12.4,-6.1,0.658,2.5,17.7,0.351,0.698,0.518,0.104,0.441,0.504,99.7,96.5,80.42,96,0.481,1,1231,1231,1231,119,1633,1297,1586,992,615,1591,421,1491,903,484,2336,2191,1747,1398,1,2023,2024,False,TOR,PHX
2023-24,1610612762,UTA,Utah Jazz,22300261,2023-11-29,UTA @ MEM,L,48.0,89.8,96.8,109.9,110.5,-20.1,-13.7,0.765,1.44,18.8,0.328,0.644,0.466,0.191,0.467,0.478,98.4,94.5,78.75,94,0.381,1,1231,1231,1231,119,2300,917,2011,175,1990,1255,633,2077,1842,2272,2180,2351,2083,2277,1,2023,2024,False,MEM,UTA
2023-24,1610612758,SAC,Sacramento Kings,22300264,2023-11-29,SAC vs. LAC,L,48.0,117.8,117.0,128.8,133.7,-11.0,-16.7,0.55,1.57,16.1,0.34,0.761,0.548,0.14,0.541,0.595,100.5,99.0,82.5,100,0.432,1,1231,1231,1231,119,1038,2326,2129,2015,1813,2062,512,709,406,1347,1309,994,1195,1947,1,2023,2024,True,SAC,LAC
2023-24,1610612752,NYK,New York Knicks,22300057,2023-11-28,NYK vs. CHA,W,48.0,117.6,119.8,94.7,95.8,22.9,24.0,0.512,1.31,15.4,0.388,0.722,0.563,0.167,0.551,0.594,96.9,95.5,79.58,96,0.631,1,1,1,1,119,810,139,154,2216,2159,2173,183,1196,276,1937,1164,1007,1903,136,1,2023,2024,True,NYK,CHA
2023-24,1610612737,ATL,Atlanta Hawks,22300055,2023-11-28,ATL @ CLE,L,48.0,96.7,101.9,121.4,124.3,-24.6,-22.3,0.6,1.91,14.6,0.313,0.682,0.459,0.107,0.411,0.471,107.0,103.0,85.83,103,0.366,1,1231,1231,1231,119,2121,1957,2280,1557,1339,2290,802,1707,1932,545,2417,2383,429,2335,1,2023,2024,False,CLE,ATL
2023-24,1610612760,OKC,Oklahoma City Thunder,22300058,2023-11-28,OKC @ MIN,L,48.0,101.9,103.0,103.8,106.0,-2.0,-3.0,0.595,2.2,16.4,0.218,0.667,0.427,0.1,0.472,0.514,101.6,100.0,83.33,100,0.458,1,1231,1231,1231,119,2060,576,1364,1632,947,1965,1951,1834,2265,404,2152,2119,963,1640,1,2023,2024,False,MIN,OKC
2023-24,1610612738,BOS,Boston Celtics,22300053,2023-11-28,BOS vs. CHI,W,48.0,123.7,129.2,100.1,100.0,23.6,29.2,0.766,2.25,24.5,0.356,0.786,0.594,0.167,0.639,0.651,98.6,96.5,80.42,96,0.606,1,1,1,1,119,255,241,82,170,872,86,373,454,86,1937,203,313,1747,239,1,2023,2024,True,BOS,CHI
2023-24,1610612739,CLE,Cleveland Cavaliers,22300055,2023-11-28,CLE vs. ATL,W,48.0,121.4,124.3,96.7,101.9,24.6,22.3,0.54,1.59,18.8,0.318,0.687,0.541,0.165,0.608,0.637,107.0,103.0,85.83,103,0.634,1,1,1,1,119,504,339,180,2079,1792,1286,741,1658,524,1924,454,456,429,126,1,2023,2024,True,CLE,ATL
2023-24,1610612749,MIL,Milwaukee Bucks,22300056,2023-11-28,MIL @ MIA,W,48.0,129.9,129.7,122.5,124.0,7.4,5.7,0.553,2.89,19.0,0.238,0.804,0.548,0.089,0.608,0.656,101.1,100.5,83.75,101,0.536,1,1,1,1,119,234,1936,918,1991,393,1217,1753,287,406,228,450,274,851,882,1,2023,2024,False,MIA,MIL
2023-24,1610612741,CHI,Chicago Bulls,22300053,2023-11-28,CHI @ BOS,L,48.0,100.1,100.0,123.7,129.2,-23.6,-29.2,0.641,3.13,18.7,0.214,0.644,0.406,0.082,0.483,0.495,98.6,96.5,80.42,97,0.394,1,1231,1231,1231,119,2180,2204,2379,1153,280,1315,1993,2077,2375,164,2051,2251,1747,2222,1,2023,2024,False,BOS,CHI
2023-24,1610612742,DAL,Dallas Mavericks,22300059,2023-11-28,DAL vs. HOU,W,48.0,121.3,126.0,115.3,118.6,6.0,7.5,0.595,3.57,18.5,0.286,0.667,0.468,0.073,0.539,0.595,99.8,96.5,80.42,96,0.509,1,1,1,1,119,408,1548,782,1614,151,1362,1148,1834,1808,88,1328,1000,1747,1151,1,2023,2024,True,DAL,HOU
2023-24,1610612758,SAC,Sacramento Kings,22300060,2023-11-28,SAC vs. GSW,W,48.0,115.4,118.1,114.7,116.0,0.6,2.1,0.61,2.5,17.4,0.237,0.783,0.476,0.095,0.533,0.566,107.3,105.5,87.92,105,0.49,1,1,1,1,119,943,1347,1143,1485,615,1699,1767,485,1648,329,1426,1450,171,1319,1,2023,2024,True,SAC,GSW
2023-24,1610612751,BKN,Brooklyn Nets,22300054,2023-11-28,BKN vs. TOR,W,48.0,112.3,115.0,101.6,104.0,10.6,11.0,0.65,1.73,18.2,0.353,0.73,0.561,0.15,0.522,0.572,101.9,99.5,82.92,100,0.587,1,1,1,1,119,1193,456,574,1060,1571,1442,398,1101,296,1605,1576,1348,1069,348,1,2023,2024,True,BKN,TOR
2023-24,1610612766,CHA,Charlotte Hornets,22300057,2023-11-28,CHA @ NYK,L,48.0,94.7,95.8,117.6,119.8,-22.9,-24.0,0.568,1.24,16.0,0.278,0.612,0.437,0.179,0.489,0.494,96.9,95.5,79.58,95,0.369,1,1231,1231,1231,119,2321,1649,2307,1884,2249,2069,1248,2272,2181,2127,2007,2259,1903,2325,1,2023,2024,False,NYK,CHA
2023-24,1610612761,TOR,Toronto Raptors,22300054,2023-11-28,TOR @ BKN,L,48.0,101.6,104.0,112.3,115.0,-10.6,-11.0,0.692,3.86,18.9,0.27,0.647,0.439,0.071,0.45,0.471,101.9,99.5,82.92,99,0.413,1,1231,1231,1231,119,1998,1263,1887,611,105,1245,1359,2052,2165,69,2278,2377,1069,2113,1,2023,2024,False,BKN,TOR
2023-24,1610612744,GSW,Golden State Warriors,22300060,2023-11-28,GSW @ SAC,L,48.0,114.7,116.0,115.4,118.1,-0.6,-2.1,0.625,1.25,17.7,0.217,0.763,0.524,0.189,0.584,0.639,107.3,105.5,87.92,106,0.51,1,1231,1231,1231,119,1111,1518,1318,1311,2230,1591,1957,690,802,2246,682,428,171,1142,1,2023,2024,False,SAC,GSW
2023-24,1610612745,HOU,Houston Rockets,22300059,2023-11-28,HOU @ DAL,L,48.0,115.3,118.6,121.3,126.0,-6.0,-7.5,0.786,2.75,22.8,0.333,0.714,0.532,0.124,0.541,0.588,99.8,96.5,80.42,97,0.491,1,1231,1231,1231,119,906,2047,1679,107,469,272,563,1278,644,929,1304,1105,1747,1310,1,2023,2024,False,DAL,HOU
2023-24,1610612750,MIN,Minnesota Timberwolves,22300058,2023-11-28,MIN vs. OKC,W,48.0,103.8,106.0,101.9,103.0,2.0,3.0,0.545,0.9,13.4,0.333,0.782,0.573,0.2,0.513,0.576,101.6,100.0,83.33,100,0.542,1,1,1,1,119,1879,398,1096,2043,2442,2394,563,505,192,2328,1701,1308,963,821,1,2023,2024,True,MIN,OKC
2023-24,1610612748,MIA,Miami Heat,22300056,2023-11-28,MIA vs. MIL,L,48.0,122.5,124.0,129.9,129.7,-7.4,-5.7,0.667,5.33,22.5,0.196,0.762,0.452,0.06,0.585,0.601,101.1,100.5,83.75,100,0.464,1,1231,1231,1231,119,519,2226,1543,839,26,299,2162,695,2048,34,675,918,851,1579,1,2023,2024,True,MIA,MIL
2023-24,1610612762,UTA,Utah Jazz,22300256,2023-11-27,UTA vs. NOP,W,48.0,112.5,118.8,116.7,119.1,-4.2,-0.4,0.838,3.1,22.0,0.278,0.735,0.495,0.104,0.517,0.568,98.7,95.0,79.17,96,0.501,1,1,1,1,119,889,1605,1244,22,298,404,1248,1050,1291,484,1654,1412,1995,1222,1,2023,2024,True,UTA,NOP
2023-24,1610612740,NOP,New Orleans Pelicans,22300256,2023-11-27,NOP @ UTA,L,48.0,116.7,119.1,112.5,118.8,4.2,0.4,0.614,3.38,20.1,0.265,0.722,0.505,0.085,0.54,0.566,98.7,95.0,79.17,94,0.499,1,1231,1231,1231,119,852,1567,1217,1441,197,828,1392,1196,1164,185,1322,1457,1995,1239,1,2023,2024,False,UTA,NOP
2023-24,1610612747,LAL,Los Angeles Lakers,22300255,2023-11-27,LAL @ PHI,L,48.0,94.3,97.9,143.1,142.3,-48.8,-44.4,0.59,1.35,17.8,0.217,0.646,0.436,0.177,0.512,0.53,98.1,96.5,80.42,96,0.313,1,1231,1231,1231,119,2277,2432,2448,1677,2100,1565,1957,2064,2189,2105,1720,1963,1747,2429,1,2023,2024,False,PHI,LAL
2023-24,1610612765,DET,Detroit Pistons,22300253,2023-11-27,DET vs. WAS,L,48.0,97.8,99.1,113.2,117.8,-15.3,-18.7,0.674,1.71,18.5,0.339,0.804,0.537,0.157,0.461,0.485,110.3,107.5,89.58,108,0.398,1,1231,1231,1231,119,2222,1483,2195,785,1623,1380,559,277,576,1767,2218,2314,85,2191,1,2023,2024,True,DET,WAS
2023-24,1610612743,DEN,Denver Nuggets,22300257,2023-11-27,DEN @ LAC,W,48.0,116.1,115.3,107.3,106.1,8.9,9.2,0.636,2.55,19.2,0.357,0.679,0.514,0.112,0.533,0.542,97.1,98.0,81.67,98,0.553,1,1,1,1,119,1172,591,667,1184,579,1152,360,1744,983,673,1430,1822,1455,675,1,2023,2024,False,LAC,DEN
2023-24,1610612764,WAS,Washington Wizards,22300253,2023-11-27,WAS @ DET,W,48.0,113.2,117.8,97.8,99.1,15.3,18.7,0.644,1.81,20.0,0.196,0.661,0.463,0.15,0.562,0.622,110.3,107.5,89.58,107,0.602,1,1,1,1,119,975,238,266,1114,1462,868,2175,1901,1883,1600,992,618,85,270,1,2023,2024,False,DET,WAS
2023-24,1610612746,LAC,LA Clippers,22300257,2023-11-27,LAC vs. DEN,L,48.0,107.3,106.1,116.1,115.3,-8.9,-9.2,0.514,1.38,13.5,0.321,0.643,0.486,0.133,0.447,0.52,97.1,98.0,81.67,98,0.447,1,1231,1231,1231,119,1864,1283,1791,2202,2071,2387,711,2092,1475,1139,2296,2059,1455,1786,1,2023,2024,True,LAC,DEN
2023-24,1610612757,POR,Portland Trail Blazers,22300254,2023-11-27,POR @ IND,W,48.0,107.9,108.6,101.3,105.8,6.6,2.8,0.5,1.25,14.5,0.277,0.714,0.5,0.152,0.524,0.578,107.1,104.5,87.08,105,0.493,1,1,1,1,119,1707,559,1111,2252,2230,2302,1268,1278,1191,1662,1555,1276,269,1292,1,2023,2024,False,IND,POR
2023-24,1610612755,PHI,Philadelphia 76ers,22300255,2023-11-27,PHI vs. LAL,W,48.0,143.1,142.3,94.3,97.9,48.8,44.4,0.702,4.71,22.4,0.354,0.783,0.564,0.072,0.624,0.661,98.1,96.5,80.42,97,0.687,1,1,1,1,119,29,184,13,546,46,315,386,485,262,86,307,247,1747,32,1,2023,2024,True,PHI,LAL
2023-24,1610612754,IND,Indiana Pacers,22300254,2023-11-27,IND vs. POR,L,48.0,101.3,105.8,107.9,108.6,-6.6,-2.8,0.619,1.3,18.1,0.286,0.723,0.5,0.192,0.523,0.558,107.1,104.5,87.08,104,0.507,1,1231,1231,1231,119,1898,750,1350,1390,2174,1491,1148,1178,1191,2287,1573,1592,269,1168,1,2023,2024,True,IND,POR
2023-24,1610612752,NYK,New York Knicks,22300247,2023-11-26,NYK vs. PHX,L,48.0,120.1,124.2,121.8,127.5,-1.7,-3.3,0.462,2.57,14.1,0.385,0.51,0.447,0.077,0.523,0.565,94.7,91.0,75.83,91,0.477,1,1231,1231,1231,119,512,2119,1387,2381,567,2340,198,2453,2109,118,1560,1480,2377,1435,1,2023,2024,True,NYK,PHX
2023-24,1610612749,MIL,Milwaukee Bucks,22300245,2023-11-26,MIL vs. POR,W,48.0,105.8,105.9,93.8,99.0,12.0,6.9,0.543,1.12,13.5,0.351,0.649,0.5,0.167,0.472,0.524,105.4,102.5,85.42,102,0.563,1,1,1,1,119,1890,230,825,2057,2340,2393,421,2033,1191,1937,2155,2014,521,563,1,2023,2024,True,MIL,POR
2023-24,1610612753,ORL,Orlando Magic,22300248,2023-11-26,ORL vs. CHA,W,48.0,118.7,123.8,109.3,110.4,9.4,13.4,0.702,2.2,22.3,0.25,0.822,0.539,0.143,0.598,0.64,108.3,105.5,87.92,105,0.572,1,1,1,1,119,539,907,467,546,947,352,1565,172,541,1419,547,417,171,478,1,2023,2024,True,ORL,CHA
2023-24,1610612757,POR,Portland Trail Blazers,22300245,2023-11-26,POR @ MIL,L,48.0,93.8,99.0,105.8,105.9,-12.0,-6.9,0.568,1.05,14.7,0.351,0.649,0.5,0.194,0.478,0.511,105.4,102.5,85.42,103,0.437,1,1231,1231,1231,119,2227,569,1636,1884,2387,2275,421,2033,1191,2300,2097,2148,521,1898,1,2023,2024,False,MIL,POR
2023-24,1610612756,PHX,Phoenix Suns,22300247,2023-11-26,PHX @ NYK,W,48.0,121.8,127.5,120.1,124.2,1.7,3.3,0.643,2.08,19.1,0.49,0.615,0.553,0.143,0.549,0.579,94.7,91.0,75.83,91,0.523,1,1,1,1,119,340,1947,1074,1131,1095,1163,8,2252,349,1419,1183,1262,2377,1026,1,2023,2024,False,NYK,PHX
2023-24,1610612737,ATL,Atlanta Hawks,22300246,2023-11-26,ATL @ BOS,L,48.0,101.6,104.0,114.4,114.1,-12.8,-10.1,0.417,0.94,11.7,0.25,0.623,0.431,0.162,0.517,0.534,100.1,99.0,82.5,99,0.396,1,1231,1231,1231,119,1998,1191,1845,2438,2433,2445,1565,2216,2237,1840,1654,1903,1195,2197,1,2023,2024,False,BOS,ATL
2023-24,1610612763,MEM,Memphis Grizzlies,22300249,2023-11-26,MEM vs. MIN,L,48.0,94.3,100.0,117.7,120.2,-23.4,-20.2,0.706,1.71,17.3,0.321,0.725,0.49,0.144,0.443,0.486,102.0,98.0,81.67,97,0.361,1,1231,1231,1231,119,2180,1683,2234,516,1599,1726,701,1164,1410,1478,2325,2311,1455,2342,1,2023,2024,True,MEM,MIN
2023-24,1610612739,CLE,Cleveland Cavaliers,22300251,2023-11-26,CLE vs. TOR,W,48.0,103.3,106.1,105.4,103.0,-2.1,3.0,0.644,2.07,20.3,0.308,0.696,0.509,0.141,0.515,0.527,99.2,99.0,82.5,99,0.526,1,1,1,1,119,1871,402,1093,1114,1119,805,869,1516,1089,1388,1691,1992,1195,999,1,2023,2024,True,CLE,TOR
2023-24,1610612759,SAS,San Antonio Spurs,22300252,2023-11-26,SAS @ DEN,L,48.0,109.6,114.3,121.1,125.7,-11.5,-11.4,0.81,2.27,22.4,0.269,0.651,0.442,0.143,0.527,0.574,109.2,105.0,87.5,105,0.447,1,1231,1231,1231,119,1238,2024,1913,55,866,334,1361,2017,2135,1419,1509,1323,223,1779,1,2023,2024,False,DEN,SAS
2023-24,1610612741,CHI,Chicago Bulls,22300250,2023-11-26,CHI @ BKN,L,48.0,116.4,118.5,127.4,128.3,-11.1,-9.8,0.525,1.91,16.5,0.311,0.773,0.539,0.12,0.554,0.588,93.1,92.0,76.67,92,0.447,1,1231,1231,1231,119,916,2163,1826,2160,1339,1945,826,594,541,845,1109,1109,2331,1784,1,2023,2024,False,BKN,CHI
