season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away
2023-24,1610612759,SAS,San Antonio Spurs,22300272,2023-11-30,SAS vs. ATL,L,48.0,0.539,0.461,0.444,0.089,0.4,0.148,0.156,0.074,0.356,0.567,0.433,0.944,0.056,0.708,0.292,0,0,0,0,119,2042,417,1975,783,562,759,1059,2261,2119,983,1458,453,1991,491,1966,1,2023,2024,True,SAS,ATL
2023-24,1610612746,LAC,LA Clippers,22300273,2023-11-30,LAC @ GSW,L,48.0,0.663,0.337,0.526,0.018,0.316,0.132,0.158,0.096,0.509,0.633,0.367,0.583,0.417,0.619,0.381,0,0,0,0,119,477,1977,1092,2285,1428,1030,1010,2004,493,480,1966,2396,59,1390,1055,1,2023,2024,False,GSW,LAC
2023-24,1610612765,DET,Detroit Pistons,22300268,2023-11-30,DET @ NYK,L,48.0,0.568,0.432,0.5,0.107,0.402,0.125,0.098,0.196,0.393,0.357,0.643,0.8,0.2,0.512,0.488,0,0,0,0,119,1740,717,1361,500,554,1143,2093,421,1788,2335,120,1631,724,2227,226,1,2023,2024,False,NYK,DET
2023-24,1610612737,ATL,Atlanta Hawks,22300272,2023-11-30,ATL @ SAS,W,48.0,0.656,0.344,0.511,0.102,0.307,0.095,0.182,0.102,0.409,0.343,0.657,0.857,0.143,0.49,0.51,0,0,0,0,119,562,1895,1269,589,1537,1720,604,1925,1618,2376,82,1208,1159,2301,157,1,2023,2024,False,SAS,ATL
2023-24,1610612743,DEN,Denver Nuggets,22300263,2023-11-29,DEN vs. HOU,W,48.0,0.547,0.453,0.433,0.03,0.425,0.067,0.142,0.097,0.403,0.724,0.276,0.842,0.158,0.771,0.229,0,0,0,0,119,1955,504,2096,2163,356,2148,1320,2000,1689,109,2346,1375,1078,156,2305,1,2023,2024,True,DEN,HOU
2023-24,1610612745,HOU,Houston Rockets,22300263,2023-11-29,HOU @ DEN,L,48.0,0.523,0.477,0.5,0.145,0.387,0.081,0.113,0.016,0.355,0.516,0.484,0.688,0.313,0.574,0.426,0,0,0,0,119,2173,284,1361,148,672,1952,1872,2457,2121,1459,982,2208,241,1819,633,1,2023,2024,False,DEN,HOU
2023-24,1610612758,SAC,Sacramento Kings,22300264,2023-11-29,SAC vs. LAC,L,48.0,0.523,0.477,0.462,0.051,0.333,0.026,0.205,0.043,0.41,0.333,0.667,1.0,0.0,0.55,0.45,0,0,0,0,119,2173,284,1800,1629,1207,2424,340,2422,1599,2381,59,1,2028,2015,438,1,2023,2024,True,SAC,LAC
2023-24,1610612756,PHX,Phoenix Suns,22300260,2023-11-29,PHX @ TOR,L,48.0,0.723,0.277,0.59,0.133,0.2,0.114,0.21,0.095,0.457,0.581,0.419,1.0,0.0,0.658,0.342,0,0,0,0,119,92,2367,422,211,2318,1372,300,2019,1025,864,1578,1,2028,992,1457,1,2023,2024,False,TOR,PHX
2023-24,1610612747,LAL,Los Angeles Lakers,22300258,2023-11-29,LAL @ DET,W,48.0,0.614,0.386,0.496,0.06,0.271,0.165,0.233,0.128,0.436,0.576,0.424,0.75,0.25,0.622,0.378,0,0,0,0,119,1128,1325,1418,1412,1895,550,137,1481,1278,918,1528,1919,434,1347,1098,1,2023,2024,False,DET,LAL
2023-24,1610612761,TOR,Toronto Raptors,22300260,2023-11-29,TOR vs. PHX,W,48.0,0.71,0.29,0.571,0.036,0.268,0.179,0.161,0.045,0.536,0.531,0.469,0.8,0.2,0.595,0.405,0,0,0,0,119,134,2324,596,1979,1937,396,963,2415,302,1310,1129,1631,724,1614,830,1,2023,2024,True,TOR,PHX
2023-24,1610612762,UTA,Utah Jazz,22300261,2023-11-29,UTA @ MEM,L,48.0,0.567,0.433,0.396,0.0,0.527,0.099,0.077,0.176,0.396,0.611,0.389,0.938,0.063,0.765,0.235,0,0,0,0,119,1748,706,2291,2381,38,1653,2293,671,1761,640,1812,497,1921,175,2282,1,2023,2024,False,MEM,UTA
2023-24,1610612753,ORL,Orlando Magic,22300259,2023-11-29,ORL vs. WAS,W,48.0,0.679,0.321,0.489,0.014,0.367,0.108,0.144,0.086,0.475,0.559,0.441,0.882,0.118,0.667,0.333,0,0,0,0,119,333,2124,1528,2376,879,1488,1293,2131,826,1068,1381,1061,1381,839,1530,1,2023,2024,True,ORL,WAS
2023-24,1610612764,WAS,Washington Wizards,22300259,2023-11-29,WAS @ ORL,L,48.0,0.667,0.333,0.5,0.067,0.275,0.267,0.225,0.208,0.433,0.633,0.367,0.818,0.182,0.683,0.317,0,0,0,0,119,430,1992,1361,1263,1862,23,189,315,1303,480,1966,1517,870,698,1752,1,2023,2024,False,ORL,WAS
2023-24,1610612746,LAC,LA Clippers,22300264,2023-11-29,LAC @ SAC,W,48.0,0.699,0.301,0.55,0.092,0.321,0.069,0.13,0.099,0.458,0.528,0.472,0.643,0.357,0.56,0.44,0,0,0,0,119,190,2266,836,739,1386,2127,1580,1969,1017,1350,1104,2298,149,1945,513,1,2023,2024,False,SAC,LAC
2023-24,1610612765,DET,Detroit Pistons,22300258,2023-11-29,DET vs. LAL,L,48.0,0.629,0.371,0.467,0.075,0.421,0.121,0.112,0.121,0.393,0.52,0.48,1.0,0.0,0.7,0.3,0,0,0,0,119,925,1535,1746,1074,398,1220,1881,1603,1795,1387,1054,1,2028,555,1884,1,2023,2024,True,DET,LAL
2023-24,1610612740,NOP,New Orleans Pelicans,22300262,2023-11-29,NOP vs. PHI,W,48.0,0.615,0.385,0.516,0.032,0.242,0.137,0.242,0.234,0.484,0.719,0.281,1.0,0.0,0.786,0.214,0,0,0,0,119,1102,1343,1206,2112,2118,926,94,147,737,124,2333,1,2028,107,2347,1,2023,2024,True,NOP,PHI
2023-24,1610612755,PHI,Philadelphia 76ers,22300262,2023-11-29,PHI @ NOP,L,48.0,0.58,0.42,0.491,0.053,0.368,0.079,0.14,0.211,0.439,0.536,0.464,0.929,0.071,0.667,0.333,0,0,0,0,119,1577,874,1501,1595,862,1980,1354,295,1238,1267,1174,585,1818,839,1530,1,2023,2024,False,NOP,PHI
2023-24,1610612763,MEM,Memphis Grizzlies,22300261,2023-11-29,MEM vs. UTA,W,48.0,0.552,0.448,0.571,0.019,0.371,0.219,0.057,0.152,0.552,0.433,0.567,1.0,0.0,0.605,0.395,0,0,0,0,119,1916,540,596,2222,833,137,2415,1008,201,2020,430,1,2028,1537,912,1,2023,2024,True,MEM,UTA
2023-24,1610612749,MIL,Milwaukee Bucks,22300056,2023-11-28,MIL @ MIA,W,48.0,0.602,0.398,0.519,0.107,0.298,0.122,0.183,0.069,0.412,0.529,0.471,0.615,0.385,0.553,0.447,0,0,0,0,119,1276,1172,1187,513,1637,1209,590,2310,1578,1333,1112,2363,90,1991,462,1,2023,2024,False,MIA,MIL
2023-24,1610612758,SAC,Sacramento Kings,22300060,2023-11-28,SAC vs. GSW,W,48.0,0.516,0.484,0.419,0.016,0.363,0.081,0.218,0.21,0.403,0.462,0.538,0.867,0.133,0.61,0.39,0,0,0,0,119,2207,251,2183,2348,922,1952,236,304,1683,1854,577,1155,1256,1485,965,1,2023,2024,True,SAC,GSW
2023-24,1610612742,DAL,Dallas Mavericks,22300059,2023-11-28,DAL vs. HOU,W,48.0,0.618,0.382,0.496,0.083,0.298,0.083,0.207,0.132,0.413,0.467,0.533,0.917,0.083,0.595,0.405,0,0,0,0,119,1071,1380,1428,900,1643,1925,321,1389,1563,1824,619,714,1665,1614,830,1,2023,2024,True,DAL,HOU
2023-24,1610612737,ATL,Atlanta Hawks,22300055,2023-11-28,ATL @ CLE,L,48.0,0.564,0.436,0.419,0.114,0.371,0.114,0.21,0.133,0.305,0.545,0.455,0.692,0.308,0.6,0.4,0,0,0,0,119,1780,681,2188,398,833,1372,300,1370,2360,1173,1261,2184,254,1557,859,1,2023,2024,False,CLE,ATL
2023-24,1610612738,BOS,Boston Celtics,22300053,2023-11-28,BOS vs. CHI,W,48.0,0.456,0.544,0.419,0.048,0.508,0.129,0.073,0.105,0.371,0.615,0.385,0.952,0.048,0.766,0.234,0,0,0,0,119,2417,43,2183,1719,64,1074,2338,1871,2005,610,1839,437,2023,170,2287,1,2023,2024,True,BOS,CHI
2023-24,1610612751,BKN,Brooklyn Nets,22300054,2023-11-28,BKN vs. TOR,W,48.0,0.573,0.427,0.47,0.035,0.339,0.122,0.191,0.07,0.435,0.593,0.407,0.769,0.231,0.65,0.35,0,0,0,0,119,1677,779,1724,2017,1156,1217,492,2301,1283,768,1665,1862,566,1060,1387,1,2023,2024,True,BKN,TOR
2023-24,1610612745,HOU,Houston Rockets,22300059,2023-11-28,HOU @ DAL,L,48.0,0.659,0.341,0.591,0.104,0.209,0.087,0.2,0.096,0.487,0.735,0.265,1.0,0.0,0.786,0.214,0,0,0,0,119,540,1913,414,556,2286,1864,366,2016,694,89,2371,1,2028,107,2347,1,2023,2024,False,DAL,HOU
2023-24,1610612760,OKC,Oklahoma City Thunder,22300058,2023-11-28,OKC @ MIN,L,48.0,0.667,0.333,0.505,0.155,0.32,0.087,0.175,0.204,0.35,0.423,0.577,1.0,0.0,0.595,0.405,0,0,0,0,119,430,1992,1316,96,1389,1860,705,358,2156,2074,375,1,2028,1632,813,1,2023,2024,False,MIN,OKC
2023-24,1610612739,CLE,Cleveland Cavaliers,22300055,2023-11-28,CLE vs. ATL,W,48.0,0.613,0.387,0.578,0.078,0.305,0.148,0.117,0.094,0.5,0.514,0.486,0.615,0.385,0.54,0.46,0,0,0,0,119,1139,1318,536,992,1563,756,1800,2041,541,1505,949,2363,90,2079,379,1,2023,2024,True,CLE,ATL
2023-24,1610612741,CHI,Chicago Bulls,22300053,2023-11-28,CHI @ BOS,L,48.0,0.689,0.311,0.619,0.186,0.278,0.134,0.103,0.165,0.433,0.567,0.433,0.889,0.111,0.641,0.359,0,0,0,0,119,255,2202,252,37,1821,981,2022,816,1310,983,1458,983,1401,1153,1296,1,2023,2024,False,BOS,CHI
2023-24,1610612750,MIN,Minnesota Timberwolves,22300058,2023-11-28,MIN vs. OKC,W,48.0,0.577,0.423,0.358,0.057,0.396,0.047,0.245,0.113,0.302,0.421,0.579,0.714,0.286,0.545,0.455,0,0,0,0,119,1628,831,2392,1494,597,2333,82,1736,2366,2087,370,2097,318,2043,409,1,2023,2024,True,MIN,OKC
2023-24,1610612752,NYK,New York Knicks,22300057,2023-11-28,NYK vs. CHA,W,48.0,0.568,0.432,0.452,0.035,0.391,0.113,0.157,0.2,0.417,0.269,0.731,0.933,0.067,0.512,0.488,0,0,0,0,119,1731,722,1909,2017,634,1402,1037,383,1518,2444,16,541,1877,2216,235,1,2023,2024,True,NYK,CHA
2023-24,1610612766,CHA,Charlotte Hornets,22300057,2023-11-28,CHA @ NYK,L,48.0,0.652,0.348,0.527,0.066,0.429,0.154,0.044,0.22,0.462,0.417,0.583,0.846,0.154,0.568,0.432,0,0,0,0,119,618,1834,1084,1289,332,688,2440,219,957,2103,337,1315,1087,1884,566,1,2023,2024,False,NYK,CHA
2023-24,1610612761,TOR,Toronto Raptors,22300054,2023-11-28,TOR @ BKN,L,48.0,0.644,0.356,0.505,0.175,0.379,0.117,0.117,0.194,0.33,0.538,0.462,1.0,0.0,0.692,0.308,0,0,0,0,119,731,1728,1316,52,753,1328,1811,440,2264,1233,1196,1,2028,611,1832,1,2023,2024,False,BKN,TOR
2023-24,1610612744,GSW,Golden State Warriors,22300060,2023-11-28,GSW @ SAC,L,48.0,0.506,0.494,0.374,0.065,0.415,0.073,0.211,0.106,0.309,0.522,0.478,0.765,0.235,0.625,0.375,0,0,0,0,119,2266,192,2352,1308,440,2063,288,1858,2350,1381,1075,1896,546,1311,1116,1,2023,2024,False,SAC,GSW
2023-24,1610612748,MIA,Miami Heat,22300056,2023-11-28,MIA vs. MIL,L,48.0,0.681,0.319,0.548,0.048,0.339,0.073,0.113,0.081,0.5,0.529,0.471,1.0,0.0,0.667,0.333,0,0,0,0,119,314,2142,858,1719,1161,2071,1872,2201,541,1333,1112,1,2028,839,1530,1,2023,2024,True,MIA,MIL
2023-24,1610612764,WAS,Washington Wizards,22300253,2023-11-27,WAS @ DET,W,48.0,0.674,0.326,0.556,0.063,0.238,0.159,0.206,0.103,0.492,0.6,0.4,0.8,0.2,0.644,0.356,0,0,0,0,119,372,2084,772,1341,2139,624,323,1905,639,689,1712,1631,724,1114,1331,1,2023,2024,False,DET,WAS
2023-24,1610612755,PHI,Philadelphia 76ers,22300255,2023-11-27,PHI vs. LAL,W,48.0,0.505,0.495,0.362,0.087,0.478,0.094,0.159,0.174,0.275,0.52,0.48,0.909,0.091,0.702,0.298,0,0,0,0,119,2285,175,2380,813,133,1736,980,698,2416,1387,1054,801,1568,546,1907,1,2023,2024,True,PHI,LAL
2023-24,1610612743,DEN,Denver Nuggets,22300257,2023-11-27,DEN @ LAC,W,48.0,0.761,0.239,0.602,0.124,0.265,0.053,0.133,0.15,0.478,0.588,0.412,0.8,0.2,0.636,0.364,0,0,0,0,119,26,2434,337,291,1956,2288,1506,1043,796,807,1639,1631,724,1184,1261,1,2023,2024,False,LAC,DEN
2023-24,1610612757,POR,Portland Trail Blazers,22300254,2023-11-27,POR @ IND,W,48.0,0.788,0.212,0.544,0.158,0.237,0.035,0.219,0.175,0.386,0.452,0.548,0.667,0.333,0.5,0.5,0,0,0,0,119,7,2454,907,92,2151,2394,222,675,1864,1930,524,2225,174,2252,163,1,2023,2024,False,IND,POR
2023-24,1610612740,NOP,New Orleans Pelicans,22300256,2023-11-27,NOP @ UTA,L,48.0,0.75,0.25,0.661,0.054,0.188,0.125,0.152,0.161,0.607,0.541,0.459,1.0,0.0,0.614,0.386,0,0,0,0,119,37,2421,97,1574,2349,1143,1125,873,55,1225,1229,1,2028,1441,998,1,2023,2024,False,UTA,NOP
2023-24,1610612747,LAL,Los Angeles Lakers,22300255,2023-11-27,LAL @ PHI,L,48.0,0.663,0.337,0.681,0.064,0.223,0.213,0.096,0.096,0.617,0.531,0.469,0.857,0.143,0.59,0.41,0,0,0,0,119,508,1950,58,1337,2230,159,2122,2014,39,1310,1129,1208,1159,1677,769,1,2023,2024,False,PHI,LAL
2023-24,1610612754,IND,Indiana Pacers,22300254,2023-11-27,IND vs. POR,L,48.0,0.625,0.375,0.618,0.091,0.218,0.082,0.164,0.136,0.527,0.588,0.412,0.75,0.25,0.619,0.381,0,0,0,0,119,971,1469,255,745,2246,1939,914,1312,344,807,1639,1919,434,1390,1055,1,2023,2024,True,IND,POR
2023-24,1610612762,UTA,Utah Jazz,22300256,2023-11-27,UTA vs. NOP,W,48.0,0.455,0.545,0.351,0.018,0.447,0.167,0.202,0.061,0.333,0.75,0.25,0.941,0.059,0.838,0.162,0,0,0,0,119,2419,42,2404,2285,255,523,363,2351,2240,64,2391,471,1965,22,2437,1,2023,2024,True,UTA,NOP
2023-24,1610612765,DET,Detroit Pistons,22300253,2023-11-27,DET vs. WAS,L,48.0,0.627,0.373,0.654,0.037,0.224,0.187,0.121,0.084,0.617,0.6,0.4,1.0,0.0,0.674,0.326,0,0,0,0,119,948,1510,112,1917,2222,326,1718,2160,40,689,1712,1,2028,785,1654,1,2023,2024,True,DET,WAS
2023-24,1610612746,LAC,LA Clippers,22300257,2023-11-27,LAC vs. DEN,L,48.0,0.765,0.235,0.558,0.077,0.173,0.077,0.269,0.173,0.481,0.483,0.517,0.667,0.333,0.514,0.486,0,0,0,0,119,21,2439,751,1017,2386,2001,29,709,758,1701,737,2225,174,2202,257,1,2023,2024,True,LAC,DEN
2023-24,1610612738,BOS,Boston Celtics,22300246,2023-11-26,BOS vs. ATL,W,48.0,0.505,0.495,0.513,0.106,0.345,0.071,0.142,0.23,0.407,0.448,0.552,0.846,0.154,0.571,0.429,0,0,0,0,119,2287,169,1240,516,1082,2096,1330,162,1635,1947,501,1315,1087,1830,591,1,2023,2024,True,BOS,ATL
2023-24,1610612739,CLE,Cleveland Cavaliers,22300251,2023-11-26,CLE vs. TOR,W,48.0,0.68,0.32,0.667,0.114,0.286,0.219,0.048,0.143,0.552,0.6,0.4,0.8,0.2,0.644,0.356,0,0,0,0,119,321,2137,79,398,1744,137,2436,1166,201,689,1712,1631,724,1114,1331,1,2023,2024,True,CLE,TOR
2023-24,1610612757,POR,Portland Trail Blazers,22300245,2023-11-26,POR @ MIL,L,48.0,0.648,0.352,0.471,0.078,0.382,0.206,0.147,0.265,0.392,0.5,0.5,0.692,0.308,0.568,0.432,0,0,0,0,119,668,1788,1711,985,721,197,1219,44,1799,1520,805,2184,254,1884,566,1,2023,2024,False,MIL,POR
2023-24,1610612737,ATL,Atlanta Hawks,22300246,2023-11-26,ATL @ BOS,L,48.0,0.398,0.602,0.33,0.0,0.553,0.175,0.117,0.107,0.33,0.353,0.647,0.474,0.526,0.417,0.583,0,0,0,0,119,2456,5,2435,2381,21,428,1811,1834,2264,2349,111,2444,17,2438,23,1,2023,2024,False,BOS,ATL
2023-24,1610612751,BKN,Brooklyn Nets,22300250,2023-11-26,BKN vs. CHI,W,48.0,0.361,0.639,0.271,0.017,0.636,0.059,0.093,0.169,0.254,0.375,0.625,0.92,0.08,0.707,0.293,0,0,0,0,119,2460,1,2455,2316,1,2227,2148,749,2437,2276,169,713,1748,496,1946,1,2023,2024,True,BKN,CHI
2023-24,1610612743,DEN,Denver Nuggets,22300252,2023-11-26,DEN vs. SAS,W,48.0,0.685,0.315,0.576,0.076,0.273,0.129,0.152,0.136,0.5,0.711,0.289,0.917,0.083,0.76,0.24,0,0,0,0,119,283,2175,568,1057,1873,1081,1133,1312,541,148,2311,714,1665,197,2260,1,2023,2024,True,DEN,SAS
2023-24,1610612763,MEM,Memphis Grizzlies,22300249,2023-11-26,MEM vs. MIN,L,48.0,0.58,0.42,0.495,0.124,0.309,0.113,0.196,0.155,0.371,0.625,0.375,0.9,0.1,0.706,0.294,0,0,0,0,119,1593,857,1476,297,1496,1396,432,967,2001,525,1902,901,1492,516,1938,1,2023,2024,True,MEM,MIN
2023-24,1610612759,SAS,San Antonio Spurs,22300252,2023-11-26,SAS @ DEN,L,48.0,0.602,0.398,0.467,0.067,0.35,0.2,0.183,0.233,0.4,0.821,0.179,0.786,0.214,0.81,0.19,0,0,0,0,119,1290,1164,1753,1263,1035,228,587,151,1692,15,2446,1754,657,55,2404,1,2023,2024,False,DEN,SAS
2023-24,1610612766,CHA,Charlotte Hornets,22300248,2023-11-26,CHA @ ORL,L,48.0,0.639,0.361,0.53,0.017,0.333,0.085,0.137,0.145,0.513,0.516,0.484,0.846,0.154,0.614,0.386,0,0,0,0,119,791,1664,1058,2311,1207,1886,1426,1128,470,1459,982,1315,1087,1441,998,1,2023,2024,False,ORL,CHA
2023-24,1610612749,MIL,Milwaukee Bucks,22300245,2023-11-26,MIL vs. POR,W,48.0,0.528,0.472,0.389,0.019,0.389,0.102,0.222,0.213,0.37,0.333,0.667,0.857,0.143,0.543,0.457,0,0,0,0,119,2132,324,2311,2252,658,1597,208,276,2009,2381,59,1208,1159,2057,395,1,2023,2024,True,MIL,POR
2023-24,1610612761,TOR,Toronto Raptors,22300251,2023-11-26,TOR @ CLE,L,48.0,0.64,0.36,0.569,0.078,0.235,0.118,0.196,0.098,0.49,0.414,0.586,0.625,0.375,0.459,0.541,0,0,0,0,119,765,1684,636,985,2162,1298,427,1988,662,2125,326,2337,99,2385,72,1,2023,2024,False,CLE,TOR
2023-24,1610612750,MIN,Minnesota Timberwolves,22300249,2023-11-26,MIN @ MEM,W,48.0,0.58,0.42,0.471,0.067,0.378,0.092,0.151,0.118,0.403,0.607,0.393,0.867,0.133,0.698,0.302,0,0,0,0,119,1577,874,1711,1255,767,1770,1138,1662,1679,662,1786,1155,1256,578,1872,1,2023,2024,False,MEM,MIN
2023-24,1610612741,CHI,Chicago Bulls,22300250,2023-11-26,CHI @ BKN,L,48.0,0.614,0.386,0.514,0.202,0.33,0.064,0.156,0.119,0.312,0.429,0.571,0.75,0.25,0.525,0.475,0,0,0,0,119,1122,1334,1236,18,1264,2174,1044,1641,2338,2039,400,1919,434,2160,290,1,2023,2024,False,BKN,CHI
2023-24,1610612756,PHX,Phoenix Suns,22300247,2023-11-26,PHX @ NYK,W,48.0,0.582,0.418,0.448,0.121,0.414,0.034,0.138,0.103,0.328,0.5,0.5,0.875,0.125,0.643,0.357,0,0,0,0,119,1539,906,1948,325,446,2397,1404,1900,2271,1520,805,1082,1307,1131,1311,1,2023,2024,False,NYK,PHX
2023-24,1610612752,NYK,New York Knicks,22300247,2023-11-26,NYK vs. PHX,L,48.0,0.663,0.337,0.478,0.106,0.319,0.106,0.204,0.177,0.372,0.407,0.593,0.583,0.417,0.462,0.538,0,0,0,0,119,497,1954,1638,516,1407,1518,350,652,1994,2152,299,2396,59,2381,77,1,2023,2024,True,NYK,PHX
2023-24,1610612753,ORL,Orlando Magic,22300248,2023-11-26,ORL vs. CHA,W,48.0,0.69,0.31,0.569,0.0,0.231,0.138,0.2,0.215,0.569,0.622,0.378,1.0,0.0,0.702,0.298,0,0,0,0,119,250,2208,620,2381,2181,905,366,263,144,561,1894,1,2028,546,1907,1,2023,2024,True,ORL,CHA
