group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
Players,201143,Al Horford,Al,1610612738,BOS,36.0,12,7,5,0.583,2.6,0.3,0.5,0.3,0.7,1.3,0.3,0.3,1.2,0.0,0.2,0.3,0.0,2.8,1,1,133,43,72,24,15,6,27,116,51,99,87,28,118,82,57,44
Players,1628464,Daniel Theis,Daniel,1610612738,BOS,30.0,1,1,0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,106,63,1,1,112,27,25,9,54,1,1,1,111,28,1,127,57,104
Players,1628401,Derrick White,Derrick,1610612738,BOS,27.0,7,4,3,0.571,2.9,0.0,0.0,0.0,0.3,1.0,0.6,0.0,1.1,0.0,0.0,0.4,0.0,1.2,12,10,99,46,64,27,25,9,50,103,66,1,88,28,1,100,57,80
Players,1629684,Grant Williams,Grant,1610612738,BOS,23.0,8,4,4,0.5,1.8,0.0,0.0,0.0,0.0,1.5,0.3,0.4,1.0,0.1,0.0,0.4,0.0,0.7,8,10,123,51,98,27,25,9,54,125,48,109,91,22,1,94,57,93
Players,1627759,Jaylen Brown,Jaylen,1610612738,BOS,25.0,12,7,5,0.583,2.7,0.0,0.0,0.2,0.3,1.1,0.5,0.3,1.3,0.1,0.0,0.4,0.3,2.0,1,1,133,43,67,27,25,8,49,110,59,99,85,27,1,99,39,65
Players,1628369,Jayson Tatum,Jayson,1610612738,BOS,24.0,12,7,5,0.583,2.5,0.0,0.2,0.0,0.5,1.1,0.5,0.3,1.3,0.0,0.0,0.2,0.3,1.5,1,1,133,43,77,27,24,9,38,110,59,99,85,28,1,61,39,76
Players,203935,Marcus Smart,Marcus,1610612738,BOS,28.0,11,6,5,0.545,2.9,0.3,0.0,0.0,0.4,1.4,0.5,0.3,1.5,0.1,0.2,0.2,1.0,2.3,4,4,133,50,62,23,25,9,48,124,65,103,84,26,119,63,6,53
Players,1630202,Payton Pritchard,Payton,1610612738,BOS,24.0,3,2,1,0.667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,40,21,29,116,27,25,9,54,1,1,1,111,28,1,1,57,104
Players,1629057,Robert Williams III,Robert,1610612738,BOS,24.0,2,0,2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,80,105,62,105,109,27,25,9,54,1,79,1,91,28,1,1,57,94
