group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
,201571,D.J. Augustin,,1610612743,DEN,28.0,13,6,7,0.462,3.6,0.286,0.714,0.16,0.0,0.72,0.24,0.12,0.08,0.16,0.0,1.0,0.333,0.667,0.25,0.75,8,14,0.571,250,235,188,246,92,338,41,307,195,19,29,276,202,273,270,1,180,25,284,54,138,172,69
,201568,Danilo Gallinari,,1610612743,DEN,27.0,33,18,15,0.545,3.8,0.636,0.364,0.5,0.308,0.115,0.038,0.385,0.096,0.192,0.385,0.615,1.0,0.0,0.467,0.533,15,44,0.341,81,80,313,152,73,216,161,163,37,182,159,99,182,266,190,128,1,82,233,109,76,59,253
,201589,Darrell Arthur,,1610612743,DEN,28.0,26,12,14,0.462,2.7,0.75,0.25,0.933,0.933,0.0,0.0,0.067,0.0,0.0,0.857,0.143,0.0,0.0,0.857,0.143,7,20,0.35,144,144,298,246,222,164,209,41,7,209,175,293,234,303,68,249,194,82,94,246,149,136,245
,1626144,Emmanuel Mudiay,,1610612743,DEN,20.0,36,20,16,0.556,3.3,0.833,0.167,0.476,0.127,0.19,0.063,0.334,0.032,0.349,0.133,0.867,0.75,0.25,0.263,0.737,19,54,0.352,59,45,324,142,135,141,234,188,134,157,141,125,231,165,260,60,144,60,282,60,62,47,241
,203914,Gary Harris,,1610612743,DEN,21.0,44,20,24,0.455,3.5,0.455,0.545,0.6,0.0,0.1,0.267,0.3,0.267,0.6,0.556,0.444,0.0,1.0,0.5,0.5,10,33,0.303,12,45,422,252,112,293,84,118,195,188,26,159,44,66,130,186,194,1,198,115,111,83,283
,203960,JaKarr Sampson,,1610612743,DEN,23.0,17,4,13,0.235,1.3,1.0,0.0,0.571,0.0,0.0,0.143,0.429,0.429,0.571,0.0,1.0,0.0,0.0,0.0,1.0,2,5,0.4,216,270,281,394,355,1,275,131,195,209,76,79,19,73,270,1,194,82,313,1,249,269,186
,2749,Jameer Nelson,,1610612743,DEN,34.0,19,8,11,0.421,3.0,0.667,0.333,0.857,0.429,0.0,0.0,0.143,0.143,0.429,0.0,1.0,0.0,0.0,0.0,1.0,6,21,0.286,203,195,251,278,175,193,170,46,19,209,175,259,136,133,270,1,194,82,313,1,164,128,290
,203530,Joffrey Lauvergne,,1610612743,DEN,24.0,10,3,7,0.3,2.2,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,1,4,0.25,277,293,188,363,274,1,275,88,195,209,175,125,234,46,1,257,194,82,1,264,279,279,298
,203994,Jusuf Nurkić,,1610612743,DEN,21.0,5,3,2,0.6,2.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,2,7,0.286,329,293,75,103,237,1,275,1,195,209,175,299,234,1,138,146,194,82,198,115,249,246,290
,202702,Kenneth Faried,,1610612743,DEN,26.0,30,11,19,0.367,3.9,0.971,0.029,0.741,0.0,0.0,0.037,0.259,0.167,0.741,0.55,0.45,0.0,0.0,0.55,0.45,20,35,0.571,107,157,379,316,56,107,272,71,195,209,164,185,114,37,135,183,194,82,190,151,55,79,69
,203123,Kostas Papanikolaou,,1610612743,DEN,25.0,1,0,1,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,404,408,31,408,239,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,2034,Mike Miller,,1610612743,DEN,36.0,10,5,5,0.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,277,252,153,188,413,363,275,320,195,209,175,299,234,303,270,257,194,82,313,264,342,379,342
,203999,Nikola Jokić,,1610612743,DEN,21.0,25,12,13,0.48,2.6,0.938,0.063,0.522,0.0,0.13,0.0,0.348,0.087,0.522,0.5,0.5,1.0,0.0,0.571,0.429,7,16,0.438,151,144,281,237,226,113,265,159,195,176,175,117,195,91,138,146,1,82,179,159,149,159,154
,203115,Will Barton,,1610612743,DEN,25.0,42,21,21,0.5,3.3,0.59,0.41,0.436,0.051,0.192,0.179,0.372,0.115,0.385,0.353,0.647,1.0,0.0,0.5,0.5,22,61,0.361,16,33,402,188,134,241,138,211,179,155,61,108,165,153,198,122,1,82,198,115,44,38,234
