season,team_id,game_id,game_date,away_team,home_team,opponent,opponent_id,game_no,pf,opp_pf,wl,differential
2021-22,1610612739,22100334,2021-12-03,CLE,WAS,WAS,1610612764,23,116,101,W,15
2021-22,1610612739,22100349,2021-12-05,UTA,CLE,UTA,1610612762,24,108,109,L,-1
2021-22,1610612739,22100358,2021-12-06,CLE,MIL,MIL,1610612749,25,104,112,L,-8
2021-22,1610612739,22100367,2021-12-08,CHI,CLE,CHI,1610612741,26,115,92,W,23
2021-22,1610612739,22100387,2021-12-10,CLE,MIN,MIN,1610612750,27,123,106,W,17
2021-22,1610612739,22100393,2021-12-11,SAC,CLE,SAC,1610612758,28,117,103,W,14
2021-22,1610612739,22100404,2021-12-13,MIA,CLE,MIA,1610612748,29,105,94,W,11
2021-22,1610612739,22100417,2021-12-15,HOU,CLE,HOU,1610612745,30,124,89,W,35
2021-22,1610612739,22100446,2021-12-18,CLE,MIL,MIL,1610612749,31,119,90,W,29
2021-22,1610612739,22100471,2021-12-22,CLE,BOS,BOS,1610612738,32,101,111,L,-10
2021-22,1610612739,22100494,2021-12-26,TOR,CLE,TOR,1610612761,33,144,99,W,45
2021-22,1610612739,22100513,2021-12-28,CLE,NOP,NOP,1610612740,34,104,108,L,-4
2021-22,1610612739,22100527,2021-12-30,CLE,WAS,WAS,1610612764,35,93,110,L,-17
2021-22,1610612739,22100533,2021-12-31,ATL,CLE,ATL,1610612737,36,118,121,L,-3
2021-22,1610612739,22100547,2022-01-02,IND,CLE,IND,1610612754,37,108,104,W,4
2021-22,1610612739,22100562,2022-01-04,MEM,CLE,MEM,1610612763,38,106,110,L,-4
2021-22,1610612739,22100590,2022-01-07,CLE,POR,POR,1610612757,39,114,101,W,13
2021-22,1610612739,22100604,2022-01-09,CLE,GSW,GSW,1610612744,40,82,96,L,-14
2021-22,1610612739,22100611,2022-01-10,CLE,SAC,SAC,1610612758,41,109,108,W,1
2021-22,1610612739,22100624,2022-01-12,CLE,UTA,UTA,1610612762,42,111,91,W,20
2021-22,1610612739,22100638,2022-01-14,CLE,SAS,SAS,1610612759,43,114,109,W,5
2021-22,1610612739,22100646,2022-01-15,CLE,OKC,OKC,1610612760,44,107,102,W,5
2021-22,1610612739,22100657,2022-01-17,BKN,CLE,BKN,1610612751,45,114,107,W,7
2021-22,1610612739,22100673,2022-01-19,CLE,CHI,CHI,1610612741,46,104,117,L,-13
2021-22,1610612739,22100695,2022-01-22,OKC,CLE,OKC,1610612760,47,94,87,W,7
2021-22,1610612739,22100709,2022-01-24,NYK,CLE,NYK,1610612752,48,95,93,W,2
2021-22,1610612739,22100722,2022-01-26,MIL,CLE,MIL,1610612749,49,115,99,W,16
2021-22,1610612739,22100754,2022-01-30,CLE,DET,DET,1610612765,50,105,115,L,-10
2021-22,1610612739,22100759,2022-01-31,NOP,CLE,NOP,1610612740,51,93,90,W,3
2021-22,1610612739,22100777,2022-02-02,CLE,HOU,HOU,1610612745,52,104,115,L,-11
2021-22,1610612739,22100787,2022-02-04,CLE,CHA,CHA,1610612766,53,102,101,W,1
2021-22,1610612739,22100805,2022-02-06,IND,CLE,IND,1610612754,54,98,85,W,13
2021-22,1610612739,22100825,2022-02-09,SAS,CLE,SAS,1610612759,55,105,92,W,13
2021-22,1610612739,22100839,2022-02-11,CLE,IND,IND,1610612754,56,120,113,W,7
2021-22,1610612739,22100849,2022-02-12,CLE,PHI,PHI,1610612755,57,93,103,L,-10
2021-22,1610612739,22100867,2022-02-15,CLE,ATL,ATL,1610612737,58,116,124,L,-8
2021-22,1610612739,22100889,2022-02-24,CLE,DET,DET,1610612765,59,103,106,L,-3
2021-22,1610612739,22100907,2022-02-26,WAS,CLE,WAS,1610612764,60,92,86,W,6
2021-22,1610612739,22100920,2022-02-28,MIN,CLE,MIN,1610612750,61,122,127,L,-5
2021-22,1610612739,22100932,2022-03-02,CHA,CLE,CHA,1610612766,62,98,119,L,-21
2021-22,1610612739,22100947,2022-03-04,CLE,PHI,PHI,1610612755,63,119,125,L,-6
2021-22,1610612739,22100962,2022-03-06,TOR,CLE,TOR,1610612761,64,104,96,W,8
2021-22,1610612739,22100976,2022-03-08,CLE,IND,IND,1610612754,65,127,124,W,3
2021-22,1610612739,22100998,2022-03-11,CLE,MIA,MIA,1610612748,66,105,117,L,-12
2021-22,1610612739,22101006,2022-03-12,CLE,CHI,CHI,1610612741,67,91,101,L,-10
2021-22,1610612739,22101020,2022-03-14,LAC,CLE,LAC,1610612746,68,120,111,W,9
2021-22,1610612739,22101034,2022-03-16,PHI,CLE,PHI,1610612755,69,114,118,L,-4
2021-22,1610612739,22101049,2022-03-18,DEN,CLE,DEN,1610612743,70,119,116,W,3
2021-22,1610612739,22101060,2022-03-19,DET,CLE,DET,1610612765,71,113,109,W,4
2021-22,1610612739,22101072,2022-03-21,LAL,CLE,LAL,1610612747,72,120,131,L,-11
2021-22,1610612739,22101095,2022-03-24,CLE,TOR,TOR,1610612761,73,104,117,L,-13
2021-22,1610612739,22101110,2022-03-26,CHI,CLE,CHI,1610612741,74,94,98,L,-4
2021-22,1610612739,22101123,2022-03-28,ORL,CLE,ORL,1610612753,75,107,101,W,6
2021-22,1610612739,22101136,2022-03-30,DAL,CLE,DAL,1610612742,76,112,120,L,-8
2021-22,1610612739,22100452,2022-03-31,CLE,ATL,ATL,1610612737,77,107,131,L,-24
2021-22,1610612739,22101162,2022-04-02,CLE,NYK,NYK,1610612752,78,119,101,W,18
2021-22,1610612739,22101170,2022-04-03,PHI,CLE,PHI,1610612755,79,108,112,L,-4
2021-22,1610612739,22101179,2022-04-05,CLE,ORL,ORL,1610612753,80,115,120,L,-5
2021-22,1610612739,22101205,2022-04-08,CLE,BKN,BKN,1610612751,81,107,118,L,-11
2021-22,1610612739,22101218,2022-04-10,MIL,CLE,MIL,1610612749,82,133,115,W,18
