player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1630598,Aaron Wiggins,Aaron,1610612760,OKC,23.0,50,13,37,0.26,1208.75,112.6,3.8,0.098,0.142,0.9,0.157,0.3,0.099,11.1,10.7,8.6,35.0,0.083,289,400,518,526,230,438,401,434,435,384,400,423,404,136,435,189,280,434
1630197,Aleksej Pokusevski,Aleksej,1610612760,OKC,20.0,61,19,42,0.311,1232.705,106.1,7.2,0.189,0.268,1.1,0.192,1.1,0.309,12.0,9.5,7.1,32.1,0.151,203,311,554,494,224,139,87,91,113,249,273,116,126,252,225,63,107,147
1629647,Darius Bazley,Darius,1610612760,OKC,22.0,69,19,50,0.275,1923.9133333333332,113.1,6.8,0.176,0.257,1.1,0.194,1.3,0.354,13.1,11.0,7.7,37.3,0.077,110,311,591,514,103,460,107,125,128,272,268,90,89,418,474,95,428,460
202324,Derrick Favors,Derrick,1610612760,OKC,30.0,39,15,24,0.385,652.46,106.5,7.0,0.178,0.238,0.9,0.179,0.7,0.245,11.0,7.9,7.3,30.0,0.145,359,366,329,436,344,150,103,121,160,359,328,242,179,130,70,76,55,159
1630466,Gabriel Deck,Gabriel,1610612760,OKC,27.0,7,2,5,0.286,55.605,113.6,3.2,0.077,0.119,0.6,0.25,0.0,0.0,20.7,14.9,17.5,38.8,0.073,513,512,112,506,521,474,494,525,519,490,117,520,520,586,578,590,501,473
1630686,Georgios Kalaitzakis,Georgios,1610612760,OKC,23.0,13,8,5,0.615,213.47833333333327,124.9,2.5,0.074,0.115,1.9,0.379,0.3,0.1,14.0,12.8,14.3,41.5,-0.049,474,446,112,162,443,583,547,533,524,63,28,396,399,500,564,576,556,583
1629676,Isaiah Roby,Isaiah,1610612760,OKC,24.0,45,10,35,0.222,948.4233333333332,113.4,5.4,0.145,0.212,1.4,0.228,1.3,0.337,12.6,10.3,8.7,39.6,0.074,329,427,495,552,288,470,205,202,208,158,177,93,101,345,376,216,528,468
1629658,Jaylen Hoard,Jaylen,1610612760,OKC,23.0,7,2,5,0.286,239.57166666666663,119.1,8.1,0.228,0.333,0.9,0.188,0.8,0.2,12.2,11.7,11.9,38.5,0.013,513,512,112,506,436,564,57,45,43,373,293,212,229,272,516,531,482,565
1630526,Jeremiah Robinson-Earl,Jeremiah,1610612760,OKC,21.0,49,15,34,0.306,1087.1083333333331,110.9,6.6,0.172,0.25,1.0,0.177,0.5,0.165,12.6,10.7,8.1,35.3,0.1,296,366,484,498,253,352,126,133,145,343,335,318,283,336,436,124,308,359
1630581,Josh Giddey,Josh,1610612760,OKC,19.0,54,17,37,0.315,1700.3516666666667,109.4,6.8,0.175,0.256,1.1,0.188,0.4,0.12,12.3,10.8,7.7,35.5,0.115,259,338,518,490,145,270,106,127,130,275,290,354,365,301,458,94,322,273
