season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2024-25,1610612763,MEM,Memphis Grizzlies,22400923,2025-03-09,MEM @ NOP,W,48.0,41,99,0.414,13,49,0.265,12,19,0.632,23,34,57,24,14.0,11,6,6,22,15,107,3.0,1,1,1,1,121,1234,206,2052,1171,142,2168,1889,1458,2271,8,926,74,1570,1092,346,560,1573,1887,1892,1677,1047,1,2024,2025,False,NOP,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400906,2025-03-07,MEM @ DAL,W,48.0,50,106,0.472,8,21,0.381,14,16,0.875,17,42,59,28,11.0,9,12,7,20,13,122,11.0,1,1,1,1,121,131,34,1171,2251,2448,962,1571,1907,401,160,105,46,840,429,797,18,1902,1491,2202,609,563,1,2024,2025,False,DAL,MEM,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400895,2025-03-05,MEM vs. OKC,L,48.0,37,91,0.407,9,34,0.265,20,22,0.909,11,38,49,21,16.0,9,1,4,18,22,103,-17.0,1,1231,1231,1231,121,1946,899,2136,2097,1627,2170,623,1008,208,1051,377,505,2031,1583,797,2304,750,1018,416,1945,2124,1,2024,2025,True,MEM,OKC,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400878,2025-03-03,MEM vs. ATL,L,48.0,47,93,0.505,13,33,0.394,23,25,0.92,17,26,43,36,20.0,7,3,7,16,24,130,-2.0,1,1231,1231,1231,121,335,664,644,1171,1749,813,314,666,174,160,2171,1282,95,2199,1360,1712,1902,570,215,239,1286,1,2024,2025,True,MEM,ATL,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400863,2025-03-01,MEM vs. SAS,L,48.0,50,95,0.526,11,38,0.289,17,20,0.85,12,29,41,31,13.0,7,8,4,16,18,128,-2.0,1,1231,1231,1231,121,131,477,344,1661,1078,2001,1052,1301,583,848,1807,1563,426,850,1360,187,750,570,1204,299,1286,1,2024,2025,True,MEM,SAS,MAR
2024-25,1610612763,MEM,Memphis Grizzlies,22400856,2025-02-28,MEM vs. NYK,L,48.0,44,94,0.468,4,31,0.129,21,22,0.955,19,39,58,26,19.0,2,4,7,17,16,113,-1.0,1,1231,1231,1231,121,703,570,1227,2448,1971,2455,506,1008,67,61,277,57,1195,2098,2421,1274,1902,792,1670,1250,1231,1,2024,2025,True,MEM,NYK,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400832,2025-02-25,MEM vs. PHX,W,53.0,52,99,0.525,20,48,0.417,27,30,0.9,7,31,38,36,12.0,10,4,6,22,25,151,3.0,1,1,1,1,9,64,206,351,114,163,565,104,259,246,2024,1488,1966,95,640,539,1274,1573,1887,143,4,1047,1,2024,2025,True,MEM,PHX,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400819,2025-02-23,MEM @ CLE,L,48.0,42,92,0.457,15,39,0.385,24,31,0.774,12,25,37,28,14.0,8,5,5,26,25,123,-6.0,1,1231,1231,1231,121,1068,768,1432,733,933,909,238,202,1354,848,2271,2073,840,1092,1073,889,1188,2319,143,549,1540,1,2024,2025,False,CLE,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400798,2025-02-21,MEM @ ORL,W,48.0,38,92,0.413,7,33,0.212,22,29,0.759,15,38,53,22,15.0,7,7,9,26,21,105,1.0,1,1,1,1,121,1796,768,2061,2338,1749,2383,406,325,1506,332,377,209,1909,1341,1360,346,2275,2319,575,1790,1176,1,2024,2025,False,ORL,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400788,2025-02-20,MEM @ IND,L,48.0,41,99,0.414,12,39,0.308,19,22,0.864,12,34,46,28,13.0,6,7,12,19,20,113,-14.0,1,1231,1231,1231,121,1234,206,2052,1413,933,1815,756,1008,482,848,926,835,840,850,1702,346,2430,1258,767,1250,1995,1,2024,2025,False,IND,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400783,2025-02-12,MEM @ LAC,L,48.0,44,89,0.494,18,36,0.5,8,15,0.533,9,31,40,24,22.0,5,4,2,21,15,114,-14.0,1,1231,1231,1231,121,703,1176,766,288,1366,94,2336,2021,2429,1566,1488,1715,1570,2345,1998,1274,158,1694,1892,1168,1995,1,2024,2025,False,LAC,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400767,2025-02-11,MEM @ PHX,W,48.0,43,100,0.43,12,39,0.308,21,27,0.778,20,40,60,22,13.0,8,3,9,22,17,119,7.0,1,1,1,1,121,866,153,1852,1413,933,1815,506,471,1292,44,210,32,1909,850,1073,1712,2275,1887,1444,798,795,1,2024,2025,False,PHX,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400746,2025-02-08,MEM vs. OKC,L,48.0,36,81,0.444,12,28,0.429,28,39,0.718,10,30,40,21,13.0,7,9,5,21,27,112,-13.0,1,1231,1231,1231,121,2070,2117,1631,1413,2228,461,75,28,1835,1308,1652,1715,2031,850,1360,109,1188,1694,59,1331,1945,1,2024,2025,True,MEM,OKC,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400722,2025-02-05,MEM @ TOR,W,48.0,47,89,0.528,16,38,0.421,28,38,0.737,24,37,61,22,18.0,7,5,3,19,29,138,31.0,1,1,1,1,121,335,1176,327,567,1078,527,75,39,1674,5,489,23,1909,1953,1360,889,384,1258,20,77,62,1,2024,2025,False,TOR,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400703,2025-02-03,MEM vs. SAS,W,48.0,48,99,0.485,14,36,0.389,18,20,0.9,10,37,47,33,15.0,17,5,2,18,18,128,19.0,1,1,1,1,121,242,206,908,934,1366,865,889,1301,246,1308,489,705,240,1341,10,889,158,1018,1204,299,260,1,2024,2025,True,MEM,SAS,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400699,2025-02-02,MEM @ MIL,W,48.0,52,107,0.486,14,39,0.359,14,22,0.636,22,39,61,37,12.0,9,5,5,15,21,132,13.0,1,1,1,1,121,64,21,902,934,933,1217,1571,1008,2249,15,277,23,68,640,797,889,1188,398,575,179,467,1,2024,2025,False,MIL,MEM,FEB
2024-25,1610612763,MEM,Memphis Grizzlies,22400676,2025-01-30,MEM vs. HOU,W,48.0,48,93,0.516,9,28,0.321,15,20,0.75,9,28,37,23,11.0,7,6,5,25,20,120,1.0,1,1,1,1,121,242,664,465,2097,2228,1685,1416,1301,1525,1566,1951,2073,1759,429,1360,560,1188,2247,767,735,1176,1,2024,2025,True,MEM,HOU,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400653,2025-01-27,MEM @ NYK,L,48.0,41,91,0.451,9,24,0.375,15,17,0.882,18,29,47,21,26.0,5,9,7,16,16,106,-37.0,1,1231,1231,1231,121,1234,899,1533,2097,2400,1024,1416,1778,362,100,1807,705,2031,2444,1998,109,1902,570,1670,1723,2427,1,2024,2025,False,NYK,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400643,2025-01-25,MEM vs. UTA,W,48.0,43,84,0.512,14,38,0.368,25,34,0.735,13,32,45,28,17.0,10,9,5,19,22,125,22.0,1,1,1,1,121,866,1815,510,934,1078,1109,183,106,1703,652,1307,976,840,1759,539,109,1188,1258,416,437,194,1,2024,2025,True,MEM,UTA,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400632,2025-01-24,MEM vs. NOP,W,48.0,56,101,0.554,19,42,0.452,8,8,1.0,16,27,43,38,13.0,8,4,3,19,10,139,13.0,1,1,1,1,121,10,121,137,182,568,311,2336,2420,1,234,2068,1282,44,850,1073,1274,384,1258,2410,66,467,1,2024,2025,True,MEM,NOP,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400616,2025-01-22,MEM vs. CHA,W,48.0,49,98,0.5,21,47,0.447,13,14,0.929,13,27,40,36,16.0,9,6,4,30,19,132,12.0,1,1,1,1,121,174,251,663,74,200,356,1755,2113,140,652,2068,1715,95,1583,797,560,750,2442,971,179,517,1,2024,2025,True,MEM,CHA,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400601,2025-01-20,MEM vs. MIN,W,48.0,37,86,0.43,7,33,0.212,27,34,0.794,13,34,47,19,13.0,9,4,6,22,26,108,2.0,1,1,1,1,121,1946,1580,1840,2338,1749,2383,104,106,1145,652,926,705,2257,850,797,1274,1573,1887,94,1616,1106,1,2024,2025,True,MEM,MIN,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400582,2025-01-17,MEM @ SAS,W,48.0,55,97,0.567,19,44,0.432,11,15,0.733,10,31,41,39,9.0,9,0,8,19,15,140,28.0,1,1,1,1,121,21,324,95,182,384,449,2028,2021,1708,1308,1488,1563,27,152,797,2427,2116,1258,1892,52,97,1,2024,2025,False,SAS,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400567,2025-01-15,MEM @ SAS,W,48.0,51,103,0.495,16,38,0.421,11,17,0.647,14,38,52,28,8.0,7,5,11,19,17,129,14.0,1,1,1,1,121,94,77,742,567,1078,527,2028,1778,2210,466,377,267,840,78,1360,889,2405,1258,1444,270,421,1,2024,2025,False,SAS,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400551,2025-01-13,MEM @ HOU,L,48.0,45,84,0.536,14,32,0.438,14,21,0.667,8,23,31,15,18.0,17,2,8,25,16,118,-2.0,1,1231,1231,1231,121,564,1815,254,934,1863,410,1571,1164,2105,1800,2380,2414,2434,1953,10,2078,2116,2247,1670,891,1286,1,2024,2025,False,HOU,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400535,2025-01-11,MEM @ MIN,W,48.0,48,108,0.444,16,41,0.39,15,19,0.789,21,25,46,25,13.0,13,3,5,20,16,127,2.0,1,1,1,1,121,242,14,1631,567,681,848,1416,1458,1180,27,2271,835,1358,850,137,1712,1188,1491,1670,341,1106,1,2024,2025,False,MIN,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400520,2025-01-09,MEM vs. HOU,L,48.0,42,84,0.5,10,32,0.313,21,30,0.7,10,33,43,20,20.0,9,8,3,28,23,115,-4.0,1,1231,1231,1231,121,1068,1815,663,1891,1863,1774,506,259,1932,1308,1131,1282,2163,2199,797,187,384,2403,300,1095,1415,1,2024,2025,True,MEM,HOU,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400499,2025-01-06,MEM vs. DAL,W,48.0,40,88,0.455,12,35,0.343,27,35,0.771,13,42,55,24,15.0,11,5,8,17,22,119,15.0,1,1,1,1,121,1438,1314,1464,1413,1495,1391,104,80,1386,652,105,135,1570,1341,346,889,2116,792,416,798,376,1,2024,2025,True,MEM,DAL,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400485,2025-01-04,MEM @ GSW,L,48.0,46,88,0.523,9,27,0.333,12,16,0.75,12,31,43,29,23.0,9,7,5,18,18,113,-8.0,1,1231,1231,1231,121,437,1314,378,2097,2292,1468,1889,1907,1525,848,1488,1282,687,2394,797,346,1188,1018,1204,1250,1667,1,2024,2025,False,GSW,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400476,2025-01-03,MEM @ SAC,L,48.0,43,89,0.483,17,37,0.459,30,36,0.833,14,37,51,31,17.0,5,4,8,20,23,133,-5.0,1,1231,1231,1231,121,866,1176,953,410,1227,263,37,62,699,466,489,340,426,1759,1998,1274,2116,1491,300,150,1476,1,2024,2025,False,SAC,MEM,JAN
2024-25,1610612763,MEM,Memphis Grizzlies,22400453,2024-12-31,MEM @ PHX,W,48.0,40,94,0.426,15,44,0.341,22,33,0.667,16,35,51,27,17.0,10,6,10,29,25,117,5.0,1,1,1,1,121,1438,570,1903,733,384,1445,406,134,2105,234,769,340,1013,1759,539,560,2353,2422,143,960,922,1,2024,2025,False,PHX,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400440,2024-12-29,MEM @ OKC,L,48.0,37,97,0.381,14,51,0.275,18,21,0.857,16,35,51,30,21.0,6,4,9,15,24,106,-24.0,1,1231,1231,1231,121,1946,324,2339,934,83,2120,889,1164,515,234,769,340,541,2289,1702,1274,2275,398,215,1723,2294,1,2024,2025,False,OKC,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400423,2024-12-27,MEM @ NOP,W,48.0,42,89,0.472,17,41,0.415,31,35,0.886,9,33,42,30,17.0,12,7,10,19,25,132,8.0,1,1,1,1,121,1068,1176,1158,410,681,596,32,80,349,1566,1131,1443,541,1759,217,346,2353,1258,143,179,727,1,2024,2025,False,NOP,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400414,2024-12-26,MEM vs. TOR,W,48.0,58,109,0.532,18,45,0.4,21,29,0.724,24,39,63,36,18.0,8,8,3,18,23,155,29.0,1,1,1,1,121,3,10,295,288,312,723,506,325,1781,5,277,12,95,1953,1073,187,384,1018,300,2,81,1,2024,2025,True,MEM,TOR,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400399,2024-12-23,MEM vs. LAC,L,48.0,38,99,0.384,16,42,0.381,18,26,0.692,19,37,56,26,20.0,8,6,6,18,28,110,-4.0,1,1231,1231,1231,121,1796,206,2331,567,568,962,889,570,1984,61,489,99,1195,2199,1073,560,1573,1018,40,1479,1415,1,2024,2025,True,MEM,LAC,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400378,2024-12-21,MEM @ ATL,W,48.0,50,97,0.515,18,41,0.439,10,13,0.769,8,32,40,35,18.0,13,1,6,22,14,128,16.0,1,1,1,1,121,131,324,475,288,681,402,2148,2188,1388,1800,1307,1715,132,1953,137,2304,1573,1887,2064,299,338,1,2024,2025,False,ATL,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400366,2024-12-19,MEM vs. GSW,W,48.0,53,98,0.541,27,48,0.563,11,15,0.733,15,45,60,38,17.0,11,8,5,19,16,144,51.0,1,1,1,1,121,40,251,220,2,163,19,2028,2021,1708,332,37,32,44,1759,346,187,1188,1258,1670,23,5,1,2024,2025,True,MEM,GSW,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22401220,2024-12-15,MEM @ LAL,L,48.0,38,97,0.392,9,28,0.321,25,30,0.833,17,33,50,25,21.0,10,3,7,31,27,110,-6.0,1,1231,1231,1231,121,1796,324,2279,2097,2228,1685,183,259,699,160,1131,427,1358,2289,539,1712,1902,2447,59,1479,1540,1,2024,2025,False,LAL,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22401211,2024-12-13,MEM vs. BKN,W,48.0,52,99,0.525,17,36,0.472,14,21,0.667,12,37,49,33,13.0,9,4,7,19,20,135,16.0,1,1,1,1,121,64,206,351,410,1366,201,1571,1164,2105,848,489,505,240,850,797,1274,1902,1258,767,110,338,1,2024,2025,True,MEM,BKN,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400353,2024-12-08,MEM @ WAS,W,48.0,50,96,0.521,17,43,0.395,23,29,0.793,12,34,46,34,18.0,12,8,5,20,25,140,28.0,1,1,1,1,121,131,392,402,410,471,783,314,325,1150,848,926,835,186,1953,217,187,1188,1491,143,52,97,1,2024,2025,False,WAS,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400345,2024-12-07,MEM @ BOS,W,48.0,47,94,0.5,15,33,0.455,18,23,0.783,11,41,52,25,13.0,13,7,7,25,16,127,6.0,1,1,1,1,121,335,570,663,733,1749,299,889,899,1256,1051,148,267,1358,850,137,346,1902,2247,1670,341,854,1,2024,2025,False,BOS,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400329,2024-12-05,MEM vs. SAC,W,48.0,38,80,0.475,13,38,0.342,26,32,0.813,9,40,49,27,22.0,9,5,1,21,23,115,5.0,1,1,1,1,121,1796,2190,1109,1171,1078,1411,133,163,924,1566,210,505,1013,2345,797,889,35,1694,300,1095,922,1,2024,2025,True,MEM,SAC,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400056,2024-12-03,MEM @ DAL,L,48.0,45,97,0.464,13,40,0.325,13,14,0.929,13,26,39,27,19.0,15,3,8,29,23,116,-5.0,1,1231,1231,1231,121,564,324,1301,1171,795,1614,1755,2113,140,652,2171,1833,1013,2098,46,1712,2116,2422,300,1025,1476,1,2024,2025,False,DAL,MEM,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400306,2024-12-01,MEM vs. IND,W,48.0,49,93,0.527,16,46,0.348,22,27,0.815,8,32,40,36,10.0,9,6,3,22,22,136,15.0,1,1,1,1,121,174,664,341,567,249,1337,406,471,908,1800,1307,1715,95,264,797,560,384,1887,416,95,376,1,2024,2025,True,MEM,IND,DEC
2024-25,1610612763,MEM,Memphis Grizzlies,22400042,2024-11-29,MEM vs. NOP,W,48.0,47,96,0.49,12,41,0.293,14,17,0.824,14,37,51,36,16.0,9,5,7,22,17,120,11.0,1,1,1,1,121,335,392,822,1413,681,1969,1571,1778,811,466,489,340,95,1583,797,889,1902,1887,1444,735,563,1,2024,2025,True,MEM,NOP,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400293,2024-11-27,MEM vs. DET,W,48.0,51,93,0.548,17,46,0.37,12,16,0.75,10,32,42,31,17.0,13,4,4,21,17,131,20.0,1,1,1,1,121,94,664,167,410,249,1106,1889,1907,1525,1308,1307,1443,426,1759,137,1274,750,1694,1444,218,231,1,2024,2025,True,MEM,DET,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400282,2024-11-25,MEM vs. POR,W,48.0,43,87,0.494,12,28,0.429,25,34,0.735,16,44,60,35,19.0,7,13,7,20,21,123,25.0,1,1,1,1,121,866,1449,773,1413,2228,461,183,106,1703,234,50,32,132,2098,1360,7,1902,1491,575,549,135,1,2024,2025,True,MEM,POR,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400266,2024-11-23,MEM @ CHI,W,48.0,55,96,0.573,19,42,0.452,13,20,0.65,13,36,49,38,14.0,5,4,8,18,14,142,11.0,1,1,1,1,121,21,392,73,182,568,311,1755,1301,2199,652,640,505,44,1092,1998,1274,2116,1018,2064,39,563,1,2024,2025,False,CHI,MEM,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400255,2024-11-20,MEM vs. PHI,W,48.0,41,85,0.482,19,43,0.442,16,16,1.0,9,32,41,29,20.0,5,6,6,17,19,117,6.0,1,1,1,1,121,1234,1709,977,182,471,386,1228,1907,1,1566,1307,1563,687,2199,1998,560,1573,792,971,960,854,1,2024,2025,True,MEM,PHI,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400023,2024-11-19,MEM vs. DEN,L,48.0,41,103,0.398,9,38,0.237,19,31,0.613,19,36,55,24,22.0,9,10,6,24,29,110,-12.0,1,1231,1231,1231,121,1234,77,2211,2097,1078,2315,756,202,2324,61,640,135,1570,2345,797,57,1573,2162,20,1479,1899,1,2024,2025,True,MEM,DEN,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400238,2024-11-17,MEM vs. DEN,W,48.0,41,91,0.451,13,39,0.333,10,12,0.833,10,35,45,31,13.0,10,10,5,15,12,105,15.0,1,1,1,1,121,1234,899,1533,1171,933,1468,2148,2282,699,1308,769,976,426,850,539,57,1188,398,2314,1790,376,1,2024,2025,True,MEM,DEN,NOV
2024-25,1610612763,MEM,Memphis Grizzlies,22400019,2024-11-15,MEM @ GSW,L,48.0,42,103,0.408,7,42,0.167,27,33,0.818,18,36,54,22,15.0,8,11,5,21,28,118,-5.0,1,1231,1231,1231,121,1068,77,2127,2338,568,2441,104,134,864,100,640,165,1909,1341,1073,32,1188,1694,40,891,1476,1,2024,2025,False,GSW,MEM,NOV
