player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629029,Luka Dončić,1610612742,DAL,21.0,59,59,0.453,184,548,0.336,0.462,0.092,46,111,0.414,0.361,138,437,0.316
203501,Tim Hardaway Jr.,1610612742,DAL,28.0,69,67,0.349,124,301,0.412,0.5,0.176,71,152,0.467,0.173,53,149,0.356
203552,Seth Curry,1610612742,DAL,29.0,62,57,0.378,90,207,0.435,0.512,0.21,58,115,0.504,0.168,32,92,0.348
204001,Kristaps Porziņģis,1610612742,DAL,24.0,55,52,0.19,51,168,0.304,0.336,0.15,40,133,0.301,0.04,11,35,0.314
1628973,Jalen Brunson,1610612742,DAL,23.0,56,52,0.429,65,164,0.396,0.43,0.309,54,118,0.458,0.12,11,46,0.239
200826,J.J. Barea,1610612742,DAL,36.0,29,27,0.488,37,101,0.366,0.475,0.198,15,41,0.366,0.29,22,60,0.367
203504,Trey Burke,1610612742,DAL,27.0,33,31,0.368,34,77,0.442,0.506,0.282,24,59,0.407,0.086,10,18,0.556
1626153,Delon Wright,1610612742,DAL,28.0,72,42,0.165,21,67,0.313,0.41,0.079,8,32,0.25,0.086,13,35,0.371
1628382,Justin Jackson,1610612742,DAL,25.0,64,39,0.182,23,61,0.377,0.426,0.14,17,47,0.362,0.042,6,14,0.429
1626161,Willie Cauley-Stein,1610612742,DAL,26.0,53,26,0.12,9,36,0.25,0.25,0.12,9,36,0.25,0.0,0,0,
1627827,Dorian Finney-Smith,1610612742,DAL,27.0,69,30,0.068,9,35,0.257,0.343,0.027,3,14,0.214,0.041,6,21,0.286
201584,Courtney Lee,1610612742,DAL,34.0,23,16,0.304,14,24,0.583,0.75,0.165,6,13,0.462,0.139,8,11,0.727
1628467,Maxi Kleber,1610612742,DAL,28.0,72,21,0.044,7,22,0.318,0.341,0.032,6,16,0.375,0.012,1,6,0.167
1626246,Boban Marjanović,1610612742,DAL,31.0,44,17,0.096,8,20,0.4,0.4,0.087,8,18,0.444,0.01,0,2,0.0
203077,Michael Kidd-Gilchrist,1610612742,DAL,26.0,24,7,0.121,1,8,0.125,0.125,0.106,1,7,0.143,0.015,0,1,0.0
1628499,Antonius Cleveland,1610612742,DAL,26.0,11,3,0.214,1,3,0.333,0.333,0.214,1,3,0.333,0.0,0,0,
1629729,Josh Reaves,1610612742,DAL,23.0,4,2,0.333,0,3,0.0,0.0,0.222,0,2,0.0,0.111,0,1,0.0
203939,Dwight Powell,1610612742,DAL,28.0,39,1,0.004,0,1,0.0,0.0,0.004,0,1,0.0,0.0,0,0,
