player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1627747,Caris LeVert,Caris,1610612739,CLE,28.0,38,20,18,0.526,48.8,2.2,1.8,0.0,3.6,17.4,11.2,10.5,34.8,0.7,1.4,4.7,3.3,36.7,28,32,384,174,150,178,193,174,263,324,182,369,333,163,359,222,237,204
1626224,Cedi Osman,Cedi,1610612739,CLE,28.0,15,8,7,0.533,48.6,4.4,0.0,4.4,5.9,22.1,10.3,17.6,29.4,0.0,0.0,5.9,5.9,24.4,219,204,219,168,165,84,238,26,207,379,158,426,384,204,1,274,143,339
201980,Danny Green,Danny,1610612739,CLE,36.0,1,0,1,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,418,18,418,440,247,238,174,315,1,1,1,422,204,1,1,329,413
1629636,Darius Garland,Darius,1610612739,CLE,23.0,36,17,19,0.472,49.0,1.6,6.0,0.0,9.6,19.6,15.2,10.0,36.8,0.0,2.4,5.6,5.6,39.4,42,61,398,247,137,207,38,174,121,357,278,358,304,204,418,262,149,173
1629731,Dean Wade,Dean,1610612739,CLE,26.0,12,8,4,0.667,45.1,0.0,2.2,0.0,4.3,13.0,10.9,17.4,43.5,0.0,0.0,4.3,2.2,20.2,245,204,136,53,316,247,181,174,247,216,170,423,182,204,1,204,280,365
1628378,Donovan Mitchell,Donovan,1610612739,CLE,26.0,40,23,17,0.575,49.1,7.3,5.7,3.5,15.2,19.0,12.7,8.5,37.3,1.3,2.5,6.6,9.2,66.6,17,10,376,133,134,31,45,43,43,346,211,317,294,112,422,312,50,36
1630596,Evan Mobley,Evan,1610612739,CLE,22.0,43,22,21,0.512,49.9,3.8,4.4,2.0,13.0,22.9,13.3,9.9,39.6,2.4,0.0,4.8,5.1,43.5,7,16,424,186,102,112,84,98,77,386,233,355,255,54,1,227,167,136
1630171,Isaac Okoro,Isaac,1610612739,CLE,22.0,25,13,12,0.52,51.6,3.1,3.1,0.0,4.1,24.5,24.5,8.2,44.9,2.0,0.0,12.2,1.0,29.7,145,129,300,181,66,139,139,174,252,399,401,298,158,67,1,422,321,282
1628386,Jarrett Allen,Jarrett,1610612739,CLE,25.0,35,19,16,0.543,50.6,0.4,3.9,0.0,6.2,20.2,12.5,12.8,42.8,1.2,1.2,3.1,6.2,30.4,55,40,363,159,82,246,107,174,196,367,201,401,192,121,331,136,131,276
1630205,Lamar Stevens,Lamar,1610612739,CLE,25.0,12,6,6,0.5,47.6,12.1,0.0,3.0,9.1,34.8,16.7,0.0,33.3,0.0,1.5,6.1,6.1,45.6,245,239,191,188,210,8,238,56,130,429,300,1,350,204,366,281,138,123
203526,Raul Neto,Raul,1610612739,CLE,31.0,2,2,0,1.0,43.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394,326,1,1,355,247,238,174,315,1,1,1,422,204,1,1,329,413
201937,Ricky Rubio,Ricky,1610612739,CLE,32.0,3,1,2,0.333,34.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,0.0,8.3,25.0,368,372,72,360,419,247,238,174,315,1,1,1,350,204,1,1,69,332
201577,Robin Lopez,Robin,1610612739,CLE,35.0,3,1,2,0.333,25.8,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,372,72,360,433,247,238,174,315,1,436,1,422,204,1,1,329,413
