close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1629028,Deandre Ayton,1610612756,PHX,C,20.0,71,71,0.412,4.68,7.44,0.629,0.624,0.005
1627733,Dragan Bender,1610612756,PHX,F,21.0,44,39,0.458,2.66,5.2,0.511,0.618,-0.107
1628969,Mikal Bridges,1610612756,PHX,F,22.0,81,80,0.435,2.88,4.74,0.607,0.608,-0.001
1626164,Devin Booker,1610612756,PHX,G,22.0,64,62,0.409,2.83,4.5,0.628,0.607,0.021
1626162,Kelly Oubre Jr.,1610612756,PHX,F,23.0,69,66,0.429,2.7,4.36,0.618,0.607,0.011
1628367,Josh Jackson,1610612756,PHX,F,22.0,79,77,0.418,2.3,4.19,0.55,0.602,-0.052
1626158,Richaun Holmes,1610612756,PHX,F-C,25.0,69,67,0.397,2.16,3.96,0.546,0.614,-0.068
203933,T.J. Warren,1610612756,PHX,F,25.0,43,43,0.432,2.49,3.81,0.652,0.61,0.042
1629001,De'Anthony Melton,1610612756,PHX,G,21.0,48,43,0.445,2.23,3.77,0.591,0.595,-0.004
204020,Tyler Johnson,1610612756,PHX,G,27.0,56,52,0.33,2.0,3.16,0.633,0.601,0.032
1629034,Ray Spalding,1610612756,PHX,F,22.0,14,11,0.473,2.0,3.07,0.651,0.629,0.022
1629059,Elie Okobo,1610612756,PHX,G,21.0,52,45,0.399,1.73,2.77,0.625,0.593,0.032
203112,Quincy Acy,1610612756,PHX,F,28.0,10,7,0.323,1.0,2.1,0.476,0.579,-0.103
1628994,George King,1610612756,PHX,F,25.0,1,1,0.667,2.0,2.0,1.0,0.607,0.394
202690,Jimmer Fredette,1610612756,PHX,G,30.0,6,5,0.5,1.33,1.83,0.727,0.589,0.138
2037,Jamal Crawford,1610612756,PHX,G,39.0,59,47,0.383,1.29,1.78,0.724,0.605,0.118
203584,Troy Daniels,1610612756,PHX,G,27.0,49,38,0.361,1.12,1.78,0.632,0.615,0.018
