season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,1631213,Tyrese Martin,Tyrese,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,31.33333333333333,8,14,0.571,2,6,0.333,2,2,1.0,2,5,7,1,6,0,1,0,2,2,20,-3,26.9,0,0,32.0,1,13222,13222,13222,6570,2561,4240,6538,4949,4502,9209,6020,7446,1,3306,4392,3946,14293,150,12854,2537,1,12976,6956,3676,15511,8865,2246,150,5433,1,31:20,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,33.38333333333333,8,12,0.667,1,2,0.5,3,5,0.6,0,7,7,4,4,2,1,1,5,5,20,2,39.4,0,0,38.0,1,13222,13222,13222,4824,2561,5979,3281,8896,14411,3944,4159,2872,10343,14058,1947,3946,4780,877,1671,2537,17462,25158,1447,3676,10285,3391,2246,150,3270,1,33:23,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,10.033333333333331,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,2,0,3,-4,4.2,0,0,5.0,1,13222,13222,13222,22095,19033,19992,17395,8896,14411,3944,13505,14344,13505,6876,22137,19889,19908,16469,12854,8263,1,12976,17725,19913,16449,23095,2246,150,22358,1,10:02,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,30.703333333333333,4,11,0.364,1,6,0.167,2,4,0.5,0,8,8,2,2,0,0,0,2,6,11,-3,21.6,0,0,22.0,1,13222,13222,13222,7122,9611,7071,16861,8896,4502,14236,6020,3754,10625,14058,1271,2934,9909,4442,12854,8263,1,12976,792,10323,15511,12003,2246,150,10998,1,30:42,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,37.96666666666667,6,11,0.545,5,8,0.625,1,3,0.333,0,4,4,4,0,0,0,0,2,2,18,-4,28.8,0,0,31.0,1,13222,13222,13222,1402,5250,7071,7695,492,2050,2868,10215,6038,13132,14058,6429,9701,4780,16469,12854,8263,1,12976,6956,4762,16449,7764,2246,150,5932,1,37:58,2024,2025
2024-25,1629651,Nic Claxton,Nic,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,22.266666666666666,5,6,0.833,0,0,0.0,2,3,0.667,1,1,2,0,1,0,0,0,1,4,12,-2,13.4,0,0,14.0,1,13222,13222,13222,14302,7242,14618,1514,15070,20945,15070,6020,6038,9425,6876,17569,16273,19908,8788,12854,8263,1,6051,2493,9299,14448,17421,2246,150,16370,1,22:16,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,17.14666666666667,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,0,1,1,5,-7,6.5,0,0,7.0,1,13222,13222,13222,18172,19033,19992,17395,8896,11494,9209,6020,7446,1,14058,22137,23286,14293,16469,12854,8263,1,6051,11254,17323,19141,21818,2246,150,21087,1,17:09,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,36.73333333333333,5,13,0.385,1,8,0.125,3,4,0.75,2,7,9,4,4,1,0,1,5,4,14,-12,29.8,0,0,30.0,1,13222,13222,13222,2168,7242,5079,16070,8896,2050,14886,4159,3754,8186,3306,1947,2169,4780,877,5025,8263,17462,25158,2493,7553,22309,7257,2246,150,6431,1,36:44,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401188,2025-04-13T00:00:00,BKN vs. NYK,L,20.433333333333334,0,1,0.0,0,0,0.0,2,2,1.0,0,4,4,5,1,1,0,1,4,1,2,-7,16.3,0,0,13.0,1,13222,13222,13222,15684,22635,23259,22635,15070,20945,15070,6020,7446,1,14058,6429,9701,3273,8788,5025,8263,17462,22904,11254,21232,19141,15551,2246,150,17050,1,20:26,2024,2025
2024-25,1630553,Keon Johnson,Keon,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,23.90833333333333,5,7,0.714,2,4,0.5,8,8,1.0,1,4,5,6,1,1,0,1,2,5,20,-7,37.0,0,0,35.0,1,13222,13222,13222,12987,7242,12910,2752,4949,8688,3944,481,912,1,6876,6429,7268,2199,8788,5025,8263,17462,12976,1447,3676,19141,4162,2246,150,4250,1,23:55,2024,2025
2024-25,1641787,Tosan Evbuomwan,Tosan,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,21.826666666666668,2,11,0.182,0,5,0.0,3,6,0.5,2,1,3,3,1,3,0,3,3,3,7,-24,23.1,0,0,19.0,1,13222,13222,13222,14644,15612,7071,21891,15070,6354,15070,4159,1898,10625,3306,17569,12778,6913,8788,473,8263,25707,18916,4218,14857,25745,11107,2246,150,12913,1,21:50,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,7.383333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,1,0,0,-11,1.2,0,0,1.0,1,13222,13222,13222,23034,22635,24836,22635,15070,20945,15070,13505,14344,13505,14058,17569,19889,19908,16469,12854,8263,1,6051,17725,23200,21738,24725,2246,150,24667,1,7:23,2024,2025
2024-25,1641727,Dariq Whitehead,Dariq,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,21.05,2,5,0.4,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,0,3,0,6,-10,9.9,0,0,11.0,1,13222,13222,13222,15255,15612,16437,14933,4949,8688,3944,13505,14344,13505,14058,13151,16273,14293,16469,12854,8263,1,18916,17725,15937,21147,19759,2246,150,18464,1,21:03,2024,2025
2024-25,1631166,Drew Timme,Drew,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,39.681666666666665,5,21,0.238,1,7,0.143,0,1,0.0,6,4,10,2,2,0,0,0,4,1,11,-14,24.0,1,0,24.0,1,13222,13222,13222,662,7242,817,21138,8896,3100,14649,13505,12810,13505,185,6429,1549,9909,4442,12854,8263,1,22904,11254,10323,23203,10563,1,150,9719,1,39:41,2024,2025
2024-25,1631213,Tyrese Martin,Tyrese,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,15.766666666666667,2,8,0.25,0,4,0.0,0,0,0.0,0,0,0,2,2,0,0,0,0,0,4,-13,5.0,0,0,6.0,1,13222,13222,13222,19092,15612,11288,20233,15070,8688,15070,13505,14344,13505,14058,22137,23286,9909,4442,12854,8263,1,1,17725,18599,22771,22690,2246,150,21698,1,15:46,2024,2025
2024-25,1630623,Tyson Etienne,Tyson,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,11.235,1,4,0.25,1,4,0.25,0,0,0.0,1,0,1,0,2,0,0,0,2,1,3,-20,2.2,0,0,5.0,1,13222,13222,13222,21609,19033,18231,20233,8896,8688,11902,13505,14344,13505,6876,22137,19889,19908,4442,12854,8263,1,12976,11254,19913,25087,24267,2246,150,22358,1,11:14,2024,2025
2024-25,1641736,Reece Beekman,Reece,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,31.98333333333333,4,7,0.571,1,2,0.5,2,2,1.0,1,1,2,3,0,3,0,1,4,1,11,-11,26.9,0,0,23.0,1,13222,13222,13222,5982,9611,12910,6538,8896,14411,3944,6020,7446,1,6876,17569,16273,6913,16469,473,8263,17462,22904,11254,10323,21738,8865,2246,150,10339,1,31:59,2024,2025
2024-25,1630592,Jalen Wilson,Jalen,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,35.20666666666666,5,12,0.417,4,8,0.5,0,0,0.0,2,7,9,3,0,0,1,0,3,1,14,-8,32.3,0,0,32.0,1,13222,13222,13222,3313,7242,5979,14532,1130,2050,3944,13505,14344,13505,3306,1947,2169,6913,16469,12854,2537,1,18916,11254,7553,19855,6039,2246,150,5433,1,35:12,2024,2025
2024-25,1630570,Trendon Watford,Trendon,1610612751,BKN,Brooklyn Nets,22401179,2025-04-11T00:00:00,BKN @ MIN,L,31.95833333333333,7,15,0.467,1,3,0.333,0,0,0.0,2,6,8,4,1,0,0,0,2,3,15,-12,29.6,0,0,28.0,1,13222,13222,13222,6013,3730,3491,12249,8896,11494,9209,13505,14344,13505,3306,2943,2934,4780,8788,12854,8263,1,12976,4218,6813,22309,7359,2246,150,7475,1,31:58,2024,2025
2024-25,1641721,Maxwell Lewis,Maxwell,1610612751,BKN,Brooklyn Nets,22401169,2025-04-10T00:00:00,BKN vs. ATL,L,9.033333333333331,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,1,0,0,0,1,0,3,0,7.1,0,0,8.0,1,13222,13222,13222,22439,19033,21660,8526,8896,14411,3944,13505,14344,13505,14058,9417,12778,14293,8788,12854,8263,1,6051,17725,19913,12240,21498,2246,150,20457,1,9:02,2024,2025
