player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
1629678,Admiral Schofield,Admiral,1610612764,WAS,23.0,33,9,24,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346,386,299,473,348,5,5,26,2,9,15,7,412,53,188,66,6,1,112,WAS
1628394,Anžejs Pasečņiks,Anžejs,1610612764,WAS,24.0,27,9,18,0.333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,0.1,0.0,0.1,377,386,216,396,109,5,5,26,2,9,15,7,27,7,188,66,1,1,13,WAS
203078,Bradley Beal,Bradley,1610612764,WAS,27.0,57,20,37,0.351,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.0,0.0,0.0,190,250,452,383,109,5,5,26,2,9,15,7,15,53,11,66,6,1,112,WAS
101139,CJ Miles,CJ,1610612764,WAS,33.0,10,4,6,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,450,83,339,348,5,5,26,1,9,15,7,412,53,188,66,6,1,112,WAS
202722,Dāvis Bertāns,Dāvis,1610612764,WAS,27.0,54,20,34,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,232,250,420,371,348,5,5,26,2,9,15,7,233,53,188,66,6,1,112,WAS
1629726,Garrison Mathews,Garrison,1610612764,WAS,23.0,18,8,10,0.444,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,411,398,119,297,348,5,5,26,2,2,15,7,233,53,30,66,6,1,112,WAS
1627780,Gary Payton II,Gary,1610612764,WAS,27.0,29,13,16,0.448,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,347,194,294,109,5,5,26,2,9,15,7,412,53,188,66,6,1,112,WAS
101133,Ian Mahinmi,Ian,1610612764,WAS,33.0,38,15,23,0.395,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.1,0.0,0.0,0.1,322,321,282,352,109,5,5,3,2,9,15,7,59,53,188,13,6,1,13,WAS
1629067,Isaac Bonga,Isaac,1610612764,WAS,20.0,66,22,44,0.333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,70,221,515,396,109,5,5,26,2,9,15,7,233,53,30,66,6,1,13,WAS
202738,Isaiah Thomas,Isaiah,1610612764,WAS,31.0,40,14,26,0.35,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,0.0,0.0,0.0,0.0,310,339,328,384,109,5,5,26,2,9,15,7,118,53,30,66,6,1,112,WAS
