player_id,player,team_id,team,age,gp,g,fga_frequency,fgm,fga,fg_pct,efg_pct,fg2a_frequency,fg2m,fg2a,fg2_pct,fg3a_frequency,fg3m,fg3a,fg3_pct
1629134,Kendrick Nunn,1610612748,MIA,24.0,66,66,0.351,130,312,0.417,0.486,0.219,87,195,0.446,0.132,43,117,0.368
1629639,Tyler Herro,1610612748,MIA,20.0,55,55,0.485,116,306,0.379,0.451,0.274,72,173,0.416,0.211,44,133,0.331
201609,Goran Dragic,1610612748,MIA,34.0,58,58,0.389,112,274,0.409,0.496,0.206,64,145,0.441,0.183,48,129,0.372
202710,Jimmy Butler III,1610612748,MIA,30.0,58,54,0.346,80,262,0.305,0.334,0.25,65,189,0.344,0.096,15,73,0.205
203109,Jae Crowder,1610612748,MIA,29.0,64,55,0.245,49,135,0.363,0.504,0.058,11,32,0.344,0.187,38,103,0.369
1629130,Duncan Robinson,1610612748,MIA,26.0,72,54,0.139,33,93,0.355,0.527,0.013,1,9,0.111,0.125,32,84,0.381
1628389,Bam Adebayo,1610612748,MIA,22.0,71,47,0.103,23,79,0.291,0.297,0.096,22,74,0.297,0.006,1,5,0.2
203482,Kelly Olynyk,1610612748,MIA,29.0,66,34,0.115,17,45,0.378,0.456,0.061,10,24,0.417,0.053,7,21,0.333
203524,Solomon Hill,1610612748,MIA,29.0,59,28,0.134,18,37,0.486,0.568,0.087,12,24,0.5,0.047,6,13,0.462
203086,Meyers Leonard,1610612748,MIA,28.0,51,21,0.107,7,25,0.28,0.34,0.081,4,19,0.211,0.026,3,6,0.5
1627884,Derrick Jones Jr.,1610612748,MIA,23.0,58,18,0.059,3,20,0.15,0.2,0.027,1,9,0.111,0.032,2,11,0.182
2738,Andre Iguodala,1610612748,MIA,36.0,20,12,0.198,5,17,0.294,0.324,0.14,4,12,0.333,0.058,1,5,0.2
1629216,Gabe Vincent,1610612748,MIA,24.0,9,4,0.243,1,9,0.111,0.167,0.081,0,3,0.0,0.162,1,6,0.167
1629735,Chris Silva,1610612748,MIA,23.0,43,2,0.028,2,2,1.0,1.0,0.028,2,2,1.0,0.0,0,0,
1629133,Daryl Macon,1610612748,MIA,24.0,4,1,0.333,0,1,0.0,0.0,0.333,0,1,0.0,0.0,0,0,
