season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2024-25,203992,Bogdan Bogdanović,Bogdan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,17.691666666666666,5,9,0.556,1,5,0.2,1,1,1.0,1,2,3,1,3,1,0,0,4,2,12,-5,17.1,0,0,19.0,1,851,851,851,1042,450,586,415,530,376,833,651,817,1,445,780,779,774,135,300,533,1,1381,490,561,1134,851,138,9,742,1,17:42,2024,2025
2024-25,201935,James Harden,James,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,35.45,2,8,0.25,1,4,0.25,2,2,1.0,0,5,5,13,2,2,1,1,0,2,7,-29,39.5,0,0,32.0,1,851,851,851,345,896,682,1213,530,505,725,421,505,1,889,281,467,3,256,114,167,1142,1,490,867,1661,238,138,9,365,1,35:27,2024,2025
2024-25,1626181,Norman Powell,Norman,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,32.333333333333336,4,11,0.364,0,3,0.0,1,1,1.0,0,2,2,2,3,0,1,1,3,3,9,-31,14.4,0,0,15.0,1,851,851,851,504,574,450,1014,933,701,933,651,817,1,889,780,982,532,135,768,167,1142,1125,333,728,1671,964,138,9,907,1,32:20,2024,2025
2024-25,1627826,Ivica Zubac,Ivica,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,31.825,5,10,0.5,0,0,0.0,0,2,0.0,2,12,14,2,3,1,0,1,3,3,10,-17,29.8,1,0,28.0,1,851,851,851,518,450,523,504,933,1299,933,834,505,834,222,13,19,532,135,300,533,1142,1125,333,666,1554,448,1,9,477,1,31:50,2024,2025
2024-25,1641738,Kobe Brown,Kobe,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,8.216666666666667,6,7,0.857,0,0,0.0,1,1,1.0,0,0,0,3,0,0,0,1,0,1,13,13,17.5,0,0,16.0,1,851,851,851,1368,334,778,101,933,1299,933,651,817,1,889,1363,1460,369,1024,768,533,1142,1,752,523,214,833,138,9,859,1,8:13,2024,2025
2024-25,201587,Nicolas Batum,Nicolas,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,28.15,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,1,2,0,2,1,3,-27,17.4,0,0,14.0,1,851,851,851,666,1101,1168,1049,530,701,562,834,885,834,889,780,982,532,1024,300,57,1,752,752,1159,1650,837,138,9,945,1,28:09,2024,2025
2024-25,1627884,Derrick Jones Jr.,Derrick,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,16.583333333333332,5,10,0.5,1,4,0.25,1,4,0.25,1,1,2,0,1,1,3,0,0,2,12,-11,25.4,0,0,23.0,1,851,851,851,1076,450,523,504,530,505,725,651,285,822,445,1042,982,1135,543,300,16,1,1,490,561,1410,566,138,9,613,1,16:35,2024,2025
2024-25,1642353,Cam Christie,Cam,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.65,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,0,0,0,5,11,6.2,0,0,7.0,1,851,851,851,1422,896,1168,193,530,881,236,834,885,834,889,1042,1202,1135,1024,768,533,1,1,1139,1014,272,1293,138,9,1240,1,6:39,2024,2025
2024-25,1629234,Drew Eubanks,Drew,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.883333333333334,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,2,1,11,1.0,0,0,1.0,1,851,851,851,1411,1362,1398,1362,933,1299,933,651,505,651,889,1363,1460,1135,1024,768,533,1,393,490,1391,272,1565,138,9,1523,1,6:53,2024,2025
2024-25,1641757,Jordan Miller,Jordan,1610612746,LAC,LA Clippers,42400177,2025-05-03T00:00:00,LAC @ DEN,L,6.883333333333334,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,4,0,2,0,0,0,0,4,11,17.2,0,0,13.0,1,851,851,851,1411,896,1168,193,933,1299,933,834,885,834,889,1042,1202,281,1024,114,533,1,1,1139,1092,272,844,138,9,991,1,6:53,2024,2025
