season,player_id,player,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2021-22,1630231,KJ Martin,KJ,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,48.4,5.4,0.0,5.4,10.8,21.6,16.2,29.7,43.2,0.0,0.0,5.4,2.7,33.0,1,13121,13121,13121,11238,5757,10350,4162,8733,19256,17623,24785,15281,8184,1,18415,13542,17706,1,17:55,2021,2022
2021-22,1628021,David Nwaba,David,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,47.3,7.4,0.0,7.4,7.4,29.6,14.8,22.2,22.2,3.7,0.0,0.0,0.0,44.1,1,13121,13121,13121,15288,3410,10350,2320,12670,23581,16133,22452,24429,1856,1,1,18239,11617,1,12:46,2021,2022
2021-22,1630256,Jae'Sean Tate,Jae'Sean,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,47.8,0.0,0.0,3.2,3.2,12.7,17.5,4.8,38.1,1.6,1.6,4.8,1.6,19.7,1,13121,13121,13121,13655,11791,10350,7549,18308,10240,18794,6138,18680,6094,19814,16783,16915,22909,1,30:05,2021,2022
2021-22,1630578,Alperen Sengun,Alperen,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,48.0,0.0,2.8,0.0,8.3,19.4,18.1,19.4,41.7,1.4,0.0,5.6,4.2,41.9,1,13121,13121,13121,12722,11791,9193,9479,11513,17352,19275,21021,16317,7091,1,18716,9437,12757,1,34:34,2021,2022
2021-22,1630224,Jalen Green,Jalen,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,48.2,11.0,4.9,4.9,24.4,7.3,18.3,11.0,41.5,0.0,1.2,1.2,11.0,60.6,1,13121,13121,13121,11987,1356,5506,4844,1292,5003,19514,13009,16486,8184,17695,5661,1128,4237,1,39:32,2021,2022
2021-22,1629726,Garrison Mathews,Garrison,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,48.0,0.0,0.0,0.0,3.0,12.1,16.7,4.5,39.4,1.5,0.0,3.0,3.0,41.2,1,13121,13121,13121,12846,11791,10350,9479,18550,9557,17885,5950,17907,6437,1,11444,12439,13177,1,31:40,2021,2022
2021-22,1630586,Usman Garuba,Usman,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,48.0,0.0,0.0,0.0,0.0,7.1,14.3,0.0,35.7,0.0,0.0,7.1,0.0,35.4,1,13121,13121,13121,12857,11791,10350,9479,19255,4810,15378,1,20003,8184,1,21603,18239,16417,1,13:26,2021,2022
2021-22,1630528,Josh Christopher,Josh,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,49.6,0.0,5.1,0.0,5.1,33.3,15.4,33.3,41.0,0.0,0.0,10.3,5.1,35.1,1,13121,13121,13121,7351,11791,5165,9479,15825,24352,16658,25147,16743,8184,1,24350,7332,16522,1,19:21,2021,2022
2021-22,1629645,Kevin Porter Jr.,Kevin,1610612745,HOU,Houston Rockets,22101221,2022-04-10T00:00:00,HOU vs. ATL,L,49.0,2.4,0.0,3.6,9.6,15.7,18.1,13.3,45.8,0.0,2.4,1.2,1.2,51.3,1,13121,13121,13121,9260,11273,10350,6858,10087,13582,19294,15615,13378,8184,22231,5624,18152,7868,1,40:41,2021,2022
2021-22,1630528,Josh Christopher,Josh,1610612745,HOU,Houston Rockets,22101206,2022-04-08T00:00:00,HOU @ TOR,L,44.3,2.9,0.0,2.9,20.6,20.6,11.8,22.1,67.6,0.0,0.0,4.4,0.0,47.1,1,13121,13121,13121,22850,10081,10350,7999,2281,18427,12437,22432,2159,8184,1,15905,18239,10047,1,30:09,2021,2022
