season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2023-24,1610612763,MEM,Memphis Grizzlies,22300931,2024-03-10,MEM @ OKC,L,48.0,32,78,0.41,11,33,0.333,18,27,0.667,8,31,39,21,16.0,8,4,6,14,18,93,-31.0,1,1231,1231,1231,119,2387,2320,2163,1521,1419,1535,926,497,2121,1669,1458,1785,2065,1720,839,1367,1459,250,1254,2336,2389,1,2023,2024,False,OKC,MEM,MAR
2023-24,1610612763,MEM,Memphis Grizzlies,22300913,2024-03-08,MEM vs. ATL,L,48.0,30,74,0.405,10,26,0.385,22,30,0.733,10,28,38,21,13.0,10,11,5,19,20,92,-7.0,1,1231,1231,1231,119,2437,2425,2188,1784,2265,982,417,269,1724,1170,1988,1916,2065,991,351,35,1096,1208,790,2353,1592,1,2023,2024,True,MEM,ATL,MAR
2023-24,1610612763,MEM,Memphis Grizzlies,22300896,2024-03-06,MEM @ PHI,W,48.0,41,91,0.451,13,37,0.351,20,23,0.87,15,39,54,21,15.0,3,15,9,14,21,115,6.0,1,1,1,1,119,1333,840,1650,1015,851,1380,640,909,461,257,302,140,2065,1500,2282,4,2195,250,596,1114,870,1,2023,2024,False,PHI,MEM,MAR
2023-24,1610612763,MEM,Memphis Grizzlies,22300879,2024-03-04,MEM @ BKN,W,48.0,38,82,0.463,12,37,0.324,18,22,0.818,15,35,50,26,19.0,6,3,6,22,20,106,4.0,1,1,1,1,119,1824,2010,1422,1249,851,1660,926,1054,913,257,753,367,1241,2204,1516,1752,1459,1866,790,1773,1003,1,2023,2024,False,BKN,MEM,MAR
2023-24,1610612763,MEM,Memphis Grizzlies,22300868,2024-03-02,MEM vs. POR,L,53.0,30,83,0.361,15,40,0.375,25,33,0.758,9,36,45,21,24.0,15,9,5,17,25,100,-7.0,1,1231,1231,1231,17,2437,1910,2416,574,495,1089,223,138,1537,1420,612,909,2065,2439,15,150,1096,737,125,2115,1592,1,2023,2024,True,MEM,POR,MAR
2023-24,1610612763,MEM,Memphis Grizzlies,22300861,2024-03-01,MEM vs. POR,L,48.0,35,79,0.443,9,24,0.375,13,22,0.591,8,22,30,15,23.0,6,8,8,17,20,92,-30.0,1,1231,1231,1231,119,2213,2270,1779,1985,2365,1089,1740,1054,2364,1669,2411,2415,2442,2425,1516,267,2012,737,790,2353,2384,1,2023,2024,True,MEM,POR,MAR
2023-24,1610612763,MEM,Memphis Grizzlies,22300845,2024-02-28,MEM @ MIN,L,48.0,36,93,0.387,11,37,0.297,18,20,0.9,17,33,50,23,15.0,8,5,13,22,19,101,-9.0,1,1231,1231,1231,119,2105,599,2321,1521,851,1947,926,1353,283,106,1093,367,1776,1500,839,1003,2446,1866,1020,2071,1741,1,2023,2024,False,MIN,MEM,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300830,2024-02-26,MEM vs. BKN,L,48.0,29,75,0.387,7,26,0.269,21,26,0.808,8,32,40,16,15.0,6,4,5,13,24,86,-25.0,1,1231,1231,1231,119,2454,2403,2327,2286,2265,2154,521,580,1069,1669,1277,1645,2430,1500,1516,1367,1096,143,195,2430,2321,1,2023,2024,True,MEM,BKN,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300807,2024-02-23,MEM vs. LAC,L,48.0,38,91,0.418,8,35,0.229,11,16,0.688,14,27,41,26,13.0,12,3,2,17,20,95,-6.0,1,1231,1231,1231,119,1824,840,2093,2148,1116,2337,2024,1867,2038,386,2089,1503,1241,991,109,1752,140,737,790,2287,1518,1,2023,2024,True,MEM,LAC,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300790,2024-02-15,MEM vs. MIL,W,48.0,44,83,0.53,13,26,0.5,12,19,0.632,7,33,40,30,16.0,9,3,5,16,22,113,3.0,1,1,1,1,119,791,1910,390,1015,2265,107,1896,1486,2280,1904,1093,1645,535,1720,553,1752,1096,547,432,1243,1060,1,2023,2024,True,MEM,MIL,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300783,2024-02-14,MEM vs. HOU,W,48.0,39,79,0.494,15,35,0.429,28,41,0.683,8,38,46,27,11.0,8,11,4,20,25,121,8.0,1,1,1,1,119,1670,2270,913,574,1116,498,82,21,2077,1669,405,777,1031,530,839,35,710,1442,125,699,721,1,2023,2024,True,MEM,HOU,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300766,2024-02-12,MEM vs. NOP,L,48.0,34,81,0.42,12,44,0.273,7,8,0.875,3,33,36,28,18.0,7,8,4,17,18,87,-9.0,1,1231,1231,1231,119,2293,2119,2073,1249,202,2121,2373,2421,420,2434,1093,2127,852,2077,1161,267,710,737,1254,2421,1741,1,2023,2024,True,MEM,NOP,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300751,2024-02-10,MEM @ CHA,L,48.0,43,92,0.467,16,44,0.364,4,8,0.5,9,23,32,33,12.0,12,5,4,13,9,106,-9.0,1,1231,1231,1231,119,961,710,1356,405,202,1234,2446,2421,2430,1420,2379,2349,247,760,109,1003,710,143,2439,1773,1741,1,2023,2024,False,CHA,MEM,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300737,2024-02-08,MEM vs. CHI,L,48.0,42,91,0.462,18,46,0.391,8,13,0.615,9,25,34,26,10.0,8,4,4,24,16,110,-8.0,1,1231,1231,1231,119,1142,840,1460,194,115,904,2318,2179,2312,1420,2264,2268,1241,343,839,1367,710,2158,1725,1485,1670,1,2023,2024,True,MEM,CHI,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300722,2024-02-06,MEM @ NYK,L,48.0,41,80,0.513,21,37,0.568,10,16,0.625,8,27,35,33,18.0,4,5,5,15,12,113,-10.0,1,1231,1231,1231,119,1333,2205,593,55,851,27,2134,1867,2294,1669,2089,2219,247,2077,2100,1003,1096,381,2319,1243,1812,1,2023,2024,False,NYK,MEM,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300706,2024-02-04,MEM @ BOS,L,48.0,35,92,0.38,11,38,0.289,10,12,0.833,16,30,46,19,20.0,5,3,4,15,13,91,-40.0,1,1231,1231,1231,119,2213,710,2358,1521,721,2023,2134,2256,759,159,1646,777,2294,2304,1865,1752,710,381,2212,2373,2439,1,2023,2024,False,BOS,MEM,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300693,2024-02-02,MEM vs. GSW,L,48.0,35,87,0.402,14,46,0.304,17,24,0.708,9,28,37,30,14.0,7,4,8,20,17,101,-20.0,1,1231,1231,1231,119,2213,1401,2212,762,115,1893,1073,791,1910,1420,1988,2035,535,1228,1161,1367,2012,1442,1494,2071,2226,1,2023,2024,True,MEM,GSW,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300687,2024-02-01,MEM vs. CLE,L,48.0,37,90,0.411,12,38,0.316,15,17,0.882,7,36,43,25,13.0,9,12,8,19,16,101,-7.0,1,1231,1231,1231,119,1973,977,2151,1249,721,1774,1440,1759,382,1904,612,1199,1416,991,553,16,2012,1208,1725,2071,1592,1,2023,2024,True,MEM,CLE,FEB
2023-24,1610612763,MEM,Memphis Grizzlies,22300663,2024-01-29,MEM vs. SAC,L,48.0,30,80,0.375,13,36,0.361,21,28,0.75,9,28,37,22,14.0,11,1,1,16,17,94,-9.0,1,1231,1231,1231,119,2437,2205,2373,1015,987,1268,521,408,1546,1420,1988,2035,1932,1228,205,2322,25,547,1494,2319,1741,1,2023,2024,True,MEM,SAC,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300652,2024-01-28,MEM @ IND,L,48.0,38,82,0.463,11,30,0.367,23,31,0.742,13,32,45,20,13.0,5,7,6,20,26,110,-6.0,1,1231,1231,1231,119,1824,2010,1422,1521,1840,1191,333,232,1655,507,1277,909,2188,991,1865,450,1459,1442,86,1485,1518,1,2023,2024,False,IND,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300638,2024-01-26,MEM vs. ORL,W,48.0,42,90,0.467,15,41,0.366,8,13,0.615,9,34,43,30,14.0,9,7,4,21,14,107,1.0,1,1,1,1,119,1142,977,1367,574,404,1223,2318,2179,2312,1420,909,1199,535,1228,553,450,710,1672,2081,1697,1185,1,2023,2024,True,MEM,ORL,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300621,2024-01-24,MEM @ MIA,W,48.0,36,80,0.45,17,36,0.472,16,19,0.842,7,37,44,30,18.0,8,6,9,19,17,105,9.0,1,1,1,1,119,2105,2205,1660,283,987,253,1267,1486,703,1904,513,1055,535,2077,839,690,2195,1208,1494,1840,650,1,2023,2024,False,MIA,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300609,2024-01-22,MEM @ TOR,W,48.0,44,95,0.463,13,34,0.382,7,12,0.583,19,28,47,30,16.0,11,8,8,15,14,108,8.0,1,1,1,1,119,791,383,1434,1015,1272,1004,2373,2256,2377,42,1988,645,535,1720,205,267,2012,381,2081,1635,721,1,2023,2024,False,TOR,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300597,2024-01-20,MEM @ CHI,L,48.0,32,75,0.427,13,42,0.31,19,23,0.826,3,29,32,28,16.0,6,4,5,13,18,96,-29.0,1,1231,1231,1231,119,2387,2403,2007,1015,325,1844,784,909,847,2434,1817,2349,852,1720,1516,1367,1096,143,1254,2261,2374,1,2023,2024,False,CHI,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300582,2024-01-18,MEM @ MIN,L,48.0,39,85,0.459,14,34,0.412,11,17,0.647,8,26,34,22,15.0,9,4,9,23,13,103,-15.0,1,1231,1231,1231,119,1670,1684,1509,762,1272,669,2024,1759,2228,1669,2189,2268,1932,1500,553,1367,2195,2030,2212,1977,2062,1,2023,2024,False,MIN,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300560,2024-01-15,MEM vs. GSW,W,48.0,32,86,0.372,20,54,0.37,32,40,0.8,11,31,42,24,13.0,13,10,6,12,25,116,9.0,1,1,1,1,119,2387,1552,2392,78,8,1161,23,26,1096,931,1458,1348,1586,991,59,75,1459,78,125,1044,650,1,2023,2024,True,MEM,GSW,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300544,2024-01-13,MEM vs. NYK,L,48.0,36,87,0.414,9,38,0.237,13,15,0.867,9,26,35,27,12.0,14,6,11,16,15,94,-12.0,1,1231,1231,1231,119,2105,1401,2126,1985,721,2307,1740,1992,481,1420,2189,2219,1031,760,30,690,2387,547,1915,2319,1915,1,2023,2024,True,MEM,NYK,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300537,2024-01-12,MEM vs. LAC,L,48.0,41,95,0.432,18,44,0.409,19,27,0.704,17,29,46,30,9.0,5,4,7,21,16,119,-9.0,1,1231,1231,1231,119,1333,383,1949,194,202,712,784,497,1947,106,1817,777,535,199,1865,1367,1772,1672,1725,837,1741,1,2023,2024,True,MEM,LAC,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300515,2024-01-09,MEM @ DAL,W,48.0,44,91,0.484,14,37,0.378,18,21,0.857,18,36,54,27,17.0,7,3,4,18,17,120,17.0,1,1,1,1,119,791,840,1058,762,851,1057,926,1194,545,66,612,140,1031,1920,1161,1752,710,968,1494,763,293,1,2023,2024,False,DAL,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300503,2024-01-07,MEM @ PHX,W,48.0,43,97,0.443,17,49,0.347,18,24,0.75,15,39,54,29,18.0,7,8,6,24,27,121,6.0,1,1,1,1,119,961,265,1770,283,45,1429,926,791,1546,257,302,140,678,2077,1161,267,1459,2158,60,699,870,1,2023,2024,False,PHX,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300491,2024-01-05,MEM @ LAL,W,48.0,44,82,0.537,23,45,0.511,16,20,0.8,6,38,44,33,19.0,8,4,3,20,14,127,14.0,1,1,1,1,119,791,2010,326,17,151,102,1267,1353,1096,2117,405,1055,247,2204,839,1367,382,1442,2081,372,400,1,2023,2024,False,LAL,MEM,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300470,2024-01-03,MEM vs. TOR,L,48.0,40,94,0.426,15,42,0.357,16,19,0.842,9,34,43,25,10.0,7,5,6,19,20,111,-5.0,1,1231,1231,1231,119,1506,480,2008,574,325,1307,1267,1486,703,1420,909,1199,1416,343,1161,1003,1459,1208,790,1413,1459,1,2023,2024,True,MEM,TOR,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300460,2024-01-02,MEM vs. SAS,W,48.0,37,80,0.463,12,38,0.316,20,25,0.8,8,38,46,24,15.0,5,8,8,23,24,106,8.0,1,1,1,1,119,1973,2205,1444,1249,721,1774,640,678,1096,1669,405,777,1586,1500,1865,267,2012,2030,195,1773,721,1,2023,2024,True,MEM,SAS,JAN
2023-24,1610612763,MEM,Memphis Grizzlies,22300449,2023-12-31,MEM vs. SAC,L,48.0,30,82,0.366,12,40,0.3,20,28,0.714,1,33,34,20,8.0,4,1,4,14,22,92,-31.0,1,1231,1231,1231,119,2437,2010,2407,1249,495,1919,640,408,1850,2459,1093,2268,2188,117,2100,2322,710,250,432,2353,2389,1,2023,2024,True,MEM,SAC,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300438,2023-12-29,MEM @ LAC,L,48.0,38,87,0.437,13,40,0.325,17,20,0.85,3,30,33,29,12.0,10,4,6,22,19,106,-11.0,1,1231,1231,1231,119,1824,1401,1869,1015,495,1650,1073,1353,620,2434,1646,2316,678,760,351,1367,1459,1866,1020,1773,1864,1,2023,2024,False,LAC,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300425,2023-12-28,MEM @ DEN,L,48.0,37,89,0.416,13,35,0.371,18,25,0.72,11,25,36,23,11.0,8,5,7,13,19,105,-37.0,1,1231,1231,1231,119,1973,1116,2113,1015,1116,1140,926,678,1841,931,2264,2127,1776,530,839,1003,1772,143,1020,1840,2428,1,2023,2024,False,DEN,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300410,2023-12-26,MEM @ NOP,W,53.0,39,90,0.433,11,46,0.239,27,32,0.844,8,42,50,24,18.0,10,17,6,24,26,116,1.0,1,1,1,1,17,1670,977,1916,1521,115,2299,115,171,689,1669,108,367,1586,2077,351,1,1459,2158,86,1044,1185,1,2023,2024,False,NOP,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300393,2023-12-23,MEM @ ATL,W,48.0,50,97,0.515,11,33,0.333,14,22,0.636,15,36,51,29,12.0,6,7,5,16,22,125,6.0,1,1,1,1,119,159,265,577,1521,1419,1535,1603,1054,2265,257,612,272,678,760,1516,450,1096,547,432,475,870,1,2023,2024,False,ATL,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300377,2023-12-21,MEM vs. IND,W,48.0,43,84,0.512,16,35,0.457,14,21,0.667,8,33,41,27,20.0,8,7,9,14,21,116,13.0,1,1,1,1,119,961,1797,608,405,1116,330,1603,1194,2121,1669,1093,1503,1031,2304,839,450,2195,250,596,1044,445,1,2023,2024,True,MEM,IND,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300360,2023-12-19,MEM @ NOP,W,48.0,41,82,0.5,10,31,0.323,23,29,0.793,13,29,42,19,18.0,5,7,3,19,23,115,2.0,1,1,1,1,119,1333,2010,757,1784,1700,1700,333,333,1194,507,1817,1348,2294,2077,1865,450,382,1208,304,1114,1122,1,2023,2024,False,NOP,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300355,2023-12-18,MEM @ OKC,L,48.0,30,85,0.353,19,54,0.352,18,21,0.857,7,38,45,25,22.0,6,3,10,19,18,97,-19.0,1,1231,1231,1231,119,2437,1684,2429,128,8,1378,926,1194,545,1904,405,909,1416,2401,1516,1752,2312,1208,1254,2222,2199,1,2023,2024,False,OKC,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300332,2023-12-15,MEM vs. HOU,L,48.0,37,92,0.402,11,40,0.275,11,15,0.733,13,35,48,19,18.0,4,8,10,24,19,96,-7.0,1,1231,1231,1231,119,1973,710,2220,1521,495,2115,2024,1992,1724,507,753,531,2294,2077,2100,267,2312,2158,1020,2261,1592,1,2023,2024,True,MEM,HOU,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300314,2023-12-13,MEM @ HOU,L,48.0,35,82,0.427,10,38,0.263,24,34,0.706,5,34,39,25,11.0,7,4,3,30,28,104,-13.0,1,1231,1231,1231,119,2213,2010,2003,1784,721,2193,271,106,1931,2271,909,1785,1416,530,1161,1367,382,2434,42,1906,1977,1,2023,2024,False,HOU,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300299,2023-12-11,MEM vs. DAL,L,48.0,41,89,0.461,18,44,0.409,13,16,0.813,10,28,38,26,18.0,9,5,9,19,17,113,-7.0,1,1231,1231,1231,119,1333,1116,1477,194,202,712,1740,1867,983,1170,1988,1916,1241,2077,553,1003,2195,1208,1494,1243,1592,1,2023,2024,True,MEM,DAL,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22301221,2023-12-08,MEM vs. MIN,L,48.0,37,86,0.43,15,35,0.429,14,19,0.737,8,20,28,24,10.0,7,4,8,23,17,103,-24.0,1,1231,1231,1231,119,1973,1552,1954,574,1116,498,1603,1486,1702,1669,2439,2442,1586,343,1161,1367,2012,2030,1494,1977,2308,1,2023,2024,True,MEM,MIN,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22301206,2023-12-06,MEM @ DET,W,48.0,47,91,0.516,11,26,0.423,11,14,0.786,9,37,46,26,14.0,10,8,6,9,17,116,14.0,1,1,1,1,119,399,840,562,1521,2265,579,2024,2093,1262,1420,513,777,1241,1228,351,267,1459,6,1494,1044,400,1,2023,2024,False,DET,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300288,2023-12-02,MEM @ PHX,L,48.0,39,86,0.453,9,31,0.29,22,24,0.917,8,32,40,14,17.0,9,8,5,31,21,109,-7.0,1,1231,1231,1231,119,1670,1552,1605,1985,1700,2006,417,791,201,1669,1277,1645,2452,1920,553,267,1096,2441,596,1562,1592,1,2023,2024,False,PHX,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300277,2023-12-01,MEM @ DAL,W,48.0,44,90,0.489,11,34,0.324,9,11,0.818,13,39,52,27,15.0,8,12,5,23,13,108,14.0,1,1,1,1,119,791,977,960,1521,1272,1675,2243,2320,913,507,302,221,1031,1500,839,16,1096,2030,2212,1635,400,1,2023,2024,False,DAL,MEM,DEC
2023-24,1610612763,MEM,Memphis Grizzlies,22300261,2023-11-29,MEM vs. UTA,W,48.0,43,87,0.494,13,39,0.333,6,8,0.75,12,39,51,26,17.0,9,10,8,15,14,105,14.0,1,1,1,1,119,961,1401,876,1015,599,1535,2412,2421,1546,703,302,272,1241,1920,553,75,2012,381,2081,1840,400,1,2023,2024,True,MEM,UTA,NOV
2023-24,1610612763,MEM,Memphis Grizzlies,22300249,2023-11-26,MEM vs. MIN,L,48.0,34,88,0.386,10,37,0.27,19,27,0.704,11,24,35,24,14.0,4,4,5,18,26,97,-22.0,1,1231,1231,1231,119,2293,1262,2328,1784,851,2138,784,497,1947,931,2337,2219,1586,1228,2100,1367,1096,968,86,2222,2269,1,2023,2024,True,MEM,MIN,NOV
2023-24,1610612763,MEM,Memphis Grizzlies,22300044,2023-11-24,MEM vs. PHX,L,48.0,37,80,0.463,9,33,0.273,6,10,0.6,6,29,35,22,15.0,6,2,6,22,12,89,-21.0,1,1231,1231,1231,119,1973,2205,1444,1985,1419,2121,2412,2374,2339,2117,1817,2219,1932,1500,1516,2080,1459,1866,2319,2400,2243,1,2023,2024,True,MEM,PHX,NOV
2023-24,1610612763,MEM,Memphis Grizzlies,22300231,2023-11-22,MEM @ HOU,L,48.0,27,82,0.329,7,32,0.219,30,35,0.857,9,37,46,17,9.0,3,7,6,19,22,91,-20.0,1,1231,1231,1231,119,2457,2010,2457,2286,1560,2361,47,80,545,1420,513,777,2398,199,2282,450,1459,1208,432,2373,2226,1,2023,2024,False,HOU,MEM,NOV
