group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,202692,Alec Burks,,1610612762,UTA,25.0,8,5,3,0.625,2.4,0.0,0.0,0.0,0.3,0.8,1.0,0.6,2.5,0.1,0.0,0.1,0.4,2.5,298,265,96,79,261,228,242,184,212,222,286,299,133,60,1,91,106,147
,2564,Boris Diaw,,1610612762,UTA,35.0,17,10,7,0.588,2.4,0.0,0.0,0.0,0.5,0.6,0.4,0.4,1.8,0.0,0.0,0.4,0.2,1.1,222,175,185,114,260,228,242,184,133,164,107,157,277,200,1,277,228,309
,203957,Danté Exum,,1610612762,UTA,21.0,12,6,6,0.5,1.3,0.0,0.0,0.0,0.0,0.5,0.5,0.4,1.0,0.0,0.0,0.1,0.0,0.4,260,247,163,185,370,228,242,184,308,123,130,194,359,200,1,72,327,381
,202324,Derrick Favors,,1610612762,UTA,25.0,13,9,4,0.692,1.7,0.5,0.0,0.0,0.2,0.8,0.7,0.3,2.2,0.1,0.1,0.1,0.2,1.3,255,191,116,43,339,29,242,184,256,231,199,135,205,106,318,70,177,287
,201588,George Hill,,1610612762,UTA,31.0,21,12,9,0.571,2.7,0.1,0.1,0.2,0.5,0.5,0.4,0.4,2.0,0.0,0.0,0.3,0.4,2.7,179,150,215,132,209,189,196,74,129,141,114,199,225,200,275,249,89,124
,202330,Gordon Hayward,,1610612762,UTA,27.0,40,23,17,0.575,3.2,0.5,0.1,0.2,0.4,1.1,0.9,0.5,3.0,0.0,0.0,0.1,0.5,3.5,26,16,356,131,155,24,218,83,148,343,266,219,74,194,239,79,75,72
,203481,Jeff Withey,,1610612762,UTA,27.0,2,2,0,1.0,2.6,0.0,0.0,0.5,1.0,1.0,0.0,1.5,1.0,0.5,0.0,0.5,0.5,4.7,378,333,1,1,223,228,242,11,45,297,1,428,359,4,1,360,60,32
,204060,Joe Ingles,,1610612762,UTA,29.0,30,18,12,0.6,2.9,0.3,0.0,0.1,0.1,1.0,0.9,0.4,2.9,0.0,0.0,0.3,0.1,1.9,108,62,264,99,195,62,242,124,301,330,249,174,76,200,1,223,307,219
,2207,Joe Johnson,,1610612762,UTA,36.0,28,16,12,0.571,2.8,0.0,0.1,0.1,0.2,0.9,0.7,0.4,2.6,0.0,0.0,0.1,0.2,2.7,127,79,264,132,200,228,184,96,234,255,202,172,125,200,1,100,194,131
,203526,Raul Neto,,1610612762,UTA,25.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,406,407,25,407,431,228,242,184,308,1,1,1,402,200,1,422,327,396
,203918,Rodney Hood,,1610612762,UTA,24.0,21,14,7,0.667,2.3,0.1,0.0,0.0,0.1,1.0,0.4,0.2,1.6,0.0,0.0,0.1,0.3,1.6,179,117,185,49,270,189,242,184,289,297,114,110,295,200,1,100,146,252
,203497,Rudy Gobert,,1610612762,UTA,25.0,43,26,17,0.605,3.0,0.1,0.5,0.2,1.2,0.8,0.7,0.3,2.4,0.4,0.0,0.4,0.5,4.4,17,7,356,98,181,157,31,55,31,248,183,153,164,10,274,325,59,45
,202714,Shelvin Mack,,1610612762,UTA,27.0,22,14,8,0.636,2.9,0.2,0.0,0.2,0.5,1.0,0.9,0.4,2.4,0.0,0.0,0.6,0.4,2.3,171,117,202,75,187,99,242,79,138,332,247,190,166,149,273,401,110,169
,1626168,Trey Lyles,,1610612762,UTA,21.0,11,6,5,0.545,2.1,0.2,0.0,0.0,0.2,0.5,1.0,0.6,1.8,0.1,0.0,0.1,0.1,1.2,267,247,136,154,293,128,242,184,247,150,286,308,268,95,1,76,286,299
