season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612764,WAS,Washington Wizards,22001080,2021-05-16,WAS vs. CHA,W,48.0,15.0,10.0,6.0,50.0,16.0,12.0,4.0,42.0,0,0,0,0,113,1160,1423,1785,763,1002,923,106,585,1,2020,2021,True,WAS,CHA,MAY
2020-21,1610612764,WAS,Washington Wizards,22000204,2021-05-14,WAS vs. CLE,W,48.0,21.0,17.0,10.0,56.0,16.0,10.0,6.0,50.0,0,0,0,0,113,438,435,1299,404,1002,598,274,1224,1,2020,2021,True,WAS,CLE,MAY
2020-21,1610612764,WAS,Washington Wizards,22001042,2021-05-12,WAS @ ATL,L,48.0,17.0,15.0,13.0,58.0,7.0,9.0,12.0,58.0,0,0,0,0,113,892,661,871,303,82,454,1002,1758,1,2020,2021,False,ATL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22001026,2021-05-10,WAS @ ATL,L,48.0,17.0,12.0,16.0,58.0,12.0,22.0,5.0,56.0,0,0,0,0,113,892,1099,512,303,475,2030,204,1645,1,2020,2021,False,ATL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22001012,2021-05-08,WAS @ IND,W,53.0,14.0,17.0,24.0,66.0,27.0,12.0,20.0,72.0,0,0,0,0,13,1324,435,83,75,2048,923,1884,2126,1,2020,2021,False,IND,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000997,2021-05-06,WAS @ TOR,W,53.0,19.0,22.0,14.0,50.0,15.0,17.0,9.0,48.0,0,0,0,0,13,626,95,751,763,838,1612,614,1053,1,2020,2021,False,TOR,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000235,2021-05-05,WAS @ MIL,L,48.0,25.0,15.0,10.0,56.0,7.0,13.0,4.0,50.0,0,0,0,0,113,158,661,1299,404,82,1063,106,1224,1,2020,2021,False,MIL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000976,2021-05-03,WAS vs. IND,W,48.0,26.0,16.0,30.0,96.0,21.0,21.0,4.0,60.0,0,0,0,0,113,114,550,14,1,1624,1981,106,1859,1,2020,2021,True,WAS,IND,MAY
2020-21,1610612764,WAS,Washington Wizards,22000964,2021-05-01,WAS @ DAL,L,48.0,16.0,11.0,20.0,60.0,12.0,17.0,9.0,40.0,0,0,0,0,113,1030,1239,227,221,475,1612,614,441,1,2020,2021,False,DAL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000951,2021-04-30,WAS @ CLE,W,48.0,30.0,17.0,16.0,66.0,11.0,11.0,10.0,46.0,0,0,0,0,113,38,435,512,75,365,739,740,907,1,2020,2021,False,CLE,WAS,APR
