season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612764,WAS,Washington Wizards,22001080,2021-05-16,WAS vs. CHA,W,48.0,0.538,0.231,0.137,0.271,0.468,0.255,0.125,0.254,0,0,0,0,113,1054,1182,1106,972,310,1229,1316,957,1,2020,2021,True,WAS,CHA,MAY
2020-21,1610612764,WAS,Washington Wizards,22000204,2021-05-14,WAS vs. CLE,W,48.0,0.5,0.416,0.11,0.264,0.524,0.25,0.167,0.239,0,0,0,0,113,1513,89,510,1052,901,1172,457,791,1,2020,2021,True,WAS,CLE,MAY
2020-21,1610612764,WAS,Washington Wizards,22001042,2021-05-12,WAS @ ATL,L,48.0,0.495,0.188,0.065,0.211,0.57,0.326,0.131,0.178,0,0,0,0,113,1569,1634,47,1682,1474,1778,1207,216,1,2020,2021,False,ATL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22001026,2021-05-10,WAS @ ATL,L,48.0,0.575,0.11,0.085,0.157,0.531,0.271,0.112,0.308,0,0,0,0,113,616,2094,160,2046,1014,1384,1592,1619,1,2020,2021,False,ATL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22001012,2021-05-08,WAS @ IND,W,53.0,0.486,0.273,0.148,0.317,0.514,0.288,0.107,0.172,0,0,0,0,13,1686,757,1325,435,762,1507,1708,189,1,2020,2021,False,IND,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000997,2021-05-06,WAS @ TOR,W,53.0,0.505,0.457,0.135,0.364,0.514,0.257,0.118,0.361,0,0,0,0,13,1497,39,1052,135,761,1261,1478,2004,1,2020,2021,False,TOR,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000235,2021-05-05,WAS @ MIL,L,48.0,0.531,0.448,0.065,0.288,0.64,0.315,0.187,0.298,0,0,0,0,113,1141,47,44,750,2023,1712,217,1515,1,2020,2021,False,MIL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000976,2021-05-03,WAS vs. IND,W,48.0,0.655,0.233,0.142,0.273,0.561,0.234,0.143,0.304,0,0,0,0,113,93,1166,1199,932,1370,1007,931,1578,1,2020,2021,True,WAS,IND,MAY
2020-21,1610612764,WAS,Washington Wizards,22000964,2021-05-01,WAS @ DAL,L,48.0,0.549,0.341,0.111,0.333,0.638,0.253,0.11,0.25,0,0,0,0,113,906,302,534,282,2012,1210,1630,893,1,2020,2021,False,DAL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000951,2021-04-30,WAS @ CLE,W,48.0,0.543,0.283,0.136,0.292,0.457,0.341,0.24,0.321,0,0,0,0,113,972,685,1073,700,233,1865,14,1756,1,2020,2021,False,CLE,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000935,2021-04-28,WAS vs. LAL,W,48.0,0.556,0.233,0.137,0.295,0.49,0.219,0.099,0.241,0,0,0,0,113,841,1155,1106,656,521,832,1828,836,1,2020,2021,True,WAS,LAL,APR
2020-21,1610612764,WAS,Washington Wizards,22000919,2021-04-26,WAS vs. SAS,L,53.0,0.56,0.229,0.074,0.389,0.563,0.34,0.055,0.327,0,0,0,0,13,806,1208,90,68,1393,1853,2145,1795,1,2020,2021,True,WAS,SAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000197,2021-04-25,WAS vs. CLE,W,48.0,0.551,0.292,0.101,0.313,0.577,0.321,0.196,0.3,0,0,0,0,113,895,622,358,474,1559,1740,146,1541,1,2020,2021,True,WAS,CLE,APR
2020-21,1610612764,WAS,Washington Wizards,22000902,2021-04-23,WAS @ OKC,W,48.0,0.613,0.172,0.189,0.356,0.473,0.269,0.162,0.286,0,0,0,0,113,288,1770,1960,178,363,1358,537,1360,1,2020,2021,False,OKC,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000885,2021-04-21,WAS vs. GSW,W,48.0,0.473,0.418,0.202,0.339,0.47,0.208,0.149,0.254,0,0,0,0,113,1805,85,2045,273,327,721,808,955,1,2020,2021,True,WAS,GSW,APR
2020-21,1610612764,WAS,Washington Wizards,22000872,2021-04-19,WAS vs. OKC,W,48.0,0.56,0.319,0.114,0.235,0.512,0.325,0.179,0.235,0,0,0,0,113,792,423,613,1400,749,1773,295,740,1,2020,2021,True,WAS,OKC,APR
2020-21,1610612764,WAS,Washington Wizards,22000856,2021-04-17,WAS vs. DET,W,48.0,0.58,0.202,0.136,0.234,0.494,0.274,0.173,0.235,0,0,0,0,113,571,1489,1073,1423,549,1406,369,740,1,2020,2021,True,WAS,DET,APR
2020-21,1610612764,WAS,Washington Wizards,22000847,2021-04-16,WAS vs. NOP,W,53.0,0.49,0.333,0.112,0.182,0.448,0.34,0.139,0.254,0,0,0,0,13,1639,333,561,1913,173,1854,1008,957,1,2020,2021,True,WAS,NOP,APR
2020-21,1610612764,WAS,Washington Wizards,22000839,2021-04-14,WAS @ SAC,W,48.0,0.561,0.3,0.234,0.4,0.511,0.264,0.153,0.173,0,0,0,0,113,784,561,2141,43,721,1311,708,191,1,2020,2021,False,SAC,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000820,2021-04-12,WAS @ UTA,W,48.0,0.572,0.311,0.076,0.2,0.571,0.365,0.136,0.24,0,0,0,0,113,656,471,104,1772,1486,1953,1075,810,1,2020,2021,False,UTA,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000803,2021-04-10,WAS @ PHX,L,48.0,0.518,0.333,0.151,0.149,0.593,0.065,0.028,0.173,0,0,0,0,113,1335,333,1385,2070,1722,6,2159,191,1,2020,2021,False,PHX,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000798,2021-04-09,WAS @ GSW,W,48.0,0.511,0.27,0.176,0.286,0.528,0.239,0.125,0.224,0,0,0,0,113,1432,787,1829,768,963,1060,1316,620,1,2020,2021,False,GSW,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000777,2021-04-07,WAS @ ORL,W,48.0,0.688,0.188,0.133,0.184,0.538,0.247,0.113,0.308,0,0,0,0,113,37,1627,988,1898,1088,1163,1550,1619,1,2020,2021,False,ORL,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000763,2021-04-05,WAS @ TOR,L,48.0,0.457,0.191,0.176,0.328,0.505,0.117,0.126,0.173,0,0,0,0,113,1926,1592,1829,333,660,95,1302,191,1,2020,2021,False,TOR,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000747,2021-04-03,WAS vs. DAL,L,48.0,0.436,0.174,0.147,0.275,0.5,0.267,0.084,0.288,0,0,0,0,113,2053,1749,1310,909,594,1335,2002,1401,1,2020,2021,True,WAS,DAL,APR
2020-21,1610612764,WAS,Washington Wizards,22000179,2021-04-01,WAS @ DET,L,48.0,0.5,0.224,0.144,0.1,0.543,0.234,0.125,0.26,0,0,0,0,113,1513,1273,1232,2147,1169,1010,1316,1053,1,2020,2021,False,DET,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000718,2021-03-30,WAS vs. CHA,L,48.0,0.46,0.15,0.129,0.283,0.544,0.211,0.137,0.28,0,0,0,0,113,1902,1907,904,802,1194,742,1044,1304,1,2020,2021,True,WAS,CHA,MAR
2020-21,1610612764,WAS,Washington Wizards,22000707,2021-03-29,WAS vs. IND,W,48.0,0.606,0.182,0.167,0.313,0.538,0.355,0.124,0.164,0,0,0,0,113,347,1683,1684,474,1088,1920,1348,154,1,2020,2021,True,WAS,IND,MAR
2020-21,1610612764,WAS,Washington Wizards,22000694,2021-03-27,WAS vs. DET,W,48.0,0.533,0.099,0.173,0.191,0.447,0.224,0.181,0.189,0,0,0,0,113,1125,2119,1781,1844,159,881,277,286,1,2020,2021,True,WAS,DET,MAR
2020-21,1610612764,WAS,Washington Wizards,22000679,2021-03-25,WAS @ NYK,L,48.0,0.513,0.413,0.163,0.22,0.403,0.452,0.146,0.369,0,0,0,0,113,1404,96,1642,1587,29,2116,888,2040,1,2020,2021,False,NYK,WAS,MAR
2020-21,1610612764,WAS,Washington Wizards,22000662,2021-03-23,WAS @ NYK,L,48.0,0.538,0.443,0.168,0.289,0.598,0.261,0.1,0.277,0,0,0,0,113,1066,55,1712,734,1757,1289,1808,1262,1,2020,2021,False,NYK,WAS,MAR
2020-21,1610612764,WAS,Washington Wizards,22000647,2021-03-21,WAS @ BKN,L,48.0,0.576,0.241,0.2,0.316,0.539,0.244,0.073,0.271,0,0,0,0,113,609,1083,2034,441,1108,1128,2075,1173,1,2020,2021,False,BKN,WAS,MAR
2020-21,1610612764,WAS,Washington Wizards,22000166,2021-03-18,WAS vs. UTA,W,48.0,0.587,0.442,0.119,0.182,0.552,0.292,0.156,0.321,0,0,0,0,113,493,56,701,1913,1283,1535,653,1764,1,2020,2021,True,WAS,UTA,MAR
2020-21,1610612764,WAS,Washington Wizards,22000619,2021-03-17,WAS vs. SAC,L,48.0,0.511,0.298,0.138,0.26,0.495,0.376,0.092,0.2,0,0,0,0,113,1446,574,1118,1099,581,1984,1936,366,1,2020,2021,True,WAS,SAC,MAR
2020-21,1610612764,WAS,Washington Wizards,22000603,2021-03-15,WAS vs. MIL,L,48.0,0.598,0.276,0.126,0.089,0.612,0.202,0.145,0.238,0,0,0,0,113,405,738,846,2153,1864,666,903,772,1,2020,2021,True,WAS,MIL,MAR
2020-21,1610612764,WAS,Washington Wizards,22000589,2021-03-13,WAS vs. MIL,L,48.0,0.543,0.234,0.133,0.151,0.52,0.253,0.159,0.286,0,0,0,0,113,987,1138,1014,2066,841,1203,586,1360,1,2020,2021,True,WAS,MIL,MAR
2020-21,1610612764,WAS,Washington Wizards,22000579,2021-03-12,WAS vs. PHI,L,48.0,0.537,0.268,0.173,0.167,0.606,0.2,0.163,0.293,0,0,0,0,113,1083,804,1781,1987,1812,637,511,1462,1,2020,2021,True,WAS,PHI,MAR
2020-21,1610612764,WAS,Washington Wizards,22000566,2021-03-10,WAS @ MEM,L,48.0,0.458,0.284,0.083,0.136,0.545,0.293,0.145,0.364,0,0,0,0,113,1920,667,148,2108,1206,1546,903,2019,1,2020,2021,False,MEM,WAS,MAR
2020-21,1610612764,WAS,Washington Wizards,22000554,2021-03-04,WAS vs. LAC,W,48.0,0.506,0.477,0.088,0.259,0.561,0.329,0.184,0.289,0,0,0,0,113,1483,28,191,1109,1371,1796,241,1412,1,2020,2021,True,WAS,LAC,MAR
2020-21,1610612764,WAS,Washington Wizards,22000536,2021-03-02,WAS vs. MEM,L,48.0,0.574,0.309,0.202,0.111,0.563,0.242,0.119,0.22,0,0,0,0,113,632,485,2046,2141,1395,1104,1458,565,1,2020,2021,True,WAS,MEM,MAR
2020-21,1610612764,WAS,Washington Wizards,22000524,2021-02-28,WAS @ BOS,L,48.0,0.506,0.345,0.137,0.191,0.528,0.27,0.184,0.38,0,0,0,0,113,1473,273,1106,1844,958,1367,241,2079,1,2020,2021,False,BOS,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000517,2021-02-27,WAS vs. MIN,W,48.0,0.515,0.347,0.143,0.328,0.489,0.305,0.161,0.23,0,0,0,0,113,1395,268,1200,333,519,1641,563,681,1,2020,2021,True,WAS,MIN,FEB
2020-21,1610612764,WAS,Washington Wizards,22000502,2021-02-25,WAS @ DEN,W,48.0,0.523,0.291,0.111,0.239,0.524,0.282,0.18,0.327,0,0,0,0,113,1266,629,534,1352,896,1460,288,1795,1,2020,2021,False,DEN,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000488,2021-02-23,WAS @ LAC,L,48.0,0.597,0.182,0.13,0.133,0.676,0.138,0.109,0.262,0,0,0,0,113,414,1683,934,2110,2109,181,1658,1077,1,2020,2021,False,LAC,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000479,2021-02-22,WAS @ LAL,W,53.0,0.536,0.344,0.138,0.269,0.543,0.163,0.175,0.25,0,0,0,0,13,1087,281,1121,991,1184,329,335,893,1,2020,2021,False,LAL,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000464,2021-02-20,WAS @ POR,W,48.0,0.539,0.326,0.162,0.313,0.451,0.243,0.123,0.304,0,0,0,0,113,1040,374,1614,474,196,1110,1376,1592,1,2020,2021,False,POR,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000437,2021-02-17,WAS vs. DEN,W,48.0,0.599,0.395,0.137,0.267,0.614,0.196,0.126,0.234,0,0,0,0,113,398,128,1106,1020,1879,610,1302,725,1,2020,2021,True,WAS,DEN,FEB
2020-21,1610612764,WAS,Washington Wizards,22000421,2021-02-15,WAS vs. HOU,W,48.0,0.587,0.337,0.135,0.255,0.516,0.374,0.162,0.269,0,0,0,0,113,496,328,1052,1156,780,1979,534,1159,1,2020,2021,True,WAS,HOU,FEB
2020-21,1610612764,WAS,Washington Wizards,22000560,2021-02-14,WAS vs. BOS,W,48.0,0.44,0.434,0.168,0.25,0.406,0.333,0.159,0.254,0,0,0,0,113,2038,63,1705,1207,34,1815,587,955,1,2020,2021,True,WAS,BOS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000396,2021-02-12,WAS vs. NYK,L,48.0,0.433,0.225,0.139,0.15,0.48,0.224,0.117,0.351,0,0,0,0,113,2074,1263,1129,2069,421,890,1500,1956,1,2020,2021,True,WAS,NYK,FEB
2020-21,1610612764,WAS,Washington Wizards,22000382,2021-02-10,WAS vs. TOR,L,48.0,0.516,0.247,0.132,0.255,0.629,0.247,0.112,0.217,0,0,0,0,113,1385,992,975,1174,1964,1163,1592,534,1,2020,2021,True,WAS,TOR,FEB
2020-21,1610612764,WAS,Washington Wizards,22000368,2021-02-08,WAS @ CHI,W,48.0,0.453,0.419,0.129,0.241,0.476,0.282,0.157,0.255,0,0,0,0,113,1952,81,904,1326,391,1460,623,967,1,2020,2021,False,CHI,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000215,2021-02-07,WAS @ CHA,L,48.0,0.428,0.311,0.139,0.267,0.5,0.263,0.107,0.361,0,0,0,0,113,2080,471,1129,1020,594,1308,1697,2004,1,2020,2021,False,CHA,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000347,2021-02-05,WAS @ MIA,L,48.0,0.416,0.27,0.178,0.31,0.593,0.267,0.17,0.318,0,0,0,0,113,2110,787,1847,500,1711,1343,410,1727,1,2020,2021,False,MIA,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000331,2021-02-03,WAS @ MIA,W,48.0,0.506,0.298,0.173,0.327,0.506,0.265,0.163,0.265,0,0,0,0,113,1473,578,1793,345,689,1326,520,1110,1,2020,2021,False,MIA,WAS,FEB
2020-21,1610612764,WAS,Washington Wizards,22000559,2021-02-02,WAS vs. POR,L,48.0,0.651,0.205,0.141,0.175,0.574,0.242,0.092,0.333,0,0,0,0,113,107,1456,1179,1950,1519,1104,1922,1832,1,2020,2021,True,WAS,POR,FEB
2020-21,1610612764,WAS,Washington Wizards,22000310,2021-01-31,WAS vs. BKN,W,48.0,0.574,0.296,0.062,0.276,0.676,0.375,0.149,0.225,0,0,0,0,113,632,592,33,900,2110,1980,808,633,1,2020,2021,True,WAS,BKN,JAN
2020-21,1610612764,WAS,Washington Wizards,22000290,2021-01-29,WAS vs. ATL,L,48.0,0.406,0.447,0.127,0.286,0.517,0.391,0.13,0.26,0,0,0,0,113,2126,49,873,768,798,2019,1215,1053,1,2020,2021,True,WAS,ATL,JAN
