season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612764,WAS,Washington Wizards,42000105,2021-06-02,WAS @ PHI,L,48.0,110.3,109.8,124.1,125.2,-13.8,-15.4,0.564,1.47,16.5,0.205,0.717,0.467,0.147,0.544,0.599,102.7,102.5,85.42,102,0.404,1,86,86,86,7,109,137,143,83,123,83,134,98,137,124,74,62,11,146,1,2020,2021,False,PHI,WAS,JUN
2020-21,1610612764,WAS,Washington Wizards,42000104,2021-05-31,WAS vs. PHI,W,48.0,113.5,110.9,103.7,105.6,9.8,5.4,0.6,1.71,16.1,0.309,0.778,0.559,0.127,0.506,0.573,108.7,109.0,90.83,110,0.591,1,1,1,1,7,105,47,67,51,92,91,48,48,15,89,108,82,1,28,1,2020,2021,True,WAS,PHI,MAY
2020-21,1610612764,WAS,Washington Wizards,42000103,2021-05-29,WAS vs. PHI,L,48.0,101.0,100.0,126.0,130.7,-25.0,-30.7,0.474,2.25,13.1,0.262,0.725,0.446,0.078,0.438,0.481,103.4,102.0,85.0,103,0.346,1,86,86,86,7,140,157,167,131,49,147,94,86,152,13,158,158,17,164,1,2020,2021,True,WAS,PHI,MAY
2020-21,1610612764,WAS,Washington Wizards,42000102,2021-05-26,WAS @ PHI,L,48.0,89.5,97.9,119.6,121.2,-30.1,-23.3,0.595,1.57,15.6,0.355,0.69,0.49,0.144,0.413,0.452,103.3,98.0,81.67,97,0.298,1,86,86,86,7,149,122,161,56,112,98,22,124,101,116,164,165,59,169,1,2020,2021,False,PHI,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,42000101,2021-05-23,WAS @ PHI,L,48.0,113.9,115.7,118.5,123.8,-4.6,-8.1,0.531,1.63,18.6,0.3,0.66,0.505,0.157,0.602,0.624,104.6,101.5,84.58,102,0.485,1,86,86,86,7,73,132,118,100,105,48,58,139,78,138,33,43,21,92,1,2020,2021,False,PHI,WAS,MAY
