season,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,e_def_rating,def_rating,e_net_rating,net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,efg_pct,ts_pct,e_pace,pace,pace_per40,poss,pie,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,off_rating_rank,def_rating_rank,net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,efg_pct_rank,ts_pct_rank,pace_rank,pie_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612764,WAS,Washington Wizards,22001080,2021-05-16,WAS vs. CHA,W,48.0,110.3,112.7,102.3,105.8,8.1,7.0,0.5,1.57,16.1,0.271,0.746,0.533,0.137,0.538,0.574,105.9,103.0,85.83,102,0.525,1,1,1,1,113,1019,675,700,1823,1402,1564,972,957,527,1106,1054,1047,483,865,1,2020,2021,True,WAS,CHA,MAY
2020-21,1610612764,WAS,Washington Wizards,22000204,2021-05-14,WAS vs. CLE,W,48.0,115.1,120.0,101.7,102.9,13.4,17.1,0.561,2.09,16.8,0.264,0.761,0.495,0.11,0.5,0.57,103.8,101.0,84.17,100,0.56,1,1,1,1,113,524,487,259,1405,729,1388,1052,791,1157,510,1513,1087,779,536,1,2020,2021,True,WAS,CLE,MAY
2020-21,1610612764,WAS,Washington Wizards,22001042,2021-05-12,WAS @ ATL,L,48.0,108.0,108.4,113.9,112.1,-5.9,-3.7,0.644,4.14,19.7,0.211,0.822,0.48,0.065,0.495,0.53,106.3,107.0,89.17,107,0.486,1,1081,1081,1081,113,1333,1103,1235,710,37,579,1682,216,1414,47,1569,1612,121,1202,1,2020,2021,False,ATL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22001026,2021-05-10,WAS @ ATL,L,48.0,117.2,117.0,117.4,116.8,-0.3,0.2,0.549,3.11,19.7,0.157,0.692,0.427,0.085,0.575,0.591,106.1,106.5,88.75,106,0.499,1,1081,1081,1081,113,719,1424,1071,1513,163,583,2046,1619,2004,160,616,806,143,1085,1,2020,2021,False,ATL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22001012,2021-05-08,WAS @ IND,W,53.0,105.4,109.0,108.0,108.2,-2.6,0.8,0.531,1.44,15.5,0.317,0.828,0.562,0.148,0.486,0.54,112.5,110.49,92.08,122,0.476,1,1,1,1,13,1285,817,1057,1654,1586,1705,435,189,217,1325,1686,1503,37,1284,1,2020,2021,False,IND,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000997,2021-05-06,WAS @ TOR,W,53.0,112.0,118.0,115.3,117.3,-3.3,0.7,0.707,1.93,18.4,0.364,0.639,0.509,0.135,0.505,0.58,103.6,100.08,83.4,111,0.533,1,1,1,1,13,646,1462,1061,329,919,953,135,2004,944,1052,1497,942,951,781,1,2020,2021,False,TOR,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000235,2021-05-05,WAS @ MIL,L,48.0,120.8,124.1,121.3,126.2,-0.5,-2.1,0.574,3.86,18.1,0.288,0.702,0.485,0.065,0.531,0.583,111.1,107.5,89.58,108,0.51,1,1081,1081,1081,113,310,1939,1161,1314,49,1004,750,1515,1347,44,1141,911,103,1000,1,2020,2021,False,MIL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000976,2021-05-03,WAS vs. IND,W,48.0,126.7,128.3,116.5,118.5,10.2,9.8,0.794,2.94,27.5,0.273,0.696,0.51,0.142,0.655,0.678,121.3,119.5,99.58,120,0.583,1,1,1,1,113,141,1543,538,50,211,1,932,1578,906,1199,93,98,1,352,1,2020,2021,True,WAS,IND,MAY
2020-21,1610612764,WAS,Washington Wizards,22000964,2021-05-01,WAS @ DAL,L,48.0,122.0,125.3,124.2,125.0,-2.2,0.3,0.404,1.73,14.2,0.333,0.75,0.533,0.111,0.549,0.593,101.2,99.5,82.92,99,0.479,1,1081,1081,1081,113,249,1887,1070,2112,1189,1930,282,893,537,534,906,793,1031,1259,1,2020,2021,False,DAL,WAS,MAY
2020-21,1610612764,WAS,Washington Wizards,22000951,2021-04-30,WAS @ CLE,W,48.0,114.6,118.4,88.3,89.4,26.3,29.0,0.674,2.21,20.9,0.292,0.679,0.495,0.136,0.543,0.59,105.9,103.5,86.25,103,0.681,1,1,1,1,113,620,55,60,521,618,356,700,1756,1153,1073,972,825,415,28,1,2020,2021,False,CLE,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000935,2021-04-28,WAS vs. LAL,W,48.0,112.4,113.7,104.7,105.9,7.7,7.8,0.511,1.71,17.3,0.295,0.759,0.559,0.137,0.556,0.584,102.7,101.5,84.58,102,0.54,1,1,1,1,113,946,686,662,1812,1196,1252,656,836,238,1106,841,899,705,712,1,2020,2021,True,WAS,LAL,APR
2020-21,1610612764,WAS,Washington Wizards,22000919,2021-04-26,WAS vs. SAS,L,53.0,130.0,132.4,131.1,133.9,-1.1,-1.5,0.448,3.25,16.8,0.389,0.673,0.524,0.074,0.56,0.596,100.3,98.26,81.89,108,0.491,1,1081,1081,1081,13,65,2118,1136,2034,133,1412,68,1795,661,90,806,756,1307,1158,1,2020,2021,True,WAS,SAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000197,2021-04-25,WAS vs. CLE,W,48.0,118.5,120.2,112.2,113.4,6.2,6.8,0.581,2.5,18.0,0.313,0.7,0.489,0.101,0.551,0.592,99.2,98.0,81.67,99,0.543,1,1,1,1,113,511,1182,710,1249,397,1035,474,1541,1296,358,895,795,1317,682,1,2020,2021,True,WAS,CLE,APR
2020-21,1610612764,WAS,Washington Wizards,22000902,2021-04-23,WAS @ OKC,W,48.0,119.4,121.7,101.9,103.8,17.5,17.9,0.521,1.25,17.0,0.356,0.714,0.554,0.189,0.613,0.645,107.5,105.5,87.92,106,0.589,1,1,1,1,113,422,532,236,1730,1835,1329,178,1360,274,1960,288,266,223,312,1,2020,2021,False,OKC,WAS,APR
2020-21,1610612764,WAS,Washington Wizards,22000885,2021-04-21,WAS vs. GSW,W,48.0,102.0,103.5,97.2,100.0,4.7,3.5,0.605,1.0,14.7,0.339,0.746,0.555,0.202,0.473,0.548,116.5,114.0,95.0,114,0.556,1,1,1,1,113,1637,307,936,1039,2059,1834,273,955,269,2045,1805,1413,5,568,1,2020,2021,True,WAS,GSW,APR
2020-21,1610612764,WAS,Washington Wizards,22000872,2021-04-19,WAS vs. OKC,W,48.0,110.4,113.3,102.0,100.9,8.4,12.4,0.674,2.58,21.1,0.235,0.765,0.5,0.114,0.56,0.573,106.3,105.5,87.92,105,0.566,1,1,1,1,113,980,357,415,521,364,333,1400,740,1042,613,792,1048,223,476,1,2020,2021,True,WAS,OKC,APR
2020-21,1610612764,WAS,Washington Wizards,22000856,2021-04-17,WAS vs. DET,W,48.0,113.8,117.5,97.0,96.2,16.8,21.3,0.5,1.79,18.0,0.234,0.765,0.51,0.136,0.58,0.591,104.7,103.5,86.25,103,0.592,1,1,1,1,113,680,192,167,1823,1109,1035,1423,740,899,1073,571,807,415,281,1,2020,2021,True,WAS,DET,APR
